itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028161678987089545,298.4922180175781,0.6194161176681519,197.46153259277344,187.1033172607422,189.8111114501953,2.920942783355713,-1.0092366933822632,0.6599621772766113
2,0.028650948021095246,298.8040771484375,0.6309084892272949,197.42074584960938,186.97482299804688,189.85833740234375,2.9022886753082275,-1.0010026693344116,0.6448025107383728
3,0.02688595897052437,298.6622009277344,0.6427426338195801,197.4179229736328,186.80955505371094,189.89663696289062,2.887068033218384,-0.9885193109512329,0.6279326677322388
4,0.027606012008618563,297.7209167480469,0.6543324589729309,197.40541076660156,186.63558959960938,189.92825317382812,2.877190589904785,-0.9764946699142456,0.6154274940490723
5,0.027445447049103677,296.4388427734375,0.6637365818023682,197.36041259765625,186.47325134277344,189.95938110351562,2.865361452102661,-0.9623408913612366,0.6014910936355591
6,0.02740765898488462,294.80914306640625,0.6758778691291809,197.30210876464844,186.2861785888672,189.98468017578125,2.854768753051758,-0.9475834369659424,0.5872138142585754
7,0.02835945598781109,293.0069274902344,0.6865099668502808,197.3097686767578,186.15797424316406,190.02383422851562,2.84563946723938,-0.9387382864952087,0.5749699473381042
8,0.026995346997864544,292.14056396484375,0.6931995153427124,197.36404418945312,185.9863739013672,190.0510711669922,2.8362929821014404,-0.9351078271865845,0.560600221157074
9,0.027687573980074376,292.27069091796875,0.6994483470916748,197.4639892578125,185.8231964111328,190.09207153320312,2.828655481338501,-0.9277487993240356,0.5478145480155945
10,0.028689739003311843,291.6632080078125,0.7045649290084839,197.55296325683594,185.6651153564453,190.1519317626953,2.822941541671753,-0.9233077764511108,0.5372934937477112
11,0.027298374043311924,291.4457092285156,0.7084519267082214,197.61251831054688,185.47677612304688,190.20640563964844,2.823054552078247,-0.9235349893569946,0.5306294560432434
12,0.027458389988169074,291.8653869628906,0.7105468511581421,197.61953735351562,185.31138610839844,190.27537536621094,2.8189873695373535,-0.9199755191802979,0.5227393507957458
13,0.02794679900398478,291.6219482421875,0.7132080793380737,197.69375610351562,185.1788787841797,190.34637451171875,2.8161725997924805,-0.918154776096344,0.5151845216751099
14,0.02793803095119074,291.7173767089844,0.7156082987785339,197.79974365234375,184.99081420898438,190.40573120117188,2.8118836879730225,-0.9153685569763184,0.5055451989173889
15,0.028725504991598427,291.71588134765625,0.7187108397483826,197.8321990966797,184.78646850585938,190.48269653320312,2.810188055038452,-0.9127498269081116,0.49829474091529846
