itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030343275517225266,157.21270751953125,-0.3024231195449829,187.60487365722656,177.77610778808594,152.84896850585938,2.6672956943511963,-0.6224519610404968,2.3521511554718018
2,0.031147077679634094,156.1163330078125,-0.31445422768592834,187.44354248046875,178.46629333496094,153.28086853027344,2.666067600250244,-0.6164845824241638,2.3413219451904297
3,0.03017997555434704,155.738525390625,-0.32653021812438965,187.19793701171875,179.09469604492188,153.73806762695312,2.6728475093841553,-0.5999277830123901,2.3325958251953125
4,0.03089463897049427,154.03736877441406,-0.34039726853370667,187.20008850097656,179.76937866210938,154.17532348632812,2.673471212387085,-0.5912995934486389,2.324740409851074
5,0.031538551673293114,153.4713592529297,-0.350831538438797,187.24334716796875,180.31130981445312,154.6173553466797,2.6744964122772217,-0.5897222757339478,2.3157079219818115
6,0.03152143210172653,152.8645477294922,-0.3594783544540405,187.31985473632812,180.9188232421875,155.06161499023438,2.6820623874664307,-0.5841165781021118,2.3043439388275146
7,0.03353477083146572,151.2165985107422,-0.3692609667778015,187.27503967285156,181.400146484375,155.5077667236328,2.6815176010131836,-0.5810884237289429,2.29036808013916
8,0.03170541860163212,150.79153442382812,-0.3785427510738373,187.37457275390625,181.94122314453125,155.9755859375,2.68733549118042,-0.5812582969665527,2.2843027114868164
9,0.03194204531610012,149.5382537841797,-0.3865419924259186,187.4627685546875,182.39529418945312,156.4634552001953,2.6923234462738037,-0.5790492296218872,2.274669647216797
10,0.03151693381369114,148.36045837402344,-0.3949286937713623,187.57933044433594,182.94241333007812,156.9539794921875,2.6963765621185303,-0.5755354762077332,2.2664635181427
11,0.030162492766976357,147.39793395996094,-0.4037308990955353,187.70762634277344,183.336669921875,157.43539428710938,2.703178644180298,-0.5744988918304443,2.2544498443603516
12,0.032811569049954414,145.98629760742188,-0.4123338758945465,187.8081817626953,183.69952392578125,157.9238739013672,2.702496290206909,-0.5725115537643433,2.239065647125244
13,0.03295753337442875,145.73873901367188,-0.4210233688354492,187.94398498535156,184.0965576171875,158.3966064453125,2.708766222000122,-0.5680965781211853,2.2276687622070312
14,0.03311099670827389,144.43148803710938,-0.4297325015068054,188.06121826171875,184.49305725097656,158.86959838867188,2.7120561599731445,-0.5652463436126709,2.215378761291504
15,0.03206566534936428,143.63771057128906,-0.4382099509239197,188.1975555419922,184.81752014160156,159.35260009765625,2.7160556316375732,-0.5633751749992371,2.202671766281128
16,0.031174251809716225,142.7526092529297,-0.446704238653183,188.29708862304688,185.16885375976562,159.82789611816406,2.722337245941162,-0.5589136481285095,2.1920077800750732
17,0.029888467863202095,141.46676635742188,-0.4547539949417114,188.43336486816406,185.4412078857422,160.29454040527344,2.725045680999756,-0.5567463040351868,2.1757187843322754
18,0.03120841272175312,140.785888671875,-0.46386659145355225,188.54078674316406,185.7512969970703,160.7523193359375,2.7315895557403564,-0.5477597117424011,2.1618032455444336
19,0.03072625771164894,139.31272888183594,-0.473834753036499,188.6709442138672,186.09072875976562,161.26779174804688,2.735823631286621,-0.5413215756416321,2.1468276977539062
20,0.030003806576132774,138.29067993164062,-0.48374655842781067,188.7528076171875,186.39410400390625,161.74562072753906,2.740386724472046,-0.5329848527908325,2.133706569671631
21,0.03131445124745369,137.1359405517578,-0.49306365847587585,188.8229217529297,186.65415954589844,162.23638916015625,2.746584892272949,-0.5254746675491333,2.1177420616149902
22,0.031219715252518654,135.67088317871094,-0.5039865374565125,188.8878173828125,186.90786743164062,162.7494354248047,2.7567996978759766,-0.5155360698699951,2.1055169105529785
23,0.030617110431194305,133.4840545654297,-0.5153690576553345,188.94796752929688,187.10874938964844,163.25030517578125,2.7648208141326904,-0.5065560936927795,2.0880820751190186
24,0.032663650810718536,131.58169555664062,-0.5282799601554871,189.0293426513672,187.3192138671875,163.80174255371094,2.7732129096984863,-0.4988539218902588,2.072106122970581
