itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030094429850578308,329.5911560058594,-0.4791857898235321,177.69517517089844,199.95150756835938,143.8106231689453,2.6473886966705322,0.8567498326301575,2.6025915145874023
2,0.030027328059077263,336.9878845214844,-0.5413991808891296,178.13613891601562,199.90811157226562,143.5902862548828,2.6465725898742676,0.9041718244552612,2.604351282119751
3,0.031734151765704155,342.8904724121094,-0.6001143455505371,178.5028076171875,199.9001922607422,143.3725128173828,2.642561435699463,0.9427964687347412,2.6066105365753174
4,0.029384898021817207,348.21502685546875,-0.6259257793426514,178.80059814453125,199.89857482910156,143.26248168945312,2.6425182819366455,0.9731868505477905,2.6090643405914307
5,0.029417265206575394,352.0774841308594,-0.6469833254814148,179.27322387695312,199.9056854248047,143.26812744140625,2.636080503463745,1.002934455871582,2.612257242202759
6,0.03014402650296688,356.6216125488281,-0.6680251955986023,179.71995544433594,199.9422607421875,143.33067321777344,2.630472183227539,1.033138632774353,2.6131575107574463
7,0.029197875410318375,360.7009582519531,-0.6849253177642822,180.0810546875,200.0418243408203,143.4433135986328,2.6292099952697754,1.0491139888763428,2.613574504852295
8,0.0295062568038702,362.6283264160156,-0.6899285912513733,180.16473388671875,200.196533203125,143.54750061035156,2.631984233856201,1.0560749769210815,2.611229181289673
9,0.029692498967051506,362.687744140625,-0.6914505958557129,180.22750854492188,200.3049774169922,143.6378173828125,2.633608102798462,1.0636990070343018,2.6091763973236084
10,0.02934957668185234,362.9817810058594,-0.6924036145210266,180.21043395996094,200.4018096923828,143.7267608642578,2.6335108280181885,1.0672361850738525,2.610536813735962
11,0.02923094481229782,363.5918273925781,-0.6926846504211426,180.16403198242188,200.53506469726562,143.81155395507812,2.636934518814087,1.0682917833328247,2.6095173358917236
12,0.028780722990632057,363.1540832519531,-0.6933085918426514,180.11947631835938,200.6614227294922,143.8913116455078,2.6404101848602295,1.070373296737671,2.6081454753875732
13,0.028367405757308006,362.7624816894531,-0.693757951259613,180.1294403076172,200.7725067138672,143.96209716796875,2.644080877304077,1.0765607357025146,2.607710838317871
