itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.032829320058226585,214.36317443847656,-0.4386315941810608,152.2631378173828,167.4503631591797,174.5316162109375,2.4642322063446045,-0.01613744907081127,2.183948516845703
2,0.0306945089250803,211.0035858154297,-0.446433961391449,152.30703735351562,167.78338623046875,174.5585479736328,2.4722847938537598,-0.024760998785495758,2.164682388305664
3,0.030898865312337875,206.97763061523438,-0.45626986026763916,152.33706665039062,168.13165283203125,174.61419677734375,2.4800567626953125,-0.030679255723953247,2.150737762451172
4,0.030995815992355347,203.77442932128906,-0.4641318619251251,152.38653564453125,168.42385864257812,174.65792846679688,2.4863088130950928,-0.03599770739674568,2.136812925338745
5,0.03074461966753006,200.85977172851562,-0.4710897207260132,152.4417266845703,168.7432098388672,174.70309448242188,2.4913904666900635,-0.04353829100728035,2.119115114212036
6,0.03024187497794628,197.62368774414062,-0.4798330068588257,152.5004425048828,169.18429565429688,174.73434448242188,2.5014853477478027,-0.05603615194559097,2.0956673622131348
7,0.031867874786257744,192.7823028564453,-0.4926409125328064,152.57534790039062,169.46597290039062,174.7767333984375,2.5079009532928467,-0.06176389008760452,2.078669786453247
8,0.03168804198503494,189.57669067382812,-0.5010920763015747,152.65139770507812,169.8655548095703,174.8064422607422,2.5153286457061768,-0.06867101043462753,2.059154748916626
9,0.03156948648393154,185.89500427246094,-0.5115418434143066,152.718017578125,170.2409210205078,174.82186889648438,2.5245730876922607,-0.07473929971456528,2.0448124408721924
10,0.031019048765301704,182.5550994873047,-0.5200440883636475,152.78338623046875,170.63232421875,174.8335723876953,2.5327341556549072,-0.08192992955446243,2.0311849117279053
11,0.03191138058900833,179.46710205078125,-0.5286551117897034,152.8506317138672,171.0174102783203,174.86593627929688,2.5420970916748047,-0.08788088709115982,2.0162622928619385
12,0.030684763565659523,176.12283325195312,-0.5377486348152161,152.9227752685547,171.42538452148438,174.96148681640625,2.551525831222534,-0.09524655342102051,1.9980326890945435
13,0.03184923902153969,172.45343017578125,-0.5483986735343933,152.99766540527344,171.83688354492188,175.02638244628906,2.5606203079223633,-0.1013660579919815,1.9814883470535278
14,0.030230535194277763,169.0687255859375,-0.5582205653190613,153.06292724609375,172.2345733642578,175.06932067871094,2.5681681632995605,-0.10841620713472366,1.9636746644973755
15,0.03163960017263889,165.8580322265625,-0.5684744715690613,153.1322021484375,172.62689208984375,175.1149444580078,2.575756788253784,-0.11737406998872757,1.9443491697311401
16,0.0306940246373415,162.55978393554688,-0.5796270370483398,153.2119903564453,173.03152465820312,175.16937255859375,2.584258556365967,-0.12485652416944504,1.924225926399231
17,0.0300119761377573,159.1151885986328,-0.5910489559173584,153.2952880859375,173.42503356933594,175.19703674316406,2.5940680503845215,-0.13128802180290222,1.9077460765838623
18,0.030670126900076866,155.8655242919922,-0.6010945439338684,153.38076782226562,173.86549377441406,175.24635314941406,2.606757402420044,-0.13736779987812042,1.889082431793213
19,0.03071298450231552,152.0032958984375,-0.6128265261650085,153.46731567382812,174.2836456298828,175.28599548339844,2.618102788925171,-0.1407996565103531,1.8732869625091553
20,0.031586961820721626,148.63661193847656,-0.6228703260421753,153.5639190673828,174.67779541015625,175.35714721679688,2.629488945007324,-0.14258576929569244,1.857923150062561
21,0.03049483895301819,145.30921936035156,-0.6327772736549377,153.66519165039062,175.0709991455078,175.3972930908203,2.6420748233795166,-0.14490480720996857,1.8444716930389404
22,0.031558696180582047,141.98599243164062,-0.6423723101615906,153.7696990966797,175.46731567382812,175.43736267089844,2.654918909072876,-0.14716321229934692,1.8281306028366089
23,0.030284125357866287,138.40171813964844,-0.6529256105422974,153.88182067871094,175.84303283691406,175.4928436279297,2.6688392162323,-0.1486675888299942,1.8121881484985352
24,0.031129412353038788,134.69285583496094,-0.6636793613433838,154.00741577148438,176.22137451171875,175.5628204345703,2.68202543258667,-0.1500878632068634,1.793785810470581
25,0.03040672093629837,130.93276977539062,-0.6754981875419617,154.13388061523438,176.6531219482422,175.5992431640625,2.6987392902374268,-0.15105202794075012,1.7767059803009033
26,0.03138466365635395,126.71704864501953,-0.688389241695404,154.2765350341797,177.05023193359375,175.6453399658203,2.713991403579712,-0.15003298223018646,1.76137375831604
27,0.03038664348423481,122.81350708007812,-0.7001256942749023,154.4453887939453,177.41696166992188,175.68785095214844,2.7300291061401367,-0.14870798587799072,1.7436342239379883
28,0.030994249507784843,118.59042358398438,-0.7130993008613586,154.6138458251953,177.76492309570312,175.73434448242188,2.7468364238739014,-0.14561675488948822,1.72771418094635
29,0.031099705025553703,114.310791015625,-0.7258723974227905,154.80177307128906,178.09580993652344,175.79100036621094,2.764935255050659,-0.14147087931632996,1.7122626304626465
30,0.029723703861236572,109.79537963867188,-0.7384698390960693,155.01316833496094,178.42393493652344,175.8231658935547,2.7821359634399414,-0.135780930519104,1.6982510089874268
31,0.030794011428952217,105.4059829711914,-0.7506000995635986,155.22933959960938,178.7047576904297,175.8686065673828,2.7988991737365723,-0.13009648025035858,1.6858456134796143
32,0.030596144497394562,101.20781707763672,-0.7611730694770813,155.48306274414062,178.9678497314453,175.88375854492188,2.816178321838379,-0.12251830846071243,1.6741994619369507
33,0.030306406319141388,96.79212951660156,-0.7722507119178772,155.76588439941406,179.21116638183594,175.89614868164062,2.8330445289611816,-0.11472301930189133,1.661620855331421
34,0.03063136339187622,92.32688903808594,-0.7833453416824341,156.05291748046875,179.39503479003906,175.90261840820312,2.848515510559082,-0.1053251326084137,1.6521967649459839
35,0.030012505128979683,88.16316223144531,-0.7930663824081421,156.35826110839844,179.5854949951172,175.9133758544922,2.8638644218444824,-0.09542733430862427,1.6425749063491821
36,0.02927015721797943,83.93546295166016,-0.8028875589370728,156.6887664794922,179.77996826171875,175.905029296875,2.8805623054504395,-0.08488208800554276,1.6324745416641235
37,0.03039528802037239,79.357177734375,-0.8138464689254761,157.02552795410156,179.9151153564453,175.87527465820312,2.895698308944702,-0.07536279410123825,1.6227928400039673
38,0.029940996319055557,75.11595916748047,-0.823383092880249,157.38726806640625,180.0539093017578,175.84823608398438,2.9112699031829834,-0.06483612209558487,1.6131752729415894
39,0.029991310089826584,70.68758392333984,-0.8330233097076416,157.74729919433594,180.16500854492188,175.78924560546875,2.9250335693359375,-0.055646780878305435,1.6065469980239868
40,0.029927724972367287,66.85432434082031,-0.8414302468299866,158.1178436279297,180.27906799316406,175.72109985351562,2.9390909671783447,-0.04703221097588539,1.599435567855835
41,0.029556643217802048,62.96417236328125,-0.8495211601257324,158.5020751953125,180.38975524902344,175.6687469482422,2.9542226791381836,-0.03765874356031418,1.5966709852218628
42,0.02953171543776989,59.148277282714844,-0.8574808239936829,158.88438415527344,180.49313354492188,175.60272216796875,2.967496156692505,-0.02949279546737671,1.595571517944336
43,0.029508084058761597,55.87268829345703,-0.8641976118087769,159.28372192382812,180.57791137695312,175.532958984375,2.9807474613189697,-0.023083195090293884,1.5865566730499268
44,0.029717620462179184,52.09039306640625,-0.8717201948165894,159.68080139160156,180.65000915527344,175.4513397216797,2.99308705329895,-0.016607794910669327,1.5832053422927856
45,0.029368020594120026,48.897369384765625,-0.877586305141449,160.07542419433594,180.69374084472656,175.35995483398438,3.0028412342071533,-0.0106979850679636,1.5814807415008545
46,0.029697492718696594,46.30696105957031,-0.8827155828475952,160.4748992919922,180.75424194335938,175.2620849609375,3.014521837234497,-0.005545248277485371,1.5800678730010986
47,0.02878447063267231,43.49120330810547,-0.8882100582122803,160.8804168701172,180.80545043945312,175.16537475585938,3.0265464782714844,-0.00017023987311404198,1.577750325202942
48,0.029391499236226082,40.52892303466797,-0.8937516212463379,161.2954559326172,180.86045837402344,175.0690155029297,3.037644386291504,0.004157922230660915,1.5758352279663086
49,0.02947377786040306,37.83063507080078,-0.8988631367683411,161.69772338867188,180.90435791015625,174.98529052734375,3.048353910446167,0.007555828895419836,1.577439785003662
50,0.028953054919838905,35.64030456542969,-0.9034144282341003,162.09588623046875,180.93760681152344,174.86639404296875,3.0588810443878174,0.01199980080127716,1.5757949352264404
51,0.02940414659678936,33.115779876708984,-0.9078463912010193,162.49783325195312,180.9590301513672,174.7438507080078,3.0683724880218506,0.014372192323207855,1.572679877281189
52,0.02926815114915371,30.716278076171875,-0.911922037601471,162.8993377685547,180.9632110595703,174.60098266601562,3.0755202770233154,0.016616063192486763,1.570393681526184
53,0.029457055032253265,28.791187286376953,-0.9153966307640076,163.2934112548828,180.9815673828125,174.46961975097656,3.0816240310668945,0.017910270020365715,1.567431926727295
54,0.029362276196479797,27.010757446289062,-0.9186877012252808,163.6760711669922,180.97711181640625,174.3372802734375,3.088176965713501,0.0192215945571661,1.5654970407485962
55,0.02953743375837803,25.294193267822266,-0.921656608581543,164.05755615234375,180.98046875,174.19606018066406,3.0951664447784424,0.02029099315404892,1.5655574798583984
56,0.0293553676456213,23.783143997192383,-0.9246312975883484,164.4427490234375,180.96139526367188,174.04940795898438,3.101365327835083,0.02130519039928913,1.5673121213912964
57,0.029384495690464973,22.681217193603516,-0.9275225400924683,164.82968139648438,180.96446228027344,173.91697692871094,3.107396364212036,0.021255912259221077,1.5671833753585815
58,0.03170306235551834,21.4163818359375,-0.9303633570671082,165.2193603515625,180.94985961914062,173.78504943847656,3.112177848815918,0.021003970876336098,1.565866231918335
59,0.02928081527352333,20.1798152923584,-0.9330142140388489,165.6071319580078,180.9261474609375,173.65069580078125,3.1165406703948975,0.020014774054288864,1.566335678100586
60,0.02889009565114975,19.2840633392334,-0.935591459274292,165.9882354736328,180.90432739257812,173.51817321777344,3.119554042816162,0.018920015543699265,1.568454384803772
61,0.029283370822668076,18.837928771972656,-0.9380264282226562,166.36561584472656,180.8906707763672,173.3844451904297,3.123635768890381,0.01816742494702339,1.5668329000473022
62,0.029484320431947708,17.744457244873047,-0.9403678178787231,166.73745727539062,180.86412048339844,173.2646942138672,3.127671241760254,0.018074020743370056,1.5690115690231323
63,0.029400620609521866,17.44412612915039,-0.9426990747451782,167.10472106933594,180.84683227539062,173.14625549316406,3.130093574523926,0.017203224822878838,1.5697307586669922
64,0.02934372052550316,16.978492736816406,-0.9448208808898926,167.46522521972656,180.82928466796875,173.01226806640625,3.1327855587005615,0.016040418297052383,1.5699191093444824
65,0.02982201986014843,16.422826766967773,-0.9469375014305115,167.82237243652344,180.81761169433594,172.86251831054688,3.135481595993042,0.014721684157848358,1.5701020956039429
66,0.028576523065567017,15.888542175292969,-0.9490850567817688,168.17750549316406,180.81443786621094,172.73153686523438,3.137826442718506,0.013926963321864605,1.5718656778335571
67,0.029366565868258476,15.67445182800293,-0.9510926604270935,168.52247619628906,180.82318115234375,172.59413146972656,3.1398508548736572,0.013109794817864895,1.571181297302246
68,0.02872694842517376,15.191936492919922,-0.9529927372932434,168.86038208007812,180.8201141357422,172.45962524414062,3.143045425415039,0.012858959846198559,1.5719852447509766
69,0.028658203780651093,15.094898223876953,-0.9548923373222351,169.1962127685547,180.81434631347656,172.33018493652344,3.1445956230163574,0.012277783825993538,1.5715467929840088
70,0.029265938326716423,14.757481575012207,-0.9566701054573059,169.52633666992188,180.7967987060547,172.2025604248047,3.1464476585388184,0.011884002014994621,1.571966290473938
71,0.029272502288222313,14.55927562713623,-0.958390474319458,169.85853576660156,180.772705078125,172.06903076171875,3.1472725868225098,0.0111692538484931,1.5729469060897827
72,0.0293191596865654,14.230477333068848,-0.9601354002952576,170.1951446533203,180.7566375732422,171.9380645751953,3.1474850177764893,0.010107379406690598,1.5730386972427368
73,0.02929115667939186,13.730599403381348,-0.9619110822677612,170.53599548339844,180.73834228515625,171.81204223632812,3.1471991539001465,0.008623089641332626,1.5729405879974365
74,0.028886539861559868,13.101271629333496,-0.9637488722801208,170.8786163330078,180.7167510986328,171.69004821777344,3.147578716278076,0.007106930483132601,1.57212495803833
75,0.02826433628797531,12.521791458129883,-0.965573787689209,171.21791076660156,180.6973419189453,171.56944274902344,3.1485393047332764,0.0061149816028773785,1.5710811614990234
76,0.029166411608457565,12.138903617858887,-0.9673578143119812,171.54861450195312,180.68092346191406,171.4566650390625,3.1500022411346436,0.005683032795786858,1.570300579071045
77,0.02882641740143299,11.967796325683594,-0.9690200686454773,171.86923217773438,180.67514038085938,171.3389892578125,3.150844097137451,0.005199506413191557,1.570014238357544
78,0.02861812151968479,11.711410522460938,-0.9705687165260315,172.17922973632812,180.67063903808594,171.21810913085938,3.1515583992004395,0.00494640925899148,1.5688320398330688
79,0.0292129535228014,11.521844863891602,-0.9720480442047119,172.4805908203125,180.65447998046875,171.10025024414062,3.152360677719116,0.0043010651133954525,1.568388819694519
80,0.029430758208036423,11.295217514038086,-0.9734550714492798,172.77674865722656,180.63003540039062,170.9922637939453,3.152975082397461,0.003627750091254711,1.5677541494369507
81,0.028546864166855812,11.069804191589355,-0.9748027920722961,173.07118225097656,180.5959930419922,170.8826141357422,3.1531784534454346,0.002839883556589484,1.5677491426467896
82,0.029282845556735992,10.729207038879395,-0.9761475324630737,173.3659210205078,180.55909729003906,170.76856994628906,3.1534883975982666,0.0018933130195364356,1.5673468112945557
83,0.029582129791378975,10.434288024902344,-0.9775087833404541,173.6585693359375,180.5240936279297,170.65257263183594,3.1529781818389893,0.0012984543573111296,1.5681002140045166
84,0.02856820821762085,9.93111515045166,-0.9788760542869568,173.95530700683594,180.47145080566406,170.53904724121094,3.152672529220581,0.0007374160340987146,1.5676894187927246
85,0.030534109100699425,9.577409744262695,-0.9802331924438477,174.24452209472656,180.42996215820312,170.43832397460938,3.1519272327423096,0.00034302735002711415,1.5694218873977661
86,0.028358163312077522,8.964591026306152,-0.9815462827682495,174.5294647216797,180.400390625,170.33035278320312,3.1513054370880127,0.0004145966668147594,1.5701274871826172
87,0.029513955116271973,8.510859489440918,-0.9827958941459656,174.8047332763672,180.3729248046875,170.2179718017578,3.150951862335205,0.00036188788362778723,1.569919228553772
88,0.028477512300014496,8.177597999572754,-0.9839765429496765,175.0714569091797,180.34642028808594,170.1079864501953,3.1506078243255615,0.00023400042846333236,1.570095181465149
89,0.029159532859921455,7.817251205444336,-0.9850783944129944,175.32843017578125,180.32830810546875,169.952392578125,3.1494174003601074,0.0024822233244776726,1.565889835357666
90,0.030083736404776573,7.883517265319824,-0.9860511422157288,175.57632446289062,180.2884063720703,169.84317016601562,3.1488702297210693,0.0014480131212621927,1.5681087970733643
91,0.029790254309773445,7.242741107940674,-0.9871399998664856,175.8208465576172,180.25689697265625,169.7334442138672,3.1487531661987305,0.00012970210809726268,1.568718433380127
92,0.029276249930262566,6.824236869812012,-0.9881235957145691,176.06109619140625,180.22970581054688,169.62879943847656,3.148578405380249,-0.0007404659409075975,1.5692535638809204
