itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03195543214678764,154.86380004882812,-0.3844771087169647,156.39895629882812,208.24465942382812,160.796630859375,3.861909866333008,-0.5054488778114319,2.415670156478882
2,0.03176497668027878,155.89247131347656,-0.3900749683380127,156.7106170654297,208.01583862304688,161.15013122558594,3.864203929901123,-0.49859341979026794,2.4193572998046875
3,0.03219315968453884,157.07199096679688,-0.39526450634002686,157.00335693359375,207.78118896484375,161.5170440673828,3.8658320903778076,-0.4884633719921112,2.4201531410217285
4,0.03048795461654663,158.0612030029297,-0.4010953903198242,157.31195068359375,207.54541015625,161.87533569335938,3.8745107650756836,-0.4785042405128479,2.422083616256714
5,0.030336422845721245,160.17031860351562,-0.4066992402076721,157.56307983398438,207.31094360351562,162.2183074951172,3.875715732574463,-0.47308623790740967,2.4180996417999268
6,0.031793272122740746,159.909912109375,-0.4111027717590332,157.83578491210938,206.98435974121094,162.60755920410156,3.875727891921997,-0.4671487808227539,2.417036533355713
7,0.03227492235600948,159.89739990234375,-0.41571909189224243,158.12387084960938,206.7631378173828,162.94357299804688,3.8818397521972656,-0.4623004198074341,2.418224334716797
8,0.031047899276018143,161.039794921875,-0.4195367693901062,158.37689208984375,206.48126220703125,163.27003479003906,3.884974241256714,-0.455365389585495,2.4154369831085205
9,0.03128192014992237,161.35781860351562,-0.4240085780620575,158.63543701171875,206.21783447265625,163.61029052734375,3.885930061340332,-0.4458407759666443,2.4093286991119385
10,0.030630242079496384,161.1492462158203,-0.4288806617259979,158.86114501953125,205.9561767578125,163.97088623046875,3.8869307041168213,-0.43843740224838257,2.405512809753418
11,0.031731266528367996,161.10108947753906,-0.4333706796169281,159.113037109375,205.73362731933594,164.30233764648438,3.8924214839935303,-0.4340934455394745,2.404273748397827
12,0.031936122104525566,161.77163696289062,-0.4369618892669678,159.36355590820312,205.46731567382812,164.6189422607422,3.8924601078033447,-0.4292340576648712,2.4017040729522705
13,0.030789373442530632,161.50692749023438,-0.44083720445632935,159.5906524658203,205.20826721191406,164.96156311035156,3.892164707183838,-0.4230136573314667,2.396641254425049
14,0.0316553320735693,160.98512268066406,-0.4449925720691681,159.8134002685547,204.99497985839844,165.290771484375,3.8966667652130127,-0.4165768325328827,2.3954126834869385
15,0.03197596035897732,161.7688751220703,-0.4488987326622009,160.0564727783203,204.8573455810547,165.6075897216797,3.9021592140197754,-0.41353559494018555,2.395007610321045
16,0.03095891699194908,162.5181884765625,-0.4519662857055664,160.2903594970703,204.5508270263672,165.8965606689453,3.9030516147613525,-0.4060612916946411,2.391584634780884
17,0.030519362539052963,162.5048065185547,-0.45594197511672974,160.50758361816406,204.27932739257812,166.23318481445312,3.9046881198883057,-0.4015978276729584,2.388092279434204
