itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028011277318000793,202.9724884033203,-0.38263005018234253,182.95849609375,209.29200744628906,187.0676727294922,3.135807514190674,-0.012293255887925625,0.5433346629142761
2,0.02959025837481022,200.94967651367188,-0.3874813914299011,182.62721252441406,209.033203125,187.23704528808594,3.130455732345581,-0.012185999192297459,0.5594229102134705
3,0.02966189570724964,197.68572998046875,-0.39374393224716187,182.30580139160156,208.86416625976562,187.34188842773438,3.125602960586548,-0.01042089331895113,0.5739626288414001
4,0.029291169717907906,194.69544982910156,-0.3988533318042755,181.97450256347656,208.7122344970703,187.40084838867188,3.1232147216796875,-0.008775955997407436,0.5843811631202698
5,0.030796922743320465,192.62684631347656,-0.4030015468597412,181.66043090820312,208.6062469482422,187.496826171875,3.120631217956543,-0.00917305052280426,0.5948432087898254
6,0.029619399458169937,190.6742706298828,-0.40713056921958923,181.3470458984375,208.4295196533203,187.51441955566406,3.1167829036712646,-0.009008137509226799,0.6034293174743652
7,0.030265752226114273,188.74017333984375,-0.4109458923339844,181.03916931152344,208.30792236328125,187.58724975585938,3.1109747886657715,-0.009745568968355656,0.6094659566879272
8,0.029851147904992104,187.0919189453125,-0.41404077410697937,180.7388153076172,208.12782287597656,187.62945556640625,3.1062681674957275,-0.010135051794350147,0.6148638725280762
9,0.029991040006279945,185.59812927246094,-0.41681966185569763,180.43397521972656,207.94033813476562,187.68223571777344,3.1016733646392822,-0.011320553719997406,0.6291341185569763
10,0.02965392917394638,182.7920379638672,-0.4214939773082733,180.14385986328125,207.81752014160156,187.70684814453125,3.096940755844116,-0.013186957687139511,0.6403293609619141
11,0.029444893822073936,180.5225830078125,-0.42547693848609924,179.85049438476562,207.71249389648438,187.74575805664062,3.0938425064086914,-0.014043732546269894,0.6484186053276062
12,0.029744625091552734,178.9027099609375,-0.42843860387802124,179.56246948242188,207.60609436035156,187.7853546142578,3.093559741973877,-0.013251845724880695,0.6609886288642883
13,0.02950238808989525,176.83416748046875,-0.43218323588371277,179.2820281982422,207.47933959960938,187.81378173828125,3.089136838912964,-0.01542995311319828,0.6753287315368652
14,0.029353570193052292,174.15560913085938,-0.4366397261619568,179.01051330566406,207.3682403564453,187.80465698242188,3.0844950675964355,-0.017334148287773132,0.6799303889274597
15,0.02935108356177807,172.94007873535156,-0.43896982073783875,178.7336883544922,207.25433349609375,187.84458923339844,3.077803134918213,-0.018436357378959656,0.6910547614097595
16,0.02945965714752674,170.48599243164062,-0.44303447008132935,178.44598388671875,207.12632751464844,187.837646484375,3.070833444595337,-0.020583301782608032,0.7007973194122314
17,0.029478320851922035,168.24998474121094,-0.4468264579772949,178.1656494140625,207.0088653564453,187.82810974121094,3.065554141998291,-0.02399725466966629,0.707075834274292
18,0.029260756447911263,166.8329315185547,-0.4502526819705963,177.8829803466797,206.88731384277344,187.80599975585938,3.0577104091644287,-0.027224263176321983,0.7152805328369141
19,0.029226545244455338,164.84124755859375,-0.45400184392929077,177.60215759277344,206.80223083496094,187.80819702148438,3.0535402297973633,-0.031808193773031235,0.7254917025566101
20,0.02941024675965309,163.1005859375,-0.45798420906066895,177.31222534179688,206.69073486328125,187.8135528564453,3.0473625659942627,-0.03523736074566841,0.737571120262146
21,0.029412439092993736,160.79476928710938,-0.4630042016506195,177.01734924316406,206.57769775390625,187.7928009033203,3.038273334503174,-0.03841724246740341,0.749047577381134
22,0.03025258705019951,158.27403259277344,-0.46781474351882935,176.7281036376953,206.4705352783203,187.75784301757812,3.0331308841705322,-0.04289047420024872,0.7591347098350525
23,0.030115332454442978,156.49636840820312,-0.47252824902534485,176.44155883789062,206.3625946044922,187.74452209472656,3.0281407833099365,-0.04623514041304588,0.7725704908370972
24,0.02962154895067215,154.18994140625,-0.477744996547699,176.1647491455078,206.2886962890625,187.76077270507812,3.0229835510253906,-0.051215849816799164,0.78631591796875
25,0.030188433825969696,152.03298950195312,-0.4832647740840912,175.88186645507812,206.1667938232422,187.73623657226562,3.0150146484375,-0.056001659482717514,0.7996209263801575
26,0.030084911733865738,149.6405792236328,-0.4892541766166687,175.60679626464844,206.04400634765625,187.7710418701172,3.005500555038452,-0.06094451993703842,0.8161717653274536
27,0.030036183074116707,146.7425537109375,-0.496310293674469,175.33653259277344,205.96482849121094,187.76693725585938,2.9991908073425293,-0.06599114090204239,0.8279881477355957
28,0.030095558613538742,144.91122436523438,-0.5014944672584534,175.06654357910156,205.8766632080078,187.75750732421875,2.991741180419922,-0.07163349539041519,0.843604564666748
29,0.029864486306905746,142.54115295410156,-0.5084053874015808,174.80149841308594,205.7862548828125,187.76153564453125,2.98337984085083,-0.07663778215646744,0.8584859371185303
30,0.02990453876554966,140.218017578125,-0.5147100687026978,174.5439910888672,205.71676635742188,187.74969482421875,2.9770615100860596,-0.08189986646175385,0.870576798915863
31,0.029330484569072723,138.55955505371094,-0.5200169682502747,174.2859344482422,205.60264587402344,187.74911499023438,2.9665842056274414,-0.08714717626571655,0.8883129358291626
32,0.029494233429431915,135.84523010253906,-0.5277592539787292,174.04327392578125,205.7711639404297,187.7527313232422,2.979067087173462,-0.09412715584039688,0.8889688849449158
33,0.03014128841459751,137.65069580078125,-0.5272786617279053,173.78868103027344,205.66319274902344,187.74684143066406,2.9702987670898438,-0.0991632342338562,0.902133047580719
34,0.0298389233648777,135.76084899902344,-0.533384382724762,173.5567169189453,205.624267578125,187.76547241210938,2.962738513946533,-0.10259803384542465,0.9129297137260437
35,0.030432989820837975,134.222412109375,-0.5383890271186829,173.31373596191406,205.55789184570312,187.7571258544922,2.9557061195373535,-0.10761691629886627,0.9254801869392395
36,0.0299527607858181,132.70822143554688,-0.5440736413002014,173.08309936523438,205.49533081054688,187.76710510253906,2.9496185779571533,-0.11005203425884247,0.9418951272964478
37,0.029777606949210167,130.4899444580078,-0.5502446293830872,172.86502075195312,205.4313507080078,187.79745483398438,2.9420666694641113,-0.1148434430360794,0.9538621306419373
38,0.029528804123401642,129.16270446777344,-0.555827260017395,172.6495361328125,205.4293212890625,187.8017578125,2.936088800430298,-0.11931957304477692,0.9652652144432068
39,0.030328236520290375,128.05279541015625,-0.5611616969108582,172.43310546875,205.40447998046875,187.81687927246094,2.9272961616516113,-0.12298429012298584,0.9796379804611206
40,0.03025251254439354,126.38255310058594,-0.5673859119415283,172.23590087890625,205.30020141601562,187.8493194580078,2.921292304992676,-0.1257600486278534,0.994529128074646
41,0.030141204595565796,124.68102264404297,-0.5735701322555542,172.0243377685547,205.2650909423828,187.85670471191406,2.9128270149230957,-0.12923505902290344,1.0072180032730103
42,0.030232572928071022,123.37260437011719,-0.5796840190887451,171.8224639892578,205.1817169189453,187.90313720703125,2.903801679611206,-0.1321980357170105,1.0202398300170898
43,0.03003167361021042,122.01002502441406,-0.5859118103981018,171.6216278076172,205.1229248046875,187.93634033203125,2.8945209980010986,-0.13633321225643158,1.0306823253631592
44,0.029771460220217705,121.2303466796875,-0.5913813710212708,171.41015625,205.03517150878906,187.9575653076172,2.8831257820129395,-0.1378183364868164,1.048877477645874
45,0.029875915497541428,119.20447540283203,-0.600341796875,171.21400451660156,204.96884155273438,188.004638671875,2.8722827434539795,-0.14016830921173096,1.0656397342681885
46,0.02941012941300869,117.67979431152344,-0.6086666584014893,171.041748046875,204.9976806640625,188.02447509765625,2.863694667816162,-0.14430956542491913,1.080986738204956
47,0.029333215206861496,116.83019256591797,-0.615835964679718,170.8870086669922,204.96864318847656,188.04344177246094,2.85416841506958,-0.14398381114006042,1.0971285104751587
