itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03039269521832466,189.9563446044922,-0.4566285014152527,206.15675354003906,153.7160186767578,170.63241577148438,3.2173500061035156,0.751851499080658,1.7723513841629028
2,0.031682197004556656,175.1075439453125,-0.5007111430168152,205.88490295410156,153.54835510253906,170.36302185058594,3.21524977684021,0.7772570252418518,1.7885171175003052
3,0.031138863414525986,179.8935089111328,-0.5136560201644897,205.32298278808594,153.33242797851562,169.9901580810547,3.2075767517089844,0.7719067335128784,1.8104580640792847
4,0.03025944158434868,180.57553100585938,-0.5232462882995605,204.92530822753906,153.2231903076172,169.6162109375,3.2090530395507812,0.7913534045219421,1.8234095573425293
5,0.030870476737618446,184.24356079101562,-0.531826913356781,204.34381103515625,153.25584411621094,169.16358947753906,3.2016797065734863,0.7818613052368164,1.833389401435852
6,0.032018864527344704,183.26828002929688,-0.5398632884025574,204.0511016845703,153.1433563232422,168.76271057128906,3.197096586227417,0.7934628129005432,1.850093126296997
7,0.0331332478672266,186.2535400390625,-0.5486421585083008,203.60035705566406,152.93505859375,168.4156494140625,3.193603038787842,0.7930893898010254,1.8604404926300049
8,0.03283506818115711,187.011474609375,-0.5545778870582581,203.221923828125,152.73382568359375,168.08819580078125,3.1903457641601562,0.7946356534957886,1.8731014728546143
9,0.030274437740445137,188.34779357910156,-0.5602770447731018,202.86590576171875,152.69601440429688,167.75625610351562,3.1900200843811035,0.7976665496826172,1.8776425123214722
10,0.029733171686530113,188.9989471435547,-0.5641659498214722,202.49942016601562,152.6741485595703,167.4372100830078,3.184555768966675,0.7983153462409973,1.8910143375396729
11,0.030195003375411034,190.21923828125,-0.5689091682434082,202.1350555419922,152.6223602294922,167.12840270996094,3.182173252105713,0.8035772442817688,1.8982369899749756
12,0.029629824683070183,191.48416137695312,-0.5730469822883606,201.80819702148438,152.5718994140625,166.88670349121094,3.1747446060180664,0.7999194264411926,1.9055204391479492
13,0.02978138066828251,191.623046875,-0.5758310556411743,201.57923889160156,152.5871124267578,166.63670349121094,3.1720263957977295,0.8097084164619446,1.9071834087371826
14,0.02998889982700348,192.96905517578125,-0.5783190131187439,201.23069763183594,152.4630584716797,166.36474609375,3.169952392578125,0.8054829835891724,1.9121049642562866
15,0.031110676005482674,192.83009338378906,-0.5811577439308167,200.93563842773438,152.26235961914062,166.1082305908203,3.169538974761963,0.8112531900405884,1.9214431047439575
16,0.03180212341248989,194.59799194335938,-0.5843769311904907,200.5351104736328,152.08905029296875,165.84683227539062,3.16479754447937,0.8085225224494934,1.9299437999725342
17,0.03175131976604462,195.1226806640625,-0.5869089961051941,200.26107788085938,151.9857635498047,165.60226440429688,3.1662750244140625,0.811352550983429,1.930069923400879
18,0.030926652252674103,195.4202423095703,-0.5886903405189514,200.08328247070312,152.22418212890625,165.4285430908203,3.1640515327453613,0.8249118328094482,1.9276527166366577
19,0.03041326068341732,196.67568969726562,-0.5898765325546265,199.79371643066406,152.22744750976562,165.23092651367188,3.1635255813598633,0.8213624954223633,1.9286015033721924
20,0.02968939021229744,196.15090942382812,-0.5918121933937073,199.49069213867188,152.2483673095703,165.02406311035156,3.165454864501953,0.8171643614768982,1.9266576766967773
21,0.03092881292104721,195.17526245117188,-0.5935962796211243,199.226806640625,152.2808837890625,164.771728515625,3.1620984077453613,0.8178057670593262,1.9269241094589233
22,0.03224472887814045,195.15896606445312,-0.5954235196113586,198.94996643066406,152.30990600585938,164.51486206054688,3.158179521560669,0.8217855095863342,1.934395670890808
23,0.031978949904441833,196.39520263671875,-0.5971600413322449,198.7239532470703,152.27926635742188,164.2854766845703,3.159372091293335,0.8185699582099915,1.9360493421554565
24,0.03168104961514473,196.05191040039062,-0.5987628102302551,198.4982147216797,152.06619262695312,164.0786590576172,3.154686689376831,0.8192546963691711,1.9309810400009155
25,0.030525820329785347,195.70147705078125,-0.5998943448066711,198.27627563476562,152.01502990722656,163.89028930664062,3.1529364585876465,0.8206273913383484,1.9366673231124878
26,0.03190077841281891,196.48052978515625,-0.6010228395462036,198.13104248046875,152.041748046875,163.68832397460938,3.1531341075897217,0.8229128122329712,1.939067006111145
27,0.030826536938548088,196.96302795410156,-0.601850688457489,197.91775512695312,152.01318359375,163.52322387695312,3.1527202129364014,0.8211098313331604,1.9397248029708862
28,0.03043529950082302,196.72842407226562,-0.6027365326881409,197.74777221679688,152.03492736816406,163.33358764648438,3.1506130695343018,0.8255272507667542,1.9395629167556763
29,0.02996586263179779,197.2305450439453,-0.6037589311599731,197.53103637695312,152.0357666015625,163.12167358398438,3.149918794631958,0.8264927864074707,1.9399374723434448
30,0.03061489388346672,197.3144073486328,-0.6048770546913147,197.32228088378906,152.03082275390625,162.9682159423828,3.146949529647827,0.8252437114715576,1.9453035593032837
31,0.03191247768700123,197.7198944091797,-0.6061089038848877,197.13206481933594,152.10324096679688,162.832275390625,3.140882730484009,0.8303932547569275,1.9441485404968262
