itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030530890449881554,134.47442626953125,-0.6019064784049988,194.25772094726562,151.66075134277344,148.9443359375,3.4935832023620605,0.2136630415916443,1.3127696514129639
2,0.03108278475701809,136.51556396484375,-0.6331429481506348,193.29287719726562,152.21371459960938,148.98167419433594,3.5173003673553467,0.21534830331802368,1.3249057531356812
3,0.03086909092962742,138.37855529785156,-0.6612650156021118,192.44192504882812,152.68284606933594,149.05284118652344,3.536444902420044,0.2145586609840393,1.337526798248291
4,0.029981520026922226,139.3744659423828,-0.683867871761322,191.6770477294922,153.199462890625,149.09693908691406,3.5530240535736084,0.21145908534526825,1.353056788444519
5,0.030311480164527893,139.50375366210938,-0.7032899260520935,190.99928283691406,153.60153198242188,149.12847900390625,3.566857099533081,0.20710039138793945,1.3671149015426636
6,0.031777385622262955,139.39273071289062,-0.7176951766014099,190.44215393066406,153.9973602294922,149.17840576171875,3.571658134460449,0.19938769936561584,1.3765896558761597
7,0.03063814900815487,137.99269104003906,-0.7275150418281555,189.9191436767578,154.32252502441406,149.2194061279297,3.5776848793029785,0.1904880702495575,1.3890390396118164
8,0.030024023726582527,136.4886474609375,-0.7371156215667725,189.43707275390625,154.69078063964844,149.2613983154297,3.5810370445251465,0.18609009683132172,1.3997257947921753
9,0.029413728043437004,135.1643524169922,-0.7448592185974121,188.9824676513672,155.0161895751953,149.3208770751953,3.5806472301483154,0.180861234664917,1.410133719444275
10,0.029809802770614624,133.23141479492188,-0.7521483898162842,188.53199768066406,155.2996063232422,149.39991760253906,3.582915782928467,0.1760668307542801,1.425997018814087
11,0.03164044767618179,131.35755920410156,-0.7603715658187866,188.08998107910156,155.58290100097656,149.44461059570312,3.585578680038452,0.17220816016197205,1.4415055513381958
12,0.03055175580084324,129.7503662109375,-0.7678298354148865,187.666015625,156.0139617919922,149.47987365722656,3.587956666946411,0.1725694239139557,1.4441955089569092
13,0.031779929995536804,129.48846435546875,-0.7729160785675049,187.22900390625,156.3485107421875,149.531494140625,3.5918452739715576,0.1724146455526352,1.4549369812011719
14,0.03049520030617714,128.8642578125,-0.7791328430175781,186.85252380371094,156.6930389404297,149.62794494628906,3.593844175338745,0.1677583009004593,1.4633992910385132
15,0.0319201685488224,127.64356994628906,-0.7843782305717468,186.4996337890625,157.01730346679688,149.68460083007812,3.5926666259765625,0.16624115407466888,1.470465898513794
16,0.030466876924037933,126.40007781982422,-0.7883797883987427,186.15647888183594,157.28941345214844,149.76869201660156,3.5932981967926025,0.16562263667583466,1.4772957563400269
17,0.03147393651306629,125.6072769165039,-0.7923898696899414,185.82891845703125,157.64405822753906,149.88223266601562,3.594050407409668,0.1640087217092514,1.4873601198196411
18,0.03195600584149361,124.44161987304688,-0.7969362735748291,185.51712036132812,157.90966796875,149.95162963867188,3.593101739883423,0.16164663434028625,1.4924719333648682
19,0.030690284445881844,123.37383270263672,-0.8000701665878296,185.22007751464844,158.17791748046875,150.0528106689453,3.5924232006073,0.1572728306055069,1.498850703239441
20,0.03180253691971302,122.03985595703125,-0.8032962679862976,184.9429931640625,158.3999481201172,150.09352111816406,3.590000629425049,0.15529705584049225,1.5056132078170776
21,0.030511613935232162,120.74298095703125,-0.8060463070869446,184.6640625,158.6743621826172,150.15660095214844,3.587254524230957,0.1508161574602127,1.5121198892593384
22,0.03151969984173775,119.0948715209961,-0.80927574634552,184.39614868164062,159.00686645507812,150.19906616210938,3.5855112075805664,0.14922958612442017,1.517019510269165
23,0.030367644503712654,118.00440979003906,-0.8121950030326843,184.1392364501953,159.29759216308594,150.28305053710938,3.5820412635803223,0.14544835686683655,1.5209702253341675
24,0.031440092250704765,116.46624755859375,-0.8152500987052917,183.8936767578125,159.64219665527344,150.34616088867188,3.5792176723480225,0.14057223498821259,1.5263266563415527
25,0.03146323561668396,114.80831909179688,-0.8183214068412781,183.66360473632812,159.9583740234375,150.4682159423828,3.57611083984375,0.13632242381572723,1.5283862352371216
26,0.030772089958190918,113.3603515625,-0.8209620118141174,183.44459533691406,160.23251342773438,150.57142639160156,3.5709855556488037,0.13321948051452637,1.5307815074920654
27,0.03206934407353401,111.7373275756836,-0.8233609199523926,183.23898315429688,160.5265655517578,150.6398468017578,3.5671803951263428,0.13121391832828522,1.5323989391326904
28,0.030266815796494484,110.50540924072266,-0.8258206844329834,183.0106964111328,160.83273315429688,150.71441650390625,3.561227798461914,0.1275300234556198,1.5344038009643555
29,0.03157885558903217,108.70332336425781,-0.8289943933486938,182.78634643554688,161.16207885742188,150.7935333251953,3.553086757659912,0.12351260334253311,1.5358190536499023
30,0.03049105405807495,106.52423095703125,-0.8327320218086243,182.5774383544922,161.505126953125,150.88848876953125,3.545748233795166,0.11991787701845169,1.5377000570297241
31,0.030481742694973946,104.47987365722656,-0.8364443182945251,182.38160705566406,161.8386688232422,150.96934509277344,3.537627935409546,0.11397002637386322,1.5417340993881226
32,0.030969370156526566,101.94976806640625,-0.8402165770530701,182.20578002929688,162.1753387451172,151.0367889404297,3.5297272205352783,0.1113675907254219,1.541975498199463
33,0.030163219198584557,100.04682159423828,-0.8436633348464966,182.0193634033203,162.54296875,151.130126953125,3.5208818912506104,0.10976070910692215,1.5441147089004517
34,0.031246252357959747,97.95259857177734,-0.8477516174316406,181.82357788085938,162.92471313476562,151.23045349121094,3.5107340812683105,0.10654789209365845,1.5480962991714478
35,0.03071426786482334,95.35671997070312,-0.8522860407829285,181.6349334716797,163.2674560546875,151.34701538085938,3.50234055519104,0.10222215205430984,1.549959659576416
36,0.030203476548194885,93.06541442871094,-0.8564714789390564,181.45306396484375,163.5978240966797,151.47744750976562,3.494410276412964,0.09744852781295776,1.551993489265442
37,0.031053854152560234,90.79508972167969,-0.8604098558425903,181.27552795410156,164.01553344726562,151.59181213378906,3.4903085231781006,0.09375201910734177,1.555042028427124
38,0.030199790373444557,89.16151428222656,-0.8639202117919922,181.1075439453125,164.3977813720703,151.73570251464844,3.481106758117676,0.09253350645303726,1.5536471605300903
