itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.032785363495349884,85.001708984375,-0.5164934396743774,199.52493286132812,181.59056091308594,171.93899536132812,3.3751418590545654,-0.06305639445781708,1.9927839040756226
2,0.03197883628308773,78.7873764038086,-0.5463554263114929,198.91346740722656,181.70779418945312,171.99220275878906,3.3806471824645996,-0.06671272218227386,1.9536268711090088
3,0.03143243305385113,72.20687866210938,-0.578625500202179,198.22862243652344,181.6916046142578,172.08743286132812,3.3798036575317383,-0.07484537363052368,1.92198646068573
4,0.032773787155747414,65.92598724365234,-0.6086675524711609,197.52102661132812,181.79339599609375,172.1568603515625,3.380952835083008,-0.08102235943078995,1.8773598670959473
5,0.031557243317365646,58.43927764892578,-0.6510120034217834,196.78753662109375,181.75949096679688,172.21832275390625,3.3763537406921387,-0.09131157398223877,1.8481724262237549
6,0.031095115467905998,52.25594711303711,-0.6836044788360596,196.025146484375,181.93603515625,172.29812622070312,3.374533176422119,-0.10128852725028992,1.7989270687103271
7,0.031723689287900925,44.42060852050781,-0.7354218363761902,195.27952575683594,181.95819091796875,172.34817504882812,3.368746757507324,-0.10844121873378754,1.7555999755859375
8,0.030635692179203033,38.38422775268555,-0.7793716788291931,194.59266662597656,181.8593292236328,172.41616821289062,3.355567455291748,-0.11678923666477203,1.720206379890442
9,0.03181271255016327,33.13154220581055,-0.8141193985939026,193.9569854736328,181.85296630859375,172.52232360839844,3.345379590988159,-0.11875397711992264,1.6899336576461792
10,0.03269311785697937,30.790374755859375,-0.8405025005340576,193.34136962890625,181.74388122558594,172.5570526123047,3.3343420028686523,-0.1148003488779068,1.664536476135254
11,0.030409449711441994,29.995670318603516,-0.8612322807312012,192.76361083984375,181.64486694335938,172.59344482421875,3.320404529571533,-0.10767858475446701,1.6376291513442993
12,0.03223940543830395,29.976612091064453,-0.8808276057243347,192.2021484375,181.55067443847656,172.59400939941406,3.3073270320892334,-0.09971001744270325,1.621751070022583
13,0.0304755549877882,29.526363372802734,-0.8943145275115967,191.6644744873047,181.43585205078125,172.578369140625,3.288426160812378,-0.09024379402399063,1.6095863580703735
14,0.03048543818295002,28.004140853881836,-0.9066748023033142,191.14248657226562,181.32728576660156,172.5510711669922,3.2731921672821045,-0.08346043527126312,1.6021784543991089
15,0.031868329271674156,26.447757720947266,-0.9164878726005554,190.6364288330078,181.26499938964844,172.50241088867188,3.2595129013061523,-0.07645097374916077,1.5918991565704346
16,0.030980326235294342,25.567474365234375,-0.9255539774894714,190.13626098632812,181.17945861816406,172.416259765625,3.245471954345703,-0.06939104199409485,1.5877922773361206
17,0.030675560235977173,23.813962936401367,-0.933311402797699,189.6530303955078,181.0515594482422,172.33963012695312,3.233388900756836,-0.06363017857074738,1.5870327949523926
18,0.03116418793797493,21.866119384765625,-0.9397739768028259,189.17735290527344,180.980712890625,172.2198028564453,3.222419261932373,-0.05688772723078728,1.5832487344741821
19,0.03053709678351879,20.481393814086914,-0.9458590745925903,188.71678161621094,180.89865112304688,172.13201904296875,3.212289333343506,-0.05321881175041199,1.5817018747329712
20,0.03130283206701279,18.972393035888672,-0.950977623462677,188.2698974609375,180.79989624023438,172.03851318359375,3.2029759883880615,-0.049900878220796585,1.5812629461288452
21,0.031072882935404778,17.446821212768555,-0.9555673599243164,187.83599853515625,180.74234008789062,171.95858764648438,3.194932222366333,-0.04754991829395294,1.580967664718628
22,0.029841598123311996,16.150333404541016,-0.9595993161201477,187.41526794433594,180.6852569580078,171.8585205078125,3.187108039855957,-0.0445006862282753,1.5784231424331665
23,0.031006569042801857,15.262636184692383,-0.9634121060371399,187.00912475585938,180.66444396972656,171.74656677246094,3.1797194480895996,-0.04100869596004486,1.5763444900512695
24,0.030868874862790108,14.372119903564453,-0.9668616056442261,186.6080780029297,180.63165283203125,171.62538146972656,3.1742162704467773,-0.038272835314273834,1.5757817029953003
25,0.03110804781317711,13.475626945495605,-0.9699243903160095,186.22100830078125,180.5887908935547,171.51187133789062,3.167909622192383,-0.036646924912929535,1.5758826732635498
26,0.030973760411143303,12.639610290527344,-0.9728092551231384,185.85336303710938,180.56016540527344,171.3927001953125,3.162482500076294,-0.03436318784952164,1.5763708353042603
27,0.031599024310708046,11.826400756835938,-0.9754058122634888,185.49520874023438,180.54461669921875,171.2676239013672,3.1576199531555176,-0.03252054750919342,1.5752047300338745
28,0.03003711625933647,11.416106224060059,-0.9777308106422424,185.15731811523438,180.505126953125,171.13975524902344,3.153825521469116,-0.03048485890030861,1.5762321949005127
29,0.0315569918602705,10.758529663085938,-0.9797816276550293,184.83120727539062,180.5035400390625,171.01998901367188,3.1502320766448975,-0.02911873161792755,1.5752707719802856
30,0.030789775773882866,10.518847465515137,-0.9816292524337769,184.51873779296875,180.4827423095703,170.89041137695312,3.1472902297973633,-0.0270535945892334,1.5745972394943237
31,0.030801784247159958,10.13400650024414,-0.9833329916000366,184.21575927734375,180.46524047851562,170.76622009277344,3.1447319984436035,-0.025371750816702843,1.5741276741027832
32,0.030381321907043457,9.80363655090332,-0.9849098324775696,183.92515563964844,180.45736694335938,170.64405822753906,3.1420340538024902,-0.02361568994820118,1.5740560293197632
33,0.030053636059165,9.482486724853516,-0.9863641262054443,183.64666748046875,180.4485626220703,170.51995849609375,3.1406500339508057,-0.02236020751297474,1.5736967325210571
34,0.030223533511161804,9.164344787597656,-0.9876449108123779,183.38223266601562,180.44366455078125,170.39471435546875,3.138641357421875,-0.02103252336382866,1.5743423700332642
35,0.030513860285282135,8.874802589416504,-0.9888401031494141,183.13255310058594,180.4481964111328,170.27073669433594,3.1371042728424072,-0.01982615701854229,1.5734376907348633
36,0.03070768155157566,8.651257514953613,-0.9899322986602783,182.8946990966797,180.45233154296875,170.15304565429688,3.13604474067688,-0.018386777490377426,1.572809100151062
37,0.031007716432213783,8.34132194519043,-0.9909143447875977,182.67056274414062,180.44422912597656,170.0337677001953,3.135359764099121,-0.016930079087615013,1.5728120803833008
38,0.030596036463975906,7.972891807556152,-0.9918142557144165,182.46136474609375,180.4324493408203,169.90872192382812,3.135197639465332,-0.015657948330044746,1.5726183652877808
39,0.030653785914182663,7.583132266998291,-0.9926227331161499,182.26425170898438,180.4312744140625,169.79005432128906,3.135021448135376,-0.014174222946166992,1.5726169347763062
40,0.030314825475215912,7.175918102264404,-0.9933578968048096,182.08224487304688,180.43104553222656,169.66326904296875,3.134971857070923,-0.013222899287939072,1.5717294216156006
41,0.029540428891777992,6.8551740646362305,-0.994006335735321,181.9125213623047,180.42205810546875,169.54319763183594,3.134584426879883,-0.012332429178059101,1.5722554922103882
42,0.03078782930970192,6.574684143066406,-0.9945851564407349,181.7544403076172,180.42237854003906,169.43006896972656,3.1347012519836426,-0.011534720659255981,1.5731278657913208
43,0.030835647135972977,6.262218475341797,-0.9950882792472839,181.6070098876953,180.4184112548828,169.3147735595703,3.135056734085083,-0.01094293687492609,1.5721855163574219
44,0.031186282634735107,5.961106300354004,-0.9955568313598633,181.47091674804688,180.41209411621094,169.1984100341797,3.135448932647705,-0.010219624266028404,1.572546362876892
45,0.03047974966466427,5.635727882385254,-0.995985209941864,181.3433837890625,180.40420532226562,169.087646484375,3.135572910308838,-0.009504596702754498,1.572360634803772
46,0.0312119759619236,5.361134052276611,-0.9963676333427429,181.22511291503906,180.39682006835938,168.98281860351562,3.1357526779174805,-0.008715040981769562,1.5725255012512207
47,0.030311185866594315,5.07879114151001,-0.996704638004303,181.11497497558594,180.3879852294922,168.87843322753906,3.136232376098633,-0.008089538663625717,1.5724761486053467
48,0.030267031863331795,4.783807754516602,-0.9970117211341858,181.01255798339844,180.37908935546875,168.77870178222656,3.1364152431488037,-0.00750070670619607,1.5721349716186523
49,0.03242706507444382,4.544214248657227,-0.9972862005233765,180.9179229736328,180.36471557617188,168.681640625,3.136556625366211,-0.006853902246803045,1.5720161199569702
50,0.0313827246427536,4.30898904800415,-0.9975372552871704,180.830810546875,180.3505096435547,168.58531188964844,3.136770486831665,-0.006278287153691053,1.5717544555664062
51,0.030230091884732246,4.074987411499023,-0.9977685213088989,180.7504119873047,180.33554077148438,168.49203491210938,3.1369545459747314,-0.005661108996719122,1.5717394351959229
52,0.030104970559477806,3.846297264099121,-0.9979749917984009,180.6773681640625,180.32183837890625,168.4019012451172,3.1370973587036133,-0.005187239032238722,1.5718317031860352
53,0.031375858932733536,3.652982473373413,-0.9981551766395569,180.6107177734375,180.30897521972656,168.314453125,3.1371912956237793,-0.004991592839360237,1.5716235637664795
54,0.03103148192167282,3.5068063735961914,-0.9983159899711609,180.55105590820312,180.29989624023438,168.22860717773438,3.1373283863067627,-0.0046471175737679005,1.5716818571090698
55,0.031215999275445938,3.341461181640625,-0.9984601140022278,180.49649047851562,180.2904052734375,168.1485595703125,3.1373660564422607,-0.004319199826568365,1.5718203783035278
56,0.03046972118318081,3.201547622680664,-0.9985852241516113,180.44659423828125,180.27772521972656,168.07167053222656,3.137516498565674,-0.004059573169797659,1.57180917263031
57,0.03181293047964573,3.0577242374420166,-0.9986972212791443,180.40127563476562,180.2662353515625,167.99810791015625,3.1377339363098145,-0.003774642711505294,1.5717955827713013
58,0.030968936160206795,2.907238006591797,-0.9987992644309998,180.36026000976562,180.25367736816406,167.926025390625,3.1380972862243652,-0.003550164634361863,1.571395754814148
59,0.03129330836236477,2.733654499053955,-0.9988964796066284,180.3231964111328,180.23965454101562,167.85531616210938,3.138282060623169,-0.003327735001221299,1.5714738368988037
60,0.03057239204645157,2.5992631912231445,-0.9989832043647766,180.2899627685547,180.22552490234375,167.7847442626953,3.1385226249694824,-0.003117814427241683,1.5713417530059814
61,0.032116128131747246,2.457000732421875,-0.9990656971931458,180.26014709472656,180.21261596679688,167.72085571289062,3.1388354301452637,-0.002799013163894415,1.5711309909820557
62,0.030649729073047638,2.299093723297119,-0.9991386532783508,180.23318481445312,180.1980743408203,167.6534881591797,3.139204978942871,-0.002766589866951108,1.571192741394043
63,0.031041579321026802,2.163972854614258,-0.9992099404335022,180.2090606689453,180.1865234375,167.59056091308594,3.139404058456421,-0.0026277820579707623,1.571021318435669
64,0.030570032075047493,2.0496232509613037,-0.9992859363555908,180.18719482421875,180.17196655273438,167.50082397460938,3.139648675918579,-0.003283620346337557,1.5700465440750122
65,0.031246285885572433,2.0515143871307373,-0.9993622899055481,180.1680450439453,180.15289306640625,167.43797302246094,3.139695882797241,-0.002564444672316313,1.5716558694839478
66,0.030939029529690742,1.8461432456970215,-0.9994361996650696,180.1508331298828,180.14276123046875,167.37933349609375,3.1397955417633057,-0.002339532831683755,1.5706911087036133
67,0.03097616322338581,1.7342084646224976,-0.9994935393333435,180.1349334716797,180.12979125976562,167.32302856445312,3.139895439147949,-0.0020381666254252195,1.5709233283996582
68,0.03082868829369545,1.619649052619934,-0.9995439052581787,180.12045288085938,180.11936950683594,167.26742553710938,3.1400389671325684,-0.0017539076507091522,1.5708026885986328
69,0.03036627732217312,1.4998043775558472,-0.9995871782302856,180.1070556640625,180.10763549804688,167.2176513671875,3.1400184631347656,-0.0017791454447433352,1.571077823638916
70,0.031009254977107048,1.4628612995147705,-0.999622642993927,180.09527587890625,180.1013641357422,167.16909790039062,3.1402111053466797,-0.0016872732667252421,1.5706003904342651
71,0.030797207728028297,1.3608044385910034,-0.9996570348739624,180.08456420898438,180.0915069580078,167.1228790283203,3.1403720378875732,-0.0015346694272011518,1.5709577798843384
72,0.03048832155764103,1.266200065612793,-0.9996892213821411,180.07485961914062,180.087158203125,167.0773162841797,3.1407220363616943,-0.0014736285666003823,1.5707660913467407
73,0.030321940779685974,1.1664246320724487,-0.9997185468673706,180.06613159179688,180.08299255371094,167.03466796875,3.141012668609619,-0.001374248182401061,1.5714219808578491
74,0.03109416365623474,1.068024754524231,-0.9997372627258301,180.05807495117188,180.07582092285156,166.9930419921875,3.1408779621124268,-0.0013926461106166244,1.5702697038650513
75,0.030277974903583527,1.080323338508606,-0.9997622966766357,180.05101013183594,180.0692138671875,166.95361328125,3.140892744064331,-0.001193184987641871,1.571521520614624
