itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029253743588924408,127.38690185546875,-0.5768314003944397,183.82420349121094,186.20498657226562,190.52772521972656,2.928706169128418,-0.6800833344459534,2.2216780185699463
2,0.03138773329555988,125.38378143310547,-0.6026536822319031,183.84083557128906,186.50137329101562,190.74403381347656,2.9339659214019775,-0.6546653509140015,2.223860740661621
3,0.031174935400485992,123.94044494628906,-0.613740086555481,183.91949462890625,186.77395629882812,190.9615020751953,2.9325292110443115,-0.6398743987083435,2.2202308177948
4,0.029822316020727158,124.03665924072266,-0.6193767189979553,184.02442932128906,187.00779724121094,191.2278594970703,2.9388539791107178,-0.6281959414482117,2.2195839881896973
5,0.03140917047858238,123.03778076171875,-0.6236421465873718,184.1294708251953,187.18002319335938,191.4568328857422,2.938939332962036,-0.6195721626281738,2.2144851684570312
6,0.0312639232724905,123.06757354736328,-0.6271201968193054,184.25369262695312,187.39852905273438,191.67774963378906,2.939577341079712,-0.6114521622657776,2.2086262702941895
7,0.031290169805288315,123.01998901367188,-0.6306226849555969,184.3591766357422,187.62994384765625,191.90943908691406,2.93925142288208,-0.603847086429596,2.199063301086426
8,0.03150801174342632,123.11846923828125,-0.6345952153205872,184.49472045898438,187.8083953857422,192.11119079589844,2.939723491668701,-0.5965733528137207,2.1894519329071045
9,0.031316375359892845,123.04335021972656,-0.6386352181434631,184.64068603515625,187.9976348876953,192.31639099121094,2.9391512870788574,-0.5874637365341187,2.18279767036438
10,0.030811116099357605,123.09668731689453,-0.6424540877342224,184.70277404785156,188.15750122070312,192.51023864746094,2.93438458442688,-0.5820820927619934,2.1717612743377686
11,0.030342070385813713,123.84864044189453,-0.6462230086326599,184.79144287109375,188.339111328125,192.69178771972656,2.933906078338623,-0.5765520930290222,2.160130739212036
12,0.031397610902786255,123.8939437866211,-0.6504173874855042,184.91001892089844,188.50106811523438,192.85096740722656,2.9275107383728027,-0.5697407722473145,2.1454615592956543
13,0.03126448020339012,124.79270935058594,-0.6555573344230652,185.03614807128906,188.6717529296875,193.02198791503906,2.925654411315918,-0.5599852800369263,2.133535861968994
14,0.0313438531011343,124.86692810058594,-0.6604455709457397,185.1362762451172,188.86474609375,193.1859893798828,2.9238672256469727,-0.5506101846694946,2.1216232776641846
15,0.030976947396993637,124.91399383544922,-0.6655343174934387,185.26829528808594,189.0218505859375,193.3194580078125,2.929579496383667,-0.5428471565246582,2.1112852096557617
16,0.03087783418595791,123.76889038085938,-0.6695536971092224,185.391845703125,189.22715759277344,193.46275329589844,2.9220221042633057,-0.534451425075531,2.0985898971557617
17,0.0303772184997797,124.72705078125,-0.6745449304580688,185.51463317871094,189.43368530273438,193.5995330810547,2.922745943069458,-0.52666836977005,2.0876102447509766
18,0.03128264844417572,124.36006927490234,-0.6789175868034363,185.63006591796875,189.61607360839844,193.73187255859375,2.9203360080718994,-0.5170843005180359,2.077188014984131
19,0.030170988291502,124.39269256591797,-0.6835362315177917,185.75465393066406,189.81163024902344,193.84439086914062,2.9191126823425293,-0.5090207457542419,2.0654072761535645
20,0.03111492469906807,124.25252532958984,-0.6880109310150146,185.85488891601562,189.99415588378906,193.9618377685547,2.916886568069458,-0.499607115983963,2.05525803565979
21,0.029861701652407646,124.20557403564453,-0.6922594308853149,185.96510314941406,190.18240356445312,194.05113220214844,2.914794445037842,-0.4895324110984802,2.0411956310272217
22,0.031518058851361275,124.00047302246094,-0.6981217861175537,186.07992553710938,190.32684326171875,194.12289428710938,2.912050724029541,-0.48221954703330994,2.030195951461792
23,0.030192118138074875,124.03580474853516,-0.7023380398750305,186.2312469482422,190.49356079101562,194.19969177246094,2.9103221893310547,-0.4737527668476105,2.017544984817505
