itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03032362274825573,173.2808837890625,-0.4321698248386383,168.01075744628906,159.27517700195312,153.90789794921875,2.747168779373169,0.0659383162856102,2.176054000854492
2,0.03225005604326725,170.1411590576172,-0.44164153933525085,167.958251953125,159.60336303710938,153.9951934814453,2.755159616470337,0.07251231372356415,2.1632790565490723
3,0.031963419169187546,167.5680389404297,-0.4491846561431885,167.9114227294922,159.9641876220703,154.08250427246094,2.763580322265625,0.08001712709665298,2.1463727951049805
4,0.03300396911799908,164.38699340820312,-0.4587002396583557,167.8795623779297,160.36961364746094,154.09230041503906,2.7745542526245117,0.08623924851417542,2.1317265033721924
5,0.03180165961384773,161.07962036132812,-0.4675966799259186,167.85260009765625,160.7245635986328,154.16912841796875,2.7815921306610107,0.08966492116451263,2.1143341064453125
6,0.03365057148039341,157.653076171875,-0.4762949049472809,167.8433837890625,161.10101318359375,154.19537353515625,2.790637969970703,0.09248791635036469,2.096304178237915
7,0.03495285101234913,153.81536865234375,-0.4857766032218933,167.84918212890625,161.48507690429688,154.22471618652344,2.80035662651062,0.09324975311756134,2.0764169692993164
8,0.03347230888903141,149.435791015625,-0.496552050113678,167.85260009765625,161.80532836914062,154.2692413330078,2.806547164916992,0.09211879968643188,2.0513412952423096
9,0.033019520342350006,144.6313018798828,-0.5083996057510376,167.85809326171875,162.2386016845703,154.28509521484375,2.819876194000244,0.09456206858158112,2.03253436088562
10,0.03300682082772255,140.01376342773438,-0.5206777453422546,167.88052368164062,162.6874237060547,154.30567932128906,2.8330154418945312,0.09515377879142761,2.010040044784546
11,0.0326854083687067,134.7082061767578,-0.5351503491401672,167.91748046875,163.0927734375,154.32952880859375,2.8432440757751465,0.09811269491910934,1.9958171844482422
12,0.030923467129468918,131.1856689453125,-0.545656144618988,167.96363830566406,163.53787231445312,154.33226013183594,2.8541648387908936,0.09947217255830765,1.975386142730713
13,0.03277549147605896,126.5025863647461,-0.5603063106536865,168.00628662109375,164.04266357421875,154.34754943847656,2.8650312423706055,0.09895085543394089,1.9527744054794312
14,0.0326276458799839,121.30895233154297,-0.576687216758728,168.06539916992188,164.5268096923828,154.40635681152344,2.877476453781128,0.09514530003070831,1.9217842817306519
15,0.03202809579670429,114.3967514038086,-0.5990591645240784,168.13844299316406,165.02703857421875,154.4198760986328,2.8885083198547363,0.09405038505792618,1.8937878608703613
16,0.03273838013410568,108.29396057128906,-0.6209042072296143,168.2427978515625,165.5417022705078,154.4528350830078,2.9017863273620605,0.09261282533407211,1.8651165962219238
17,0.03215591236948967,101.73529815673828,-0.6448841691017151,168.3579559326172,166.08580017089844,154.4717254638672,2.917403221130371,0.09181162714958191,1.835571050643921
18,0.033788539469242096,94.7601089477539,-0.6714733242988586,168.4842529296875,166.6843719482422,154.48631286621094,2.935415267944336,0.09106061607599258,1.8088072538375854
19,0.03337197192013264,87.87559509277344,-0.6982411742210388,168.63571166992188,167.2317352294922,154.54461669921875,2.948568105697632,0.0878802165389061,1.7695392370224
20,0.031203249469399452,79.49126434326172,-0.7312490940093994,168.8123321533203,167.8692626953125,154.59286499023438,2.967858076095581,0.0868358388543129,1.7359799146652222
21,0.03230614960193634,71.28717041015625,-0.7630223631858826,169.00486755371094,168.48353576660156,154.67425537109375,2.9845566749572754,0.08501178026199341,1.7018746137619019
22,0.03338700346648693,63.25492858886719,-0.7944605350494385,169.19906616210938,169.1295928955078,154.7689971923828,3.003335952758789,0.08549588918685913,1.6724680662155151
23,0.03369195759296417,55.82890319824219,-0.8230835795402527,169.39906311035156,169.72723388671875,154.86260986328125,3.0204761028289795,0.08675041049718857,1.6437299251556396
24,0.030377916991710663,48.819496154785156,-0.848925769329071,169.61141967773438,170.35198974609375,154.98614501953125,3.039273262023926,0.08658874034881592,1.6181230545043945
25,0.03182092681527138,42.09223937988281,-0.872081995010376,169.8273162841797,170.9409942626953,155.14849853515625,3.0561184883117676,0.08672069013118744,1.5981284379959106
26,0.03103889338672161,36.682228088378906,-0.8905685544013977,170.03863525390625,171.5595703125,155.30697631835938,3.071650266647339,0.08671220391988754,1.5753060579299927
27,0.032336222007870674,31.24100112915039,-0.9072046875953674,170.25277709960938,172.0529022216797,155.48153686523438,3.0855064392089844,0.0846160277724266,1.564497709274292
28,0.030932923778891563,28.138931274414062,-0.9181495904922485,170.47218322753906,172.51541137695312,155.654541015625,3.0992438793182373,0.08295461535453796,1.5530425310134888
29,0.03158562257885933,25.705427169799805,-0.9274038672447205,170.68914794921875,172.95123291015625,155.8175506591797,3.1120986938476562,0.08028969168663025,1.5466190576553345
30,0.03088841401040554,24.655288696289062,-0.9346874952316284,170.91256713867188,173.33987426757812,156.00830078125,3.123885154724121,0.07685250788927078,1.5415903329849243
31,0.03127754479646683,24.292518615722656,-0.9404520988464355,171.13340759277344,173.67921447753906,156.19363403320312,3.1333906650543213,0.07457740604877472,1.5401567220687866
32,0.030776944011449814,24.540376663208008,-0.9448467493057251,171.3585968017578,173.99815368652344,156.36366271972656,3.1419472694396973,0.07315009832382202,1.5385645627975464
33,0.031361307948827744,25.01205062866211,-0.9483519196510315,171.58363342285156,174.25477600097656,156.5372772216797,3.147671699523926,0.0716669112443924,1.5395557880401611
34,0.0318751223385334,25.215312957763672,-0.9510682225227356,171.8124237060547,174.53363037109375,156.68875122070312,3.153873920440674,0.06961635500192642,1.540113091468811
35,0.030466491356492043,25.437639236450195,-0.9537199139595032,172.04039001464844,174.77511596679688,156.85275268554688,3.158684015274048,0.06753553450107574,1.5409564971923828
36,0.03144816309213638,25.486175537109375,-0.9560019373893738,172.2631378173828,175.0169677734375,157.01918029785156,3.163116931915283,0.06600359082221985,1.5405105352401733
37,0.031325938180089,25.59895133972168,-0.957991898059845,172.48587036132812,175.22605895996094,157.17672729492188,3.1663076877593994,0.0644482672214508,1.5432164669036865
38,0.031293440610170364,25.482179641723633,-0.9599056243896484,172.7147979736328,175.43984985351562,157.34678649902344,3.1687936782836914,0.0626017153263092,1.5461032390594482
39,0.03047739528119564,25.20703125,-0.9618893265724182,172.9462127685547,175.64120483398438,157.49813842773438,3.171114921569824,0.06044172868132591,1.5472835302352905
40,0.030341917648911476,24.920635223388672,-0.9636854529380798,173.17120361328125,175.83682250976562,157.66619873046875,3.172791004180908,0.05848996713757515,1.5476908683776855
41,0.030949445441365242,24.581195831298828,-0.9652434587478638,173.39077758789062,176.00672912597656,157.82691955566406,3.174126148223877,0.0572328083217144,1.5482182502746582
42,0.03114296868443489,24.30004119873047,-0.9666083455085754,173.60743713378906,176.15347290039062,157.9808807373047,3.174532175064087,0.056267160922288895,1.5503699779510498
43,0.031209737062454224,23.891902923583984,-0.9679819941520691,173.82614135742188,176.2852020263672,158.13192749023438,3.175624370574951,0.05430225655436516,1.5536415576934814
44,0.03097541630268097,23.44245719909668,-0.9694200754165649,174.04525756835938,176.45274353027344,158.28952026367188,3.1771390438079834,0.051872897893190384,1.5551526546478271
45,0.030433136969804764,23.015899658203125,-0.9709436297416687,174.26019287109375,176.6042938232422,158.44869995117188,3.178037405014038,0.04951012507081032,1.557043194770813
46,0.030916394665837288,22.507015228271484,-0.9723315238952637,174.4685516357422,176.75733947753906,158.60865783691406,3.177992105484009,0.04790111258625984,1.5558862686157227
47,0.031160730868577957,22.025863647460938,-0.9735441207885742,174.67080688476562,176.88966369628906,158.76902770996094,3.176858425140381,0.04675692319869995,1.5575734376907349
48,0.03170334734022617,21.390310287475586,-0.974717915058136,174.86874389648438,177.00424194335938,158.93043518066406,3.176100969314575,0.04502453655004501,1.5593408346176147
49,0.02892265096306801,20.743587493896484,-0.9758456945419312,175.06654357910156,177.13949584960938,159.0831756591797,3.1759233474731445,0.043281443417072296,1.5604171752929688
50,0.02898898907005787,20.196720123291016,-0.977020263671875,175.26190185546875,177.28228759765625,159.23324584960938,3.175250291824341,0.04132632166147232,1.5608233213424683
51,0.02959306351840496,19.562335968017578,-0.978162944316864,175.4556121826172,177.41375732421875,159.3782196044922,3.1748979091644287,0.03953799977898598,1.560798168182373
52,0.02823667787015438,19.016376495361328,-0.9792199730873108,175.64524841308594,177.5334014892578,159.5274658203125,3.174116373062134,0.03826921433210373,1.5611485242843628
53,0.029766885563731194,18.47138786315918,-0.9802494049072266,175.82937622070312,177.6455078125,159.6905517578125,3.172544002532959,0.03655436635017395,1.5624655485153198
54,0.028279893100261688,17.724897384643555,-0.9813209772109985,176.01405334472656,177.75875854492188,159.8439483642578,3.172049045562744,0.035638388246297836,1.563038945198059
55,0.030613254755735397,17.2681884765625,-0.982269287109375,176.1920623779297,177.86318969726562,159.99464416503906,3.171160936355591,0.03404930233955383,1.5636277198791504
56,0.02930237352848053,16.672748565673828,-0.9831945300102234,176.37164306640625,177.96487426757812,160.14146423339844,3.17075514793396,0.03260721638798714,1.5649796724319458
57,0.03006255254149437,16.159992218017578,-0.9841249585151672,176.55226135253906,178.07394409179688,160.28602600097656,3.1701555252075195,0.030462753027677536,1.5651178359985352
58,0.029525067657232285,15.544397354125977,-0.9850705862045288,176.73031616210938,178.1608428955078,160.432861328125,3.1698286533355713,0.028736267238855362,1.5655537843704224
59,0.029549814760684967,15.028200149536133,-0.9859529137611389,176.9036102294922,178.25128173828125,160.58035278320312,3.168548345565796,0.026808377355337143,1.5647715330123901
60,0.029517214745283127,14.370094299316406,-0.9868198037147522,177.07257080078125,178.3152618408203,160.72943115234375,3.1675546169281006,0.02530144900083542,1.5650904178619385
61,0.029695481061935425,13.796805381774902,-0.9876140356063843,177.23719787597656,178.3876190185547,160.87594604492188,3.166633367538452,0.02387119270861149,1.5650750398635864
62,0.029902206733822823,13.256108283996582,-0.9883812069892883,177.39247131347656,178.4671630859375,161.0287628173828,3.1658811569213867,0.022618239745497704,1.5647693872451782
63,0.030443452298641205,12.77055549621582,-0.9891171455383301,177.54103088378906,178.50660705566406,161.17897033691406,3.1639628410339355,0.021616172045469284,1.5645153522491455
64,0.029630063101649284,12.15335464477539,-0.9897753596305847,177.6823272705078,178.56248474121094,161.3226318359375,3.162973642349243,0.0208448376506567,1.5650107860565186
65,0.028900403529405594,11.692214965820312,-0.9903827905654907,177.81594848632812,178.61566162109375,161.45639038085938,3.1624670028686523,0.020123403519392014,1.565621018409729
66,0.029103687033057213,11.321195602416992,-0.9909212589263916,177.94378662109375,178.67491149902344,161.592529296875,3.1617555618286133,0.01941237412393093,1.5670976638793945
67,0.028862377628684044,10.90141773223877,-0.9914672374725342,178.06712341308594,178.73062133789062,161.73318481445312,3.160921573638916,0.018192173913121223,1.5666300058364868
68,0.028861071914434433,10.441600799560547,-0.9920276403427124,178.18759155273438,178.79220581054688,161.87710571289062,3.1596574783325195,0.016978062689304352,1.5662766695022583
69,0.029957503080368042,9.913506507873535,-0.9925762414932251,178.3057861328125,178.846923828125,162.00872802734375,3.159053325653076,0.015993649140000343,1.5674586296081543
70,0.028396643698215485,9.491731643676758,-0.9930849075317383,178.41893005371094,178.909423828125,162.14256286621094,3.1579394340515137,0.014797867275774479,1.567822813987732
71,0.02894054539501667,8.98448657989502,-0.993600070476532,178.52679443359375,178.97695922851562,162.27706909179688,3.1567625999450684,0.013849066570401192,1.5680164098739624
72,0.029113413766026497,8.504032135009766,-0.9940797686576843,178.6309051513672,179.0327911376953,162.40806579589844,3.156097173690796,0.012571829371154308,1.5682464838027954
73,0.02935861051082611,8.066761016845703,-0.9945316314697266,178.7294158935547,179.0907440185547,162.5360565185547,3.155518054962158,0.011581669561564922,1.5686920881271362
74,0.02876283787190914,7.677995681762695,-0.9949413537979126,178.82089233398438,179.14962768554688,162.66201782226562,3.1543843746185303,0.010953049175441265,1.5681092739105225
75,0.028987446799874306,7.283036708831787,-0.9953199028968811,178.90870666503906,179.19146728515625,162.78614807128906,3.1537575721740723,0.010378419421613216,1.5686391592025757
76,0.029117871075868607,6.949211120605469,-0.9956624507904053,178.9892120361328,179.2368927001953,162.9071502685547,3.1531214714050293,0.009984348900616169,1.5685051679611206
77,0.029355144128203392,6.659829139709473,-0.9959753751754761,179.06417846679688,179.27699279785156,163.0274200439453,3.1523046493530273,0.009631411172449589,1.5683927536010742
78,0.028147080913186073,6.351011276245117,-0.9962722659111023,179.13409423828125,179.3198699951172,163.14268493652344,3.1518235206604004,0.009085921570658684,1.5687328577041626
79,0.028571272268891335,6.063963413238525,-0.9965444207191467,179.19915771484375,179.35777282714844,163.25518798828125,3.1508734226226807,0.008673254400491714,1.5686839818954468
80,0.02876708284020424,5.736673355102539,-0.9967986345291138,179.25955200195312,179.3921661376953,163.36830139160156,3.1503803730010986,0.008080230094492435,1.5689936876296997
81,0.02916569449007511,5.449694633483887,-0.997039794921875,179.3158416748047,179.4196014404297,163.47604370117188,3.1499860286712646,0.007630614563822746,1.56888747215271
82,0.02885163575410843,5.214004039764404,-0.9972490668296814,179.36805725097656,179.4463653564453,163.5815887451172,3.1496076583862305,0.007240598555654287,1.568800449371338
83,0.029417091980576515,4.991024971008301,-0.9974468350410461,179.4166717529297,179.47845458984375,163.6843719482422,3.149217128753662,0.00686835590749979,1.5691618919372559
84,0.029861262068152428,4.758508682250977,-0.9976391196250916,179.4620819091797,179.5072479248047,163.78550720214844,3.1488850116729736,0.006469236221164465,1.569103479385376
85,0.029446281492710114,4.546381950378418,-0.9978160858154297,179.50392150878906,179.53526306152344,163.884033203125,3.148477792739868,0.006268689408898354,1.5691112279891968
86,0.029785307124257088,4.352792739868164,-0.9979802370071411,179.54237365722656,179.5648956298828,163.9781494140625,3.147787094116211,0.005982887931168079,1.5695210695266724
87,0.02921907976269722,4.093955039978027,-0.9981366991996765,179.57786560058594,179.59066772460938,164.07069396972656,3.1471774578094482,0.005661102943122387,1.5697016716003418
88,0.029720179736614227,3.8574349880218506,-0.9982826113700867,179.61146545410156,179.61915588378906,164.1591796875,3.146862030029297,0.005331738386303186,1.5696706771850586
89,0.02863818034529686,3.6701793670654297,-0.9984142184257507,179.64276123046875,179.6422576904297,164.2467498779297,3.1465582847595215,0.005015259142965078,1.570194125175476
90,0.029717348515987396,3.4795522689819336,-0.9985417723655701,179.6717529296875,179.66500854492188,164.33407592773438,3.1463561058044434,0.004679902456700802,1.5704137086868286
91,0.02970673143863678,3.307925224304199,-0.9986587762832642,179.6986846923828,179.683349609375,164.41709899902344,3.145888090133667,0.004275119863450527,1.5698249340057373
92,0.027475159615278244,3.10598087310791,-0.9987687468528748,179.72402954101562,179.70074462890625,164.4974365234375,3.1456644535064697,0.004107234999537468,1.5702067613601685
93,0.028946436941623688,2.95882511138916,-0.998866856098175,179.74671936035156,179.71852111816406,164.57557678222656,3.1455352306365967,0.0037975581362843513,1.5700846910476685
94,0.029528534039855003,2.8215603828430176,-0.9989588856697083,179.76791381835938,179.73455810546875,164.65142822265625,3.1452834606170654,0.003595753340050578,1.5702334642410278
95,0.029343508183956146,2.6704936027526855,-0.9990442395210266,179.78749084472656,179.75326538085938,164.72091674804688,3.1451070308685303,0.003228087443858385,1.5701634883880615
96,0.028361909091472626,2.5226941108703613,-0.9991179704666138,179.80545043945312,179.77024841308594,164.79185485839844,3.144758939743042,0.0032428884878754616,1.5701940059661865
97,0.029745696112513542,2.399777412414551,-0.9991950988769531,179.82183837890625,179.78378295898438,164.85276794433594,3.1444249153137207,0.0028220592066645622,1.5701115131378174
98,0.029207520186901093,2.2362377643585205,-0.9992548823356628,179.8372344970703,179.79832458496094,164.90931701660156,3.1437315940856934,0.0024106830824166536,1.5696560144424438
99,0.02952420525252819,2.027839422225952,-0.9993042945861816,179.8513946533203,179.81057739257812,164.96438598632812,3.143911361694336,0.002424509497359395,1.5706290006637573
100,0.02801373600959778,1.9810128211975098,-0.9993677735328674,179.8647003173828,179.82501220703125,165.02325439453125,3.1438558101654053,0.002387298969551921,1.5700610876083374
101,0.02906331978738308,1.9195773601531982,-0.9994201064109802,179.8766326904297,179.83236694335938,165.08245849609375,3.1436455249786377,0.0022375802509486675,1.5702040195465088
102,0.028852462768554688,1.799708604812622,-0.9994720220565796,179.88751220703125,179.84432983398438,165.1414337158203,3.1437530517578125,0.002155760070309043,1.5704725980758667
103,0.029115190729498863,1.7388405799865723,-0.9995191097259521,179.8972930908203,179.8556365966797,165.19760131835938,3.1436524391174316,0.0019381690071895719,1.5706452131271362
104,0.028809363022446632,1.632434368133545,-0.9995646476745605,179.9068603515625,179.86618041992188,165.2476806640625,3.1435678005218506,0.001921001705341041,1.5705628395080566
105,0.028261246159672737,1.5764858722686768,-0.9996005892753601,179.91554260253906,179.87408447265625,165.2964630126953,3.143430709838867,0.0018076651031151414,1.5705467462539673
106,0.028717441484332085,1.4822641611099243,-0.9996337890625,179.92344665527344,179.88304138183594,165.34329223632812,3.1434109210968018,0.0017163485754281282,1.570684790611267
107,0.02887699380517006,1.4153709411621094,-0.9996646046638489,179.93080139160156,179.89073181152344,165.38790893554688,3.1431920528411865,0.0015794452046975493,1.5705478191375732
108,0.028254415839910507,1.3245525360107422,-0.9996931552886963,179.93751525878906,179.8997039794922,165.43109130859375,3.143031358718872,0.0015241842484101653,1.570745825767517
109,0.028745481744408607,1.2417110204696655,-0.9997202157974243,179.94386291503906,179.91065979003906,165.47323608398438,3.1429340839385986,0.0014011486200615764,1.5707803964614868
110,0.02918952889740467,1.1805790662765503,-0.999745786190033,179.94969177246094,179.92108154296875,165.5131378173828,3.1428780555725098,0.0013004501815885305,1.5706405639648438
111,0.02876044437289238,1.1146459579467773,-0.9997682571411133,179.9548797607422,179.9285430908203,165.55157470703125,3.1427624225616455,0.0012411550851538777,1.5705897808074951
112,0.02861938625574112,1.0487866401672363,-0.9997888207435608,179.9595947265625,179.9330291748047,165.5885772705078,3.1425840854644775,0.001165944617241621,1.5708298683166504
