itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028756191954016685,148.65431213378906,-0.45113280415534973,190.2943572998047,179.67027282714844,179.0142364501953,3.0214366912841797,0.37687167525291443,0.666992723941803
2,0.03118901327252388,144.93353271484375,-0.4665515422821045,190.1298828125,179.5380859375,179.01873779296875,3.0274498462677,0.3892236053943634,0.6880425810813904
3,0.030584666877985,143.0051727294922,-0.4805886745452881,189.97491455078125,179.40232849121094,179.05654907226562,3.030653953552246,0.4003725051879883,0.7159085869789124
4,0.03061092272400856,139.58883666992188,-0.49802741408348083,189.85032653808594,179.24191284179688,179.04330444335938,3.0354807376861572,0.4137398600578308,0.7492883205413818
5,0.030024290084838867,135.7776641845703,-0.5190443396568298,189.75448608398438,179.17369079589844,179.00448608398438,3.038038969039917,0.42551329731941223,0.7785491943359375
6,0.030072439461946487,132.280517578125,-0.53692227602005,189.67098999023438,179.10086059570312,179.045166015625,3.039987087249756,0.43351155519485474,0.8083574771881104
7,0.029997948557138443,128.543212890625,-0.5535292029380798,189.61424255371094,179.02557373046875,179.05543518066406,3.0474348068237305,0.44600212574005127,0.8383345603942871
8,0.030690709128975868,126.12202453613281,-0.5708879828453064,189.5767364501953,179.00096130371094,179.0955810546875,3.0491485595703125,0.4533887505531311,0.8671201467514038
9,0.029852407053112984,122.73771667480469,-0.5853291153907776,189.56605529785156,179.06642150878906,179.09024047851562,3.049766778945923,0.46266502141952515,0.8861485123634338
10,0.029503609985113144,120.83781433105469,-0.5952990055084229,189.527587890625,179.1595458984375,179.11630249023438,3.038688898086548,0.4698980152606964,0.9103112816810608
11,0.030073614791035652,116.24299621582031,-0.6065455079078674,189.47364807128906,179.27813720703125,179.07725524902344,3.038174867630005,0.47422799468040466,0.9291301369667053
12,0.03056831657886505,113.88580322265625,-0.6143729090690613,189.40478515625,179.29473876953125,179.07220458984375,3.0396828651428223,0.47532889246940613,0.9563610553741455
13,0.02900940366089344,110.51080322265625,-0.6246199607849121,189.32936096191406,179.45263671875,179.1642608642578,3.0440187454223633,0.47313427925109863,0.9808349609375
14,0.03019571490585804,107.79222869873047,-0.6333997845649719,189.27215576171875,179.589599609375,179.12644958496094,3.0429086685180664,0.4761025011539459,0.9978815913200378
15,0.030620431527495384,105.66278839111328,-0.6398158669471741,189.21267700195312,179.7373809814453,179.07351684570312,3.0408596992492676,0.47940728068351746,1.020581841468811
16,0.029727112501859665,102.78549194335938,-0.6470062136650085,189.12200927734375,179.70074462890625,179.0480194091797,3.0668725967407227,0.47821736335754395,1.0391299724578857
17,0.030241385102272034,104.45531463623047,-0.6540219187736511,189.00692749023438,179.8213653564453,178.9960479736328,3.0686399936676025,0.4740575850009918,1.0575765371322632
18,0.030885640531778336,101.97490692138672,-0.66043621301651,188.87623596191406,179.98097229003906,178.91278076171875,3.074660301208496,0.4682287573814392,1.075007677078247
19,0.030487770214676857,100.10208129882812,-0.6670538187026978,188.7798614501953,180.12997436523438,178.81234741210938,3.077023506164551,0.46242594718933105,1.0919904708862305
20,0.02937827631831169,97.74812316894531,-0.6731667518615723,188.64105224609375,180.28018188476562,178.68405151367188,3.0823469161987305,0.45577460527420044,1.1041382551193237
21,0.030667172744870186,96.28323364257812,-0.678494930267334,188.5233154296875,180.36578369140625,178.57012939453125,3.0831663608551025,0.4510490894317627,1.1225956678390503
22,0.029575496912002563,93.68934631347656,-0.6847638487815857,188.39883422851562,180.54823303222656,178.41758728027344,3.0816047191619873,0.44251397252082825,1.1381123065948486
23,0.03063691034913063,90.60397338867188,-0.6910364627838135,188.27500915527344,180.6973876953125,178.27297973632812,3.0819342136383057,0.43485724925994873,1.1547825336456299
24,0.03075346350669861,87.83735656738281,-0.6973310112953186,188.15802001953125,180.87635803222656,178.1407470703125,3.0823848247528076,0.4251305162906647,1.1696864366531372
25,0.029485290870070457,85.071533203125,-0.7041628956794739,188.04502868652344,180.97955322265625,178.0077667236328,3.0853443145751953,0.4138340353965759,1.1832393407821655
26,0.030398016795516014,82.66181945800781,-0.7106050848960876,187.9453582763672,181.0738525390625,177.85101318359375,3.0869336128234863,0.40336355566978455,1.198393702507019
27,0.030925074592232704,79.99398040771484,-0.7174087166786194,187.82498168945312,181.14524841308594,177.7454833984375,3.087214469909668,0.3916285037994385,1.2188668251037598
28,0.02975746989250183,76.53494262695312,-0.726434051990509,187.7109375,181.21334838867188,177.60992431640625,3.0885040760040283,0.38038918375968933,1.2372483015060425
29,0.029674522578716278,73.52046203613281,-0.734760582447052,187.58541870117188,181.33145141601562,177.41653442382812,3.093107223510742,0.36570045351982117,1.2477991580963135
30,0.029789255931973457,71.26361846923828,-0.7419691681861877,187.44236755371094,181.4324951171875,177.2733917236328,3.0916762351989746,0.352011114358902,1.2670507431030273
31,0.03023240529000759,67.50487518310547,-0.7516314387321472,187.30250549316406,181.48519897460938,177.0948028564453,3.092844009399414,0.33874160051345825,1.281484603881836
32,0.030650850385427475,64.61444854736328,-0.7599799036979675,187.1627655029297,181.6050567626953,176.90625,3.092543601989746,0.3260524570941925,1.2932058572769165
33,0.029610468074679375,61.818328857421875,-0.7677420377731323,187.01979064941406,181.68199157714844,176.71920776367188,3.0941827297210693,0.3129350543022156,1.3087445497512817
34,0.03027820773422718,58.98255920410156,-0.7767652273178101,186.8753662109375,181.56094360351562,176.49867248535156,3.0957190990448,0.3019324541091919,1.3359757661819458
35,0.029496999457478523,55.56993865966797,-0.7888597846031189,186.71897888183594,181.63214111328125,176.24703979492188,3.0938844680786133,0.28528377413749695,1.3462635278701782
36,0.029696879908442497,52.154720306396484,-0.7985556125640869,186.55361938476562,181.67730712890625,176.0131378173828,3.0944674015045166,0.26788702607154846,1.3612120151519775
37,0.0294886976480484,48.73370361328125,-0.8103353381156921,186.37600708007812,181.71055603027344,175.7898712158203,3.0943145751953125,0.25030115246772766,1.3780097961425781
38,0.03008073754608631,45.107017517089844,-0.8228464722633362,186.18490600585938,181.7677459716797,175.54367065429688,3.0948729515075684,0.23126406967639923,1.391160488128662
39,0.03030434437096119,41.63026428222656,-0.8356996178627014,185.98951721191406,181.7235107421875,175.30828857421875,3.0935187339782715,0.21307998895645142,1.413128137588501
40,0.029744356870651245,37.5531005859375,-0.8515438437461853,185.78460693359375,181.73178100585938,175.08221435546875,3.091095209121704,0.19286857545375824,1.4295775890350342
41,0.030163392424583435,33.424652099609375,-0.8662950992584229,185.56227111816406,181.68600463867188,174.86099243164062,3.0908522605895996,0.17391225695610046,1.4508308172225952
42,0.02955285646021366,29.706008911132812,-0.8824177384376526,185.3467559814453,181.61614990234375,174.61651611328125,3.0908961296081543,0.1541643589735031,1.4721812009811401
43,0.030336614698171616,26.12041473388672,-0.8989399075508118,185.12088012695312,181.58140563964844,174.38523864746094,3.0898890495300293,0.1321238875389099,1.4895297288894653
44,0.030424119904637337,22.324487686157227,-0.9147894382476807,184.89328002929688,181.5682830810547,174.14785766601562,3.089338779449463,0.1106390655040741,1.5035284757614136
