itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02948668599128723,184.92974853515625,-0.4889291822910309,182.33670043945312,152.46034240722656,179.3834686279297,3.29634428024292,-0.37490344047546387,0.8782960772514343
2,0.02994467504322529,182.80995178222656,-0.4939841330051422,182.3408203125,152.8092803955078,179.69735717773438,3.2960283756256104,-0.3700883686542511,0.8914824724197388
3,0.030344733968377113,180.21656799316406,-0.5001910924911499,182.35179138183594,153.13157653808594,180.03265380859375,3.299307107925415,-0.3644881844520569,0.9033656716346741
4,0.030028795823454857,177.90289306640625,-0.5066419243812561,182.35348510742188,153.3479766845703,180.34190368652344,3.305737257003784,-0.358967661857605,0.9192411303520203
5,0.03090154007077217,175.19589233398438,-0.5135906934738159,182.34390258789062,153.5832977294922,180.64498901367188,3.309267520904541,-0.35116085410118103,0.9308477640151978
6,0.030422450974583626,172.79396057128906,-0.5200985074043274,182.3325958251953,153.8821563720703,180.91796875,3.312692403793335,-0.34564608335494995,0.9456019997596741
7,0.031154775992035866,170.05755615234375,-0.5272922515869141,182.3186492919922,154.1461639404297,181.18959045410156,3.317232370376587,-0.3385263979434967,0.9630050659179688
8,0.0305482167750597,166.8434295654297,-0.5359111428260803,182.30043029785156,154.41476440429688,181.4248046875,3.322371482849121,-0.33099302649497986,0.9816113710403442
9,0.031442856416106224,163.4075469970703,-0.5455366373062134,182.2869873046875,154.6686248779297,181.7194366455078,3.3267500400543213,-0.3235413432121277,0.9965388178825378
10,0.033015135675668716,160.56044006347656,-0.553762674331665,182.27210998535156,154.95050048828125,181.95452880859375,3.3350956439971924,-0.31470319628715515,1.015197515487671
11,0.03068091720342636,157.12814331054688,-0.5645317435264587,182.2588653564453,155.21006774902344,182.13475036621094,3.338740110397339,-0.30599790811538696,1.0343842506408691
12,0.03231365792453289,153.43359375,-0.5751529335975647,182.2416229248047,155.50885009765625,182.34999084472656,3.3464930057525635,-0.2991269528865814,1.0567997694015503
13,0.030776090919971466,149.544921875,-0.5873054265975952,182.22283935546875,155.77859497070312,182.5264434814453,3.3523402214050293,-0.2897317409515381,1.0750397443771362
14,0.03231238014996052,146.0426483154297,-0.5981067419052124,182.21426391601562,156.06874084472656,182.6807403564453,3.357818841934204,-0.27975213527679443,1.0933887958526611
15,0.03316405415534973,142.45419311523438,-0.6092567443847656,182.19349670410156,156.38197326660156,182.8179168701172,3.3655145168304443,-0.27222293615341187,1.1143544912338257
16,0.0339112039655447,138.72891235351562,-0.6212859153747559,182.16416931152344,156.66156005859375,182.95364379882812,3.3711204528808594,-0.2633383870124817,1.1303714513778687
17,0.03154146857559681,135.64747619628906,-0.6312772035598755,182.14013671875,157.0168914794922,183.11294555664062,3.3758833408355713,-0.25805479288101196,1.149930715560913
18,0.031046457588672638,132.17694091796875,-0.6424693465232849,182.10845947265625,157.32713317871094,183.22366333007812,3.3833658695220947,-0.24857325851917267,1.1713169813156128
19,0.030732834711670876,128.30056762695312,-0.6555755734443665,182.06619262695312,157.65740966796875,183.36920166015625,3.3905208110809326,-0.24339531362056732,1.197402000427246
20,0.030893022194504738,123.95635986328125,-0.6699390411376953,182.0273895263672,157.98863220214844,183.39547729492188,3.3957388401031494,-0.23378171026706696,1.2202876806259155
21,0.030876399949193,119.70903015136719,-0.6831360459327698,181.9666290283203,158.36500549316406,183.45806884765625,3.4018328189849854,-0.22436660528182983,1.2442164421081543
22,0.03254984691739082,115.39311218261719,-0.6968065500259399,181.8877716064453,158.75140380859375,183.5114288330078,3.4049742221832275,-0.21728359162807465,1.2652851343154907
23,0.03356239199638367,111.51437377929688,-0.708745002746582,181.79273986816406,159.18020629882812,183.5395965576172,3.410017728805542,-0.2085656374692917,1.2868658304214478
24,0.03363124653697014,107.59465026855469,-0.7216370105743408,181.6868438720703,159.63941955566406,183.52793884277344,3.414243459701538,-0.20119604468345642,1.3081512451171875
25,0.03372845612466335,103.74127960205078,-0.7338778972625732,181.57293701171875,160.1002655029297,183.4886474609375,3.417318344116211,-0.19050632417201996,1.3269726037979126
26,0.0337660126388073,100.11705780029297,-0.7457033395767212,181.4606170654297,160.5480499267578,183.43751525878906,3.419154167175293,-0.1817021518945694,1.3460875749588013
27,0.033609114587306976,96.49739074707031,-0.7569267153739929,181.32241821289062,161.02406311035156,183.338623046875,3.418828010559082,-0.17086608707904816,1.3610605001449585
28,0.030937792733311653,93.3136215209961,-0.7670875191688538,181.1862335205078,161.53912353515625,183.2487335205078,3.418893575668335,-0.16258561611175537,1.378785490989685
29,0.03241129033267498,89.83819580078125,-0.7780558466911316,181.03114318847656,162.03289794921875,183.1385040283203,3.418565511703491,-0.15429037809371948,1.3937416076660156
30,0.03332728147506714,86.82955932617188,-0.7878916263580322,180.89535522460938,162.5160675048828,183.0103302001953,3.4168057441711426,-0.14648814499378204,1.412305235862732
31,0.030480099841952324,83.18441772460938,-0.7990666031837463,180.74667358398438,163.05572509765625,182.87289428710938,3.4149086475372314,-0.1376778781414032,1.4265490770339966
32,0.03151360712945461,80.2010498046875,-0.8089370131492615,180.59446716308594,163.6223907470703,182.7058868408203,3.412853956222534,-0.12902337312698364,1.4429014921188354
33,0.030792977660894394,76.91600799560547,-0.8197776079177856,180.44845581054688,164.15835571289062,182.54310607910156,3.4104552268981934,-0.12108828872442245,1.4561922550201416
34,0.03218667581677437,74.15856170654297,-0.8287257552146912,180.2988739013672,164.74822998046875,182.34523010253906,3.4072039127349854,-0.11176173388957977,1.4681411981582642
35,0.03283973038196564,71.51414489746094,-0.8382981419563293,180.16433715820312,165.29368591308594,182.157958984375,3.403517723083496,-0.10600540041923523,1.4814399480819702
36,0.031285952776670456,68.70114135742188,-0.8466359972953796,180.0330047607422,165.82070922851562,181.9539337158203,3.3998162746429443,-0.10033327341079712,1.488310694694519
37,0.03193569928407669,66.83747100830078,-0.8532968759536743,179.90536499023438,166.40029907226562,181.7510223388672,3.3967208862304688,-0.094352588057518,1.4956846237182617
38,0.030808283016085625,64.98355102539062,-0.8604259490966797,179.79629516601562,166.96311950683594,181.5134735107422,3.3916475772857666,-0.09004046022891998,1.5051065683364868
39,0.030550848692655563,62.57623291015625,-0.8674952983856201,179.69969177246094,167.53150939941406,181.28199768066406,3.3867664337158203,-0.08501053601503372,1.512797474861145
40,0.030366476625204086,60.47289276123047,-0.8743038773536682,179.6040802001953,168.03097534179688,181.03057861328125,3.3798861503601074,-0.08037334680557251,1.517275094985962
41,0.030457155779004097,58.557029724121094,-0.8802136778831482,179.5115509033203,168.49996948242188,180.7904052734375,3.3716232776641846,-0.07516224682331085,1.5242682695388794
42,0.03024018369615078,56.17505645751953,-0.8863494992256165,179.43032836914062,169.0098419189453,180.55035400390625,3.365335702896118,-0.07005967944860458,1.5306113958358765
43,0.029660139232873917,54.143375396728516,-0.8922932147979736,179.35719299316406,169.46157836914062,180.3175811767578,3.3613500595092773,-0.06674421578645706,1.5368825197219849
44,0.02986384928226471,52.45351028442383,-0.8972238302230835,179.29673767089844,169.9132537841797,180.05992126464844,3.3554368019104004,-0.06381115317344666,1.542490839958191
45,0.030677076429128647,50.54888153076172,-0.9022458791732788,179.24594116210938,170.40408325195312,179.78323364257812,3.352389097213745,-0.059291303157806396,1.5434932708740234
46,0.032067250460386276,49.655906677246094,-0.9069421887397766,179.20053100585938,170.819580078125,179.54885864257812,3.345144033432007,-0.057290319353342056,1.5484050512313843
47,0.03159726411104202,47.65768051147461,-0.9112986922264099,179.15211486816406,171.24400329589844,179.30703735351562,3.3399441242218018,-0.05332343652844429,1.5481911897659302
48,0.030818462371826172,46.643646240234375,-0.9153372645378113,179.11141967773438,171.59103393554688,179.05520629882812,3.3323974609375,-0.05159320309758186,1.5572762489318848
49,0.03057861328125,44.144168853759766,-0.919043242931366,179.0678253173828,171.9823455810547,178.7942352294922,3.3255186080932617,-0.0487743616104126,1.5567049980163574
50,0.029742488637566566,42.869102478027344,-0.9229625463485718,179.0354461669922,172.36441040039062,178.54039001464844,3.3197250366210938,-0.046000298112630844,1.556001901626587
51,0.030997905880212784,41.782752990722656,-0.9266353249549866,179.0064239501953,172.75582885742188,178.28121948242188,3.31317400932312,-0.04392557963728905,1.5565844774246216
52,0.03127910755574703,40.39353561401367,-0.9303648471832275,178.9860076904297,173.11151123046875,178.01370239257812,3.308485984802246,-0.042642492800951004,1.5604802370071411
53,0.029527388513088226,38.89083480834961,-0.9336609244346619,178.96298217773438,173.5113067626953,177.74996948242188,3.3032758235931396,-0.042030248790979385,1.5580759048461914
54,0.030952993780374527,37.96720504760742,-0.9371585845947266,178.94639587402344,173.87246704101562,177.49746704101562,3.298555374145508,-0.04077887907624245,1.5593233108520508
55,0.03127381578087807,36.76844787597656,-0.9403308629989624,178.9319305419922,174.22386169433594,177.24119567871094,3.290726900100708,-0.03884120658040047,1.5585311651229858
56,0.031038040295243263,35.3608512878418,-0.9438647031784058,178.9179229736328,174.55825805664062,176.9988250732422,3.2837073802948,-0.038018111139535904,1.558609127998352
57,0.030424483120441437,33.95033264160156,-0.9469825029373169,178.90565490722656,174.87388610839844,176.76058959960938,3.2759811878204346,-0.03621644526720047,1.5581519603729248
58,0.030350007116794586,32.55261993408203,-0.9502087831497192,178.89015197753906,175.17022705078125,176.49891662597656,3.2696123123168945,-0.03467932343482971,1.557756781578064
59,0.029523953795433044,31.33319091796875,-0.9530732035636902,178.8841552734375,175.42506408691406,176.24502563476562,3.262969493865967,-0.03344191238284111,1.5605189800262451
60,0.029382700100541115,29.710710525512695,-0.9559019207954407,178.8840789794922,175.71585083007812,176.003662109375,3.2560341358184814,-0.03251905366778374,1.5615507364273071
61,0.031150633469223976,28.2321720123291,-0.9586666822433472,178.88694763183594,175.994140625,175.76609802246094,3.249600648880005,-0.03192036598920822,1.5640445947647095
62,0.03164689056575298,26.653125762939453,-0.961257815361023,178.89581298828125,176.2689666748047,175.52569580078125,3.2429490089416504,-0.031114611774683,1.5642305612564087
63,0.03195874020457268,25.324190139770508,-0.9638782739639282,178.9048309326172,176.51882934570312,175.28858947753906,3.23576021194458,-0.030112966895103455,1.565771222114563
64,0.031472841277718544,23.772647857666016,-0.966385006904602,178.91616821289062,176.7686767578125,175.05538940429688,3.2293479442596436,-0.028778469190001488,1.5646905899047852
65,0.030048664659261703,22.676729202270508,-0.9687066078186035,178.9286346435547,177.01219177246094,174.82411193847656,3.224236249923706,-0.027475254610180855,1.5640645027160645
66,0.030493011698126793,21.727920532226562,-0.9707969427108765,178.94479370117188,177.21987915039062,174.60333251953125,3.2192554473876953,-0.026914551854133606,1.564762830734253
67,0.03145805560052395,20.636409759521484,-0.9726297855377197,178.96275329589844,177.45578002929688,174.38558959960938,3.2121176719665527,-0.02687627449631691,1.5647454261779785
68,0.029881851747632027,19.307819366455078,-0.974670946598053,178.98619079589844,177.66505432128906,174.1688690185547,3.2048020362854004,-0.025254590436816216,1.5664889812469482
69,0.031019747257232666,17.771831512451172,-0.9766569137573242,179.0103302001953,177.8563995361328,173.94993591308594,3.2004177570343018,-0.023700138553977013,1.5682967901229858
70,0.030322076752781868,16.6573486328125,-0.9782467484474182,179.03610229492188,178.0543670654297,173.72930908203125,3.1958887577056885,-0.022210920229554176,1.5676422119140625
71,0.030199307948350906,15.842779159545898,-0.979782223701477,179.06051635742188,178.2188262939453,173.51724243164062,3.1925551891326904,-0.02118743397295475,1.5681350231170654
72,0.031075267121195793,15.061380386352539,-0.9810932278633118,179.08607482910156,178.3735809326172,173.295654296875,3.188417434692383,-0.020399434491991997,1.568005919456482
73,0.029327474534511566,14.238895416259766,-0.9824442267417908,179.1112518310547,178.5304718017578,173.08111572265625,3.1841797828674316,-0.01945197582244873,1.567578911781311
74,0.029064277186989784,13.45812702178955,-0.9837548732757568,179.13998413085938,178.6869659423828,172.8653106689453,3.179600954055786,-0.017954574897885323,1.5672214031219482
75,0.02965189516544342,12.627547264099121,-0.9850801229476929,179.1691131591797,178.8308868408203,172.65316772460938,3.1758570671081543,-0.017291726544499397,1.5678273439407349
76,0.03131089732050896,11.788196563720703,-0.9862574934959412,179.20298767089844,178.97799682617188,172.446533203125,3.171470880508423,-0.016763383522629738,1.5684216022491455
77,0.029660942032933235,10.878291130065918,-0.9873997569084167,179.23594665527344,179.09371948242188,172.2421417236328,3.1678876876831055,-0.016030067577958107,1.5690548419952393
78,0.03114377334713936,10.0865478515625,-0.9883956909179688,179.26690673828125,179.21014404296875,172.04067993164062,3.1650407314300537,-0.015322228893637657,1.5690391063690186
79,0.031569829210639,9.500129699707031,-0.9892755746841431,179.29922485351562,179.31759643554688,171.8430633544922,3.1619157791137695,-0.014482785947620869,1.569197416305542
80,0.030248887836933136,8.864931106567383,-0.9901353120803833,179.33160400390625,179.42071533203125,171.65203857421875,3.1585452556610107,-0.013605708256363869,1.57073175907135
81,0.03078521601855755,8.004583358764648,-0.9909423589706421,179.36700439453125,179.51742553710938,171.46473693847656,3.155485153198242,-0.012536119669675827,1.5709882974624634
82,0.03152694180607796,7.394532203674316,-0.9916782975196838,179.40296936035156,179.60572814941406,171.28509521484375,3.1533169746398926,-0.011692517437040806,1.5711278915405273
83,0.030928606167435646,6.933423042297363,-0.9923079609870911,179.438232421875,179.67648315429688,171.1071319580078,3.151747226715088,-0.01068700011819601,1.5708467960357666
84,0.029038891196250916,6.586015224456787,-0.9928681254386902,179.4730682373047,179.73634338378906,170.941162109375,3.1498706340789795,-0.009944128803908825,1.5717047452926636
85,0.02979431487619877,6.082948207855225,-0.9933799505233765,179.50637817382812,179.79747009277344,170.77728271484375,3.147923707962036,-0.009734553284943104,1.5723953247070312
86,0.028442949056625366,5.712035655975342,-0.9938472509384155,179.53912353515625,179.85423278808594,170.61492919921875,3.1464807987213135,-0.009210482239723206,1.5720666646957397
87,0.029986552894115448,5.513598918914795,-0.9942774176597595,179.57118225097656,179.89749145507812,170.45655822753906,3.1458375453948975,-0.008889446966350079,1.5716451406478882
88,0.03168117068707943,5.368460178375244,-0.9946610927581787,179.60105895996094,179.93881225585938,170.30349731445312,3.145040512084961,-0.008518366143107414,1.5712432861328125
89,0.029064038768410683,5.226962089538574,-0.9950242042541504,179.63059997558594,179.9797821044922,170.15379333496094,3.1443095207214355,-0.008044476620852947,1.571342945098877
90,0.029710207134485245,5.015296936035156,-0.995375394821167,179.6603240966797,180.01380920410156,170.00746154785156,3.14351224899292,-0.007422518450766802,1.5712807178497314
91,0.03024793602526188,4.810910224914551,-0.9957072734832764,179.68896484375,180.04217529296875,169.8619842529297,3.1427552700042725,-0.0070547545328736305,1.571500301361084
92,0.03162130527198315,4.62627649307251,-0.9960293769836426,179.71542358398438,180.04515075683594,169.71910095214844,3.142139196395874,-0.006481202784925699,1.5724414587020874
93,0.031001679599285126,4.373413562774658,-0.996298611164093,179.74000549316406,180.08570861816406,169.58041381835938,3.1421048641204834,-0.006250843405723572,1.570789098739624
94,0.02986408770084381,4.323080539703369,-0.9965993762016296,179.76382446289062,180.09103393554688,169.43927001953125,3.143026113510132,-0.005565102212131023,1.5708860158920288
95,0.030300458893179893,4.010492324829102,-0.9968613982200623,179.78445434570312,180.1245880126953,169.3109130859375,3.141282320022583,-0.005393999628722668,1.5721549987792969
96,0.03104059398174286,3.899662494659424,-0.9971038699150085,179.80479431152344,180.1436004638672,169.1829833984375,3.140990972518921,-0.005093561485409737,1.5703074932098389
97,0.030835947021842003,3.866849899291992,-0.9973238110542297,179.82334899902344,180.1516876220703,169.0611572265625,3.140839099884033,-0.004858971107751131,1.571500301361084
98,0.03011791780591011,3.64654278755188,-0.9975305199623108,179.84088134765625,180.1532745361328,168.94569396972656,3.140476703643799,-0.004854532424360514,1.5712777376174927
99,0.030037712305784225,3.5809226036071777,-0.997715413570404,179.85662841796875,180.1531524658203,168.8300323486328,3.1400809288024902,-0.004809119272977114,1.5713005065917969
100,0.030118895694613457,3.5020389556884766,-0.9978917837142944,179.87156677246094,180.15760803222656,168.72166442871094,3.1397178173065186,-0.00447841826826334,1.571092963218689
101,0.02997579425573349,3.390889883041382,-0.9980486035346985,179.8857879638672,180.16287231445312,168.61924743652344,3.139899730682373,-0.004234589170664549,1.5712367296218872
102,0.03099367767572403,3.2261266708374023,-0.9981902241706848,179.8989715576172,180.16302490234375,168.52024841308594,3.1398534774780273,-0.004028217401355505,1.571252703666687
