itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03158196993172169,203.05679321289062,-0.4496541917324066,176.15966796875,205.4916229248047,168.5001983642578,3.915714979171753,0.026891926303505898,2.393552541732788
2,0.03163766674697399,199.8575439453125,-0.4577580392360687,175.8979949951172,205.1604461669922,168.47328186035156,3.9099419116973877,0.021686630323529243,2.3795864582061768
3,0.031010620296001434,196.6036834716797,-0.4652124345302582,175.6600341796875,204.8368682861328,168.45912170410156,3.903897523880005,0.023751573637127876,2.360987901687622
4,0.030110713094472885,193.384033203125,-0.4741937518119812,175.4386749267578,204.52459716796875,168.46446228027344,3.8975942134857178,0.02219432219862938,2.3433449268341064
5,0.030631989240646362,189.96624755859375,-0.48278918862342834,175.22691345214844,204.232666015625,168.43414306640625,3.8916258811950684,0.01670670136809349,2.3273632526397705
6,0.029825864359736443,186.4713134765625,-0.4910780191421509,175.0042266845703,203.90402221679688,168.43154907226562,3.887202262878418,0.014666812494397163,2.3091397285461426
7,0.030866719782352448,183.1904296875,-0.4998161494731903,174.79730224609375,203.58526611328125,168.44593811035156,3.8809525966644287,0.009947611019015312,2.2920243740081787
8,0.031625887379050255,179.59629821777344,-0.508476972579956,174.56814575195312,203.2655487060547,168.5144805908203,3.8708314895629883,0.0038375810254365206,2.2763915061950684
9,0.03037254512310028,175.58197021484375,-0.5179814100265503,174.3505859375,202.98353576660156,168.5248260498047,3.8698925971984863,-0.008764646016061306,2.263554811477661
10,0.030489742755889893,172.4707489013672,-0.5265275239944458,174.12966918945312,202.69839477539062,168.55364990234375,3.863023519515991,-0.015318736433982849,2.243605136871338
11,0.030210107564926147,168.3433837890625,-0.5376833081245422,173.9320068359375,202.41323852539062,168.61915588378906,3.85687518119812,-0.023096969351172447,2.2232184410095215
12,0.030112260952591896,164.1546173095703,-0.5482101440429688,173.80252075195312,202.109375,168.70433044433594,3.853799819946289,-0.026894696056842804,2.204253911972046
13,0.030370311811566353,160.92730712890625,-0.5560543537139893,173.7061309814453,201.9020538330078,168.80955505371094,3.852726459503174,-0.028776494786143303,2.189070463180542
14,0.03003370575606823,158.71087646484375,-0.5613587498664856,173.65184020996094,201.54153442382812,168.9617156982422,3.849641799926758,-0.029781455174088478,2.17794132232666
15,0.030389251187443733,156.64251708984375,-0.5654568076133728,173.62770080566406,201.25616455078125,169.05323791503906,3.8466200828552246,-0.029356302693486214,2.163362503051758
