itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029518600553274155,163.82101440429688,-0.6611840128898621,156.03515625,180.3065643310547,161.8455047607422,3.5690853595733643,0.4022720456123352,1.2925037145614624
2,0.02995394729077816,158.3699493408203,-0.6776761412620544,156.28579711914062,180.1116485595703,161.73175048828125,3.561185359954834,0.3926163613796234,1.3159151077270508
3,0.029789427295327187,153.6308135986328,-0.6928882002830505,156.53253173828125,179.9033966064453,161.63328552246094,3.5506606101989746,0.38132867217063904,1.3398427963256836
4,0.029284564778208733,148.3269500732422,-0.7090683579444885,156.77210998535156,179.6978302001953,161.53929138183594,3.5399563312530518,0.36881816387176514,1.3668498992919922
5,0.029216770082712173,142.71231079101562,-0.7264671921730042,157.00709533691406,179.54823303222656,161.44094848632812,3.5335276126861572,0.35771626234054565,1.386144995689392
6,0.02892892248928547,138.6763153076172,-0.7391455769538879,157.22665405273438,179.3437957763672,161.35247802734375,3.525345802307129,0.34544438123703003,1.4061615467071533
7,0.029286568984389305,134.253662109375,-0.7523748278617859,157.4413299560547,179.15194702148438,161.2457275390625,3.5153746604919434,0.33361315727233887,1.422254204750061
8,0.02910834737122059,129.95068359375,-0.7641137838363647,157.65158081054688,178.9512481689453,161.16693115234375,3.505540132522583,0.32131507992744446,1.442314624786377
9,0.029111603274941444,125.41410827636719,-0.7770561575889587,157.86251831054688,178.75347900390625,161.0676727294922,3.4945974349975586,0.3079627454280853,1.4616060256958008
10,0.03092188574373722,120.71804809570312,-0.7898164987564087,158.0901336669922,178.6088104248047,160.9757537841797,3.4882640838623047,0.29331880807876587,1.480960726737976
11,0.03028631955385208,116.6685791015625,-0.8016247153282166,158.32449340820312,178.4339599609375,160.90467834472656,3.4765830039978027,0.27988845109939575,1.498948097229004
12,0.03127037547528744,112.06636047363281,-0.8135194182395935,158.5604248046875,178.27639770507812,160.81483459472656,3.464371919631958,0.26917967200279236,1.5112955570220947
13,0.03123077191412449,108.05789184570312,-0.8229564428329468,158.78712463378906,178.1429443359375,160.72683715820312,3.452322006225586,0.25777366757392883,1.5245646238327026
14,0.030216138809919357,104.01075744628906,-0.8324648141860962,159.01873779296875,177.98573303222656,160.65798950195312,3.438743829727173,0.2455732673406601,1.5366127490997314
15,0.030613072216510773,99.72496795654297,-0.8420591354370117,159.25289916992188,177.85983276367188,160.61021423339844,3.4259729385375977,0.2326449304819107,1.5479933023452759
16,0.03088982403278351,95.53897094726562,-0.8511306643486023,159.4918975830078,177.73609924316406,160.54847717285156,3.4134626388549805,0.22165465354919434,1.5565245151519775
17,0.029645578935742378,91.76803588867188,-0.8589295744895935,159.73277282714844,177.61602783203125,160.49124145507812,3.3995189666748047,0.210587739944458,1.5654926300048828
18,0.029688164591789246,87.79295349121094,-0.8670185208320618,159.9785919189453,177.50112915039062,160.42893981933594,3.3857831954956055,0.19951768219470978,1.5731922388076782
19,0.03018352948129177,83.91531372070312,-0.8745951056480408,160.21640014648438,177.3972930908203,160.38040161132812,3.372429370880127,0.18909262120723724,1.5787490606307983
20,0.030210552737116814,80.25228118896484,-0.8811556696891785,160.4597625732422,177.33438110351562,160.3440399169922,3.3606112003326416,0.1791325956583023,1.5829453468322754
21,0.031591398641467094,76.90565490722656,-0.8865786790847778,160.70022583007812,177.2625274658203,160.3232879638672,3.3495447635650635,0.17021934688091278,1.5824673175811768
22,0.02990184910595417,73.86927795410156,-0.891225278377533,160.94125366210938,177.20635986328125,160.30360412597656,3.337904930114746,0.16107942163944244,1.5856659412384033
23,0.029695358127355576,70.68285369873047,-0.8959007859230042,161.1844024658203,177.2113800048828,160.27651977539062,3.328028440475464,0.1538984626531601,1.5870144367218018
24,0.030247393995523453,68.03494262695312,-0.8996605277061462,161.44471740722656,177.2152557373047,160.2540283203125,3.318509340286255,0.14579319953918457,1.5891799926757812
25,0.029789675027132034,65.29750061035156,-0.9037094712257385,161.7205047607422,177.25698852539062,160.24996948242188,3.310304880142212,0.13783252239227295,1.5899282693862915
26,0.030460940673947334,62.75370407104492,-0.9072830677032471,162.00381469726562,177.291259765625,160.2446746826172,3.302523136138916,0.13067413866519928,1.5905249118804932
27,0.030170943588018417,60.37712860107422,-0.9103996157646179,162.29258728027344,177.29234313964844,160.2411651611328,3.2943694591522217,0.12517793476581573,1.591808557510376
28,0.02956954948604107,58.17884063720703,-0.9133327603340149,162.5889892578125,177.33059692382812,160.26080322265625,3.2867865562438965,0.11898059397935867,1.5895367860794067
29,0.030093269422650337,55.94466781616211,-0.9164374470710754,162.89218139648438,177.3833465576172,160.28890991210938,3.2782225608825684,0.11269012838602066,1.5893265008926392
30,0.030492067337036133,53.547996520996094,-0.9194916486740112,163.19439697265625,177.43484497070312,160.30157470703125,3.2718098163604736,0.10730323940515518,1.5890597105026245
31,0.029632991179823875,51.59036636352539,-0.9219459891319275,163.49984741210938,177.48866271972656,160.3251190185547,3.266000270843506,0.10262246429920197,1.5877902507781982
32,0.029344508424401283,49.808223724365234,-0.9243834018707275,163.8184051513672,177.53298950195312,160.33749389648438,3.2593281269073486,0.0983135998249054,1.5849182605743408
33,0.029763370752334595,47.94666290283203,-0.9271148443222046,164.1405487060547,177.5407257080078,160.35313415527344,3.252972364425659,0.094723179936409,1.5834707021713257
34,0.029635872691869736,46.23405075073242,-0.9295276403427124,164.45738220214844,177.57168579101562,160.37396240234375,3.246326208114624,0.09221065044403076,1.5797779560089111
35,0.029794687405228615,44.63142776489258,-0.93186354637146,164.78294372558594,177.60301208496094,160.41567993164062,3.240565538406372,0.08941874653100967,1.5790839195251465
36,0.030277512967586517,43.100860595703125,-0.9341257810592651,165.11285400390625,177.61537170410156,160.46177673339844,3.234853506088257,0.08506236225366592,1.5763825178146362
37,0.029672011733055115,41.357666015625,-0.9365410804748535,165.43785095214844,177.6175079345703,160.5064239501953,3.2289621829986572,0.08228402584791183,1.5756545066833496
38,0.02959277108311653,39.81464385986328,-0.9386172890663147,165.74990844726562,177.6554412841797,160.54412841796875,3.225449800491333,0.08049596846103668,1.575716257095337
39,0.030090000480413437,38.75892639160156,-0.9402667880058289,166.0653533935547,177.69786071777344,160.59701538085938,3.2219059467315674,0.07915437966585159,1.5747301578521729
40,0.02897561714053154,37.75343322753906,-0.9419696927070618,166.38656616210938,177.73550415039062,160.64376831054688,3.2175827026367188,0.07687196135520935,1.5747398138046265
41,0.03044683113694191,36.504302978515625,-0.9438352584838867,166.7138214111328,177.76275634765625,160.69418334960938,3.2138359546661377,0.07419738918542862,1.5735218524932861
42,0.02968713827431202,35.27473449707031,-0.9458021521568298,167.04653930664062,177.78004455566406,160.75152587890625,3.2098376750946045,0.07167031615972519,1.5725330114364624
43,0.02943923883140087,34.02534484863281,-0.947677493095398,167.3734130859375,177.81671142578125,160.8097381591797,3.2069084644317627,0.06984113156795502,1.5731054544448853
44,0.030051013454794884,33.030975341796875,-0.9493911862373352,167.6965789794922,177.88116455078125,160.8756103515625,3.20379376411438,0.06784733384847641,1.5728415250778198
45,0.030353475362062454,31.98218536376953,-0.9511021375656128,168.0206298828125,177.9406280517578,160.9373779296875,3.201610565185547,0.06606782227754593,1.5738941431045532
46,0.030001996085047722,31.102983474731445,-0.9527955651283264,168.3494873046875,178.00021362304688,161.00894165039062,3.199291706085205,0.06407657265663147,1.5742759704589844
47,0.029918910935521126,30.16423797607422,-0.9545212388038635,168.679931640625,178.04473876953125,161.1042938232422,3.196928024291992,0.0617961622774601,1.572800874710083
48,0.030231963843107224,29.15728759765625,-0.956353485584259,169.01458740234375,178.09251403808594,161.18023681640625,3.1940395832061768,0.05986390635371208,1.5715745687484741
49,0.028392063453793526,28.13413429260254,-0.9581962823867798,169.34959411621094,178.1329345703125,161.26556396484375,3.192199468612671,0.05751200020313263,1.5719653367996216
50,0.02842877432703972,27.201332092285156,-0.9599259495735168,169.67422485351562,178.11981201171875,161.335205078125,3.1927945613861084,0.05679062381386757,1.5705738067626953
51,0.028283677995204926,26.85912322998047,-0.9613659977912903,169.99057006835938,178.16624450683594,161.40151977539062,3.1907246112823486,0.05608224868774414,1.5704729557037354
52,0.02961684577167034,26.151321411132812,-0.962858259677887,170.3003387451172,178.20852661132812,161.4655303955078,3.1883745193481445,0.05547380447387695,1.5710409879684448
53,0.02942598983645439,25.43099594116211,-0.9643086791038513,170.6019287109375,178.26316833496094,161.53857421875,3.1864984035491943,0.054877739399671555,1.5716925859451294
54,0.029763227328658104,24.78394889831543,-0.965697169303894,170.90090942382812,178.31405639648438,161.60818481445312,3.1841275691986084,0.05379437282681465,1.5709741115570068
55,0.02982475608587265,23.994585037231445,-0.9671329855918884,171.20228576660156,178.35350036621094,161.68685913085938,3.1817288398742676,0.05196411535143852,1.569942593574524
56,0.029925385490059853,23.08641815185547,-0.9685909748077393,171.50515747070312,178.39425659179688,161.7592010498047,3.1802029609680176,0.050169795751571655,1.5698636770248413
57,0.029863087460398674,22.31186294555664,-0.9700118899345398,171.8095703125,178.4345703125,161.83009338378906,3.178422451019287,0.048152800649404526,1.5704119205474854
58,0.02972753718495369,21.47577667236328,-0.9714930653572083,172.11126708984375,178.4751739501953,161.90159606933594,3.1764678955078125,0.04590272158384323,1.5716407299041748
59,0.029612839221954346,20.593528747558594,-0.9729549288749695,172.40489196777344,178.52806091308594,161.97821044921875,3.175259590148926,0.04390692338347435,1.5712454319000244
60,0.029748348519206047,19.83502960205078,-0.9743099212646484,172.69247436523438,178.57546997070312,162.0508270263672,3.1740822792053223,0.042504649609327316,1.572161316871643
61,0.029798952862620354,19.19231414794922,-0.9755398035049438,172.97193908691406,178.62034606933594,162.13058471679688,3.1729843616485596,0.040890391916036606,1.5702818632125854
62,0.030119698494672775,18.50040054321289,-0.976789116859436,173.24769592285156,178.64808654785156,162.20877075195312,3.172060966491699,0.03921924903988838,1.5704810619354248
63,0.02919451706111431,17.855342864990234,-0.9779669642448425,173.51991271972656,178.67779541015625,162.29371643066406,3.1704471111297607,0.03760397806763649,1.5713220834732056
64,0.029377177357673645,17.131189346313477,-0.9791390299797058,173.7901611328125,178.7102813720703,162.37982177734375,3.1694753170013428,0.036069951951503754,1.570375919342041
65,0.030159292742609978,16.48828125,-0.9802872538566589,174.0570068359375,178.752685546875,162.464599609375,3.1679420471191406,0.03453563153743744,1.5705045461654663
66,0.029277555644512177,15.783082008361816,-0.9814306497573853,174.32168579101562,178.77792358398438,162.54547119140625,3.166494131088257,0.033020492643117905,1.5693140029907227
67,0.029897764325141907,15.088479042053223,-0.982534646987915,174.58628845214844,178.8083953857422,162.62733459472656,3.165189504623413,0.0315011665225029,1.5692871809005737
68,0.029895998537540436,14.42193603515625,-0.9836646318435669,174.8496551513672,178.8509063720703,162.71902465820312,3.1641035079956055,0.02912255749106407,1.5699175596237183
69,0.029898328706622124,13.659313201904297,-0.9848319292068481,175.1090087890625,178.88003540039062,162.8016357421875,3.163238763809204,0.0269647017121315,1.5698773860931396
70,0.03057151287794113,12.966643333435059,-0.9858973622322083,175.36094665527344,178.9232635498047,162.87718200683594,3.1625912189483643,0.025880800560116768,1.5704952478408813
71,0.02969219721853733,12.472379684448242,-0.9868805408477783,175.60391235351562,178.96173095703125,162.9630584716797,3.161618709564209,0.024279296398162842,1.5710152387619019
72,0.029540207237005234,11.861757278442383,-0.9878321290016174,175.8350372314453,179.00218200683594,163.04766845703125,3.1615049839019775,0.02269159071147442,1.5703511238098145
73,0.029979998245835304,11.373762130737305,-0.9886826872825623,176.05752563476562,179.03517150878906,163.13478088378906,3.160747528076172,0.021782563999295235,1.5703901052474976
74,0.0295368991792202,10.907316207885742,-0.9894734025001526,176.27261352539062,179.06202697753906,163.2165985107422,3.159616231918335,0.021029170602560043,1.570798397064209
75,0.029466459527611732,10.423436164855957,-0.9902088642120361,176.4805908203125,179.09767150878906,163.2958526611328,3.158776044845581,0.020017491653561592,1.5699377059936523
76,0.029235804453492165,9.944040298461914,-0.990934431552887,176.68544006347656,179.12901306152344,163.37913513183594,3.1576738357543945,0.018824243918061256,1.5693323612213135
