itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03201594576239586,269.69500732421875,-0.3019285202026367,169.2666473388672,150.6175537109375,174.35293579101562,3.3668715953826904,-0.7196819186210632,0.5355955958366394
2,0.031597575172781944,267.27630615234375,-0.31253066658973694,169.438232421875,150.8338165283203,174.91563415527344,3.3621697425842285,-0.7006283402442932,0.5376730561256409
3,0.02947242185473442,264.9276123046875,-0.32448649406433105,169.5839080810547,151.0824432373047,175.45785522460938,3.3591156005859375,-0.6778433322906494,0.5333360433578491
4,0.02970062382519245,263.0265197753906,-0.3379514217376709,169.71319580078125,151.23208618164062,175.9752197265625,3.3567981719970703,-0.6551870703697205,0.536322832107544
5,0.029162488877773285,260.34918212890625,-0.35100945830345154,169.8361358642578,151.3684844970703,176.50674438476562,3.3555757999420166,-0.6354267001152039,0.5388307571411133
6,0.03096519596874714,258.0892639160156,-0.3629150986671448,169.91891479492188,151.5165252685547,176.99191284179688,3.3455770015716553,-0.6124212741851807,0.53923499584198
7,0.03280251659452915,255.62496948242188,-0.37539148330688477,170.0420379638672,151.75547790527344,177.50160217285156,3.3429856300354004,-0.5920903086662292,0.5400472283363342
8,0.03177716210484505,253.45706176757812,-0.3864414095878601,170.14132690429688,151.89743041992188,177.9654998779297,3.337541103363037,-0.5742921829223633,0.539045512676239
9,0.03185988776385784,251.79217529296875,-0.3961270749568939,170.22015380859375,152.04757690429688,178.42103576660156,3.3352348804473877,-0.555671215057373,0.5404894948005676
10,0.02917299047112465,249.8368377685547,-0.4060065746307373,170.33657836914062,152.1933135986328,178.89923095703125,3.3330626487731934,-0.5382168292999268,0.5399230122566223
11,0.02912195958197117,248.2898406982422,-0.41474685072898865,170.4426727294922,152.3184356689453,179.35513305664062,3.3294014930725098,-0.5224071741104126,0.5409563779830933
12,0.029233889654278755,246.66195678710938,-0.422856867313385,170.55752563476562,152.47659301757812,179.80166625976562,3.323368549346924,-0.508713960647583,0.5419567823410034
13,0.02980709634721279,245.11195373535156,-0.43017566204071045,170.65139770507812,152.6714630126953,180.25083923339844,3.320568323135376,-0.49644553661346436,0.5455344319343567
14,0.031466251239180565,243.44873046875,-0.43668439984321594,170.73207092285156,152.87844848632812,180.68873596191406,3.3209228515625,-0.4844716489315033,0.5502782464027405
15,0.030060475692152977,241.78512573242188,-0.4424753785133362,170.81785583496094,152.99041748046875,181.08070373535156,3.316669225692749,-0.4731731116771698,0.5524664521217346
