itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03288441523909569,336.6181640625,-0.25656360387802124,207.29588317871094,173.3979034423828,184.0267333984375,3.8822498321533203,0.5920803546905518,0.5534048080444336
2,0.032705919817090034,332.33782958984375,-0.3710159957408905,205.9368133544922,172.80706787109375,184.01292419433594,3.863662004470825,0.5767892003059387,0.5575507283210754
3,0.03267119638621807,326.3173828125,-0.43033066391944885,204.45773315429688,171.92100524902344,184.0372314453125,3.8490967750549316,0.5520930290222168,0.5645936131477356
4,0.03238615021109581,319.5870666503906,-0.4187356233596802,202.2341766357422,170.90065002441406,184.3119354248047,3.8014161586761475,0.4380713701248169,0.5620859861373901
5,0.034519314765930176,300.5865478515625,-0.5252357125282288,202.07164001464844,170.6101837158203,184.32798767089844,3.8185653686523438,0.456714928150177,0.5675409436225891
6,0.03381779231131077,303.987060546875,-0.5361190438270569,201.7153778076172,170.5371551513672,184.2971954345703,3.818495988845825,0.4642186462879181,0.5759339928627014
7,0.03423568792641163,303.154541015625,-0.5404706001281738,201.37322998046875,170.3704071044922,184.26463317871094,3.8226242065429688,0.4747953414916992,0.5804948210716248
8,0.03302920050919056,303.869140625,-0.5456075668334961,201.22628784179688,170.2424774169922,184.28021240234375,3.8263142108917236,0.48241692781448364,0.5878936648368835
9,0.03326525539159775,303.9801330566406,-0.549386739730835,200.91761779785156,170.06385803222656,184.28343200683594,3.828956365585327,0.4950747787952423,0.5978925824165344
10,0.033021355047822,303.942626953125,-0.5547301173210144,200.5777587890625,169.875732421875,184.30990600585938,3.831141233444214,0.5071117877960205,0.6091442108154297
11,0.03260289132595062,303.6103820800781,-0.5597450733184814,200.31802368164062,169.7868194580078,184.2689666748047,3.8325271606445312,0.5114006400108337,0.6154875755310059
12,0.033868882805109024,303.1221008300781,-0.5622120499610901,199.9373016357422,169.6632537841797,184.21295166015625,3.825716257095337,0.5227696299552917,0.6214439868927002
13,0.032738642767071724,302.07830810546875,-0.5661489367485046,199.604736328125,169.48028564453125,184.20947265625,3.8249542713165283,0.5261447429656982,0.6240270137786865
14,0.0323969554156065,301.7505798339844,-0.5684531331062317,199.3461456298828,169.31378173828125,184.19972229003906,3.826587438583374,0.5255834460258484,0.6228167414665222
15,0.03389224410057068,302.00177001953125,-0.5696261525154114,199.165771484375,169.17337036132812,184.21470642089844,3.829023599624634,0.5291665196418762,0.6265319585800171
16,0.032620744779706,302.120849609375,-0.5710548758506775,198.896240234375,169.0924530029297,184.1975860595703,3.820690155029297,0.5322587490081787,0.6348292231559753
17,0.03274797089397907,299.77130126953125,-0.5731091499328613,198.68692016601562,168.99720764160156,184.1587371826172,3.8246259689331055,0.5409931540489197,0.6393377184867859
18,0.033375490456819534,300.4588317871094,-0.5744274854660034,198.4230499267578,168.93763732910156,184.1225128173828,3.8201370239257812,0.5418181419372559,0.6429046988487244
19,0.032899750396609306,299.154052734375,-0.5756790637969971,198.16793823242188,168.82093811035156,184.09410095214844,3.818911552429199,0.5399065017700195,0.6478238701820374
20,0.03239831514656544,297.9110412597656,-0.5768704414367676,198.0110321044922,168.74270629882812,184.0801544189453,3.82041597366333,0.5402138829231262,0.6483734250068665
21,0.03394283168017864,298.01275634765625,-0.5774726867675781,197.7681884765625,168.67625427246094,184.06858825683594,3.8184430599212646,0.5454964637756348,0.6555907726287842
22,0.03427587449550629,297.04620361328125,-0.5787267088890076,197.5023193359375,168.55003356933594,184.0836181640625,3.820418119430542,0.5447306632995605,0.6631149053573608
23,0.03364930488169193,296.0639953613281,-0.5798133611679077,197.397216796875,168.4929656982422,184.0707244873047,3.8250043392181396,0.5448712706565857,0.6635899543762207
24,0.032885948196053505,296.6639709472656,-0.5802127122879028,197.2178192138672,168.41778564453125,184.0701141357422,3.824186325073242,0.548383891582489,0.6659136414527893
25,0.03258088417351246,296.4737548828125,-0.5808133482933044,197.01434326171875,168.36285400390625,184.07052612304688,3.825648784637451,0.5473151803016663,0.6645999550819397
26,0.03207678720355034,296.67816162109375,-0.5812334418296814,196.96017456054688,168.36183166503906,183.9937286376953,3.8260347843170166,0.5492314696311951,0.6653189659118652
27,0.03292575664818287,296.74420166015625,-0.5813888907432556,196.8011474609375,168.1791229248047,183.95367431640625,3.827071189880371,0.5563976168632507,0.663439154624939
28,0.032486096024513245,297.8630065917969,-0.5819787979125977,196.5974884033203,168.2303924560547,183.93478393554688,3.8284201622009277,0.5609140992164612,0.6619096994400024
29,0.03222876042127609,298.5958557128906,-0.5822500586509705,196.48040771484375,168.19143676757812,183.89764404296875,3.827117681503296,0.5594328045845032,0.6633259654045105
30,0.03376388177275658,297.9573059082031,-0.582503616809845,196.41000366210938,168.12100219726562,183.87350463867188,3.82784104347229,0.5603535175323486,0.6660460233688354
31,0.03366067260503769,297.7396240234375,-0.5826202034950256,196.47132873535156,168.1382598876953,183.88818359375,3.8146705627441406,0.5405032634735107,0.6549797058105469
32,0.03418865613639355,295.34808349609375,-0.5801445245742798,196.42669677734375,168.123291015625,183.82958984375,3.817525863647461,0.547873318195343,0.6592254042625427
33,0.033960891887545586,295.8506774902344,-0.5817211866378784,196.32920837402344,168.16802978515625,183.81065368652344,3.8179311752319336,0.5562921762466431,0.6615744233131409
34,0.03335277736186981,296.33251953125,-0.5824131965637207,196.2916717529297,168.2071075439453,183.77536010742188,3.8261213302612305,0.557932436466217,0.6591858267784119
35,0.032906586304306984,298.0507507324219,-0.5826447010040283,196.25289916992188,168.18202209472656,183.75608825683594,3.8276658058166504,0.5563678741455078,0.6595807671546936
36,0.03239880129694939,298.04656982421875,-0.5827336311340332,196.12832641601562,168.1802520751953,183.7419891357422,3.8349740505218506,0.5621718168258667,0.6623849868774414
37,0.03306690789759159,299.27703857421875,-0.5827527046203613,195.97308349609375,168.06631469726562,183.7171630859375,3.83083176612854,0.5636661648750305,0.6699550747871399
38,0.03242362663149834,297.6308898925781,-0.5832736492156982,195.9366912841797,168.01869201660156,183.6750030517578,3.8295772075653076,0.5634053945541382,0.6698363423347473
39,0.03251350298523903,297.3988952636719,-0.5833923816680908,195.78355407714844,167.998779296875,183.61705017089844,3.8250808715820312,0.5714019536972046,0.6719005107879639
40,0.0330780278891325,297.103759765625,-0.5834054350852966,195.55618286132812,167.90443420410156,183.58738708496094,3.8211259841918945,0.5710862278938293,0.6764930486679077
41,0.03223656490445137,295.67913818359375,-0.5836337208747864,195.40431213378906,167.8045196533203,183.5472412109375,3.8170862197875977,0.564938485622406,0.681965172290802
42,0.032296184450387955,293.55694580078125,-0.5843071341514587,195.39230346679688,167.72012329101562,183.4852752685547,3.822666645050049,0.5619216561317444,0.6832338571548462
