itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030367515981197357,154.74420166015625,-0.23135079443454742,190.82630920410156,160.80162048339844,162.4034881591797,2.6937649250030518,-0.9728873372077942,2.4959170818328857
2,0.026688488200306892,157.6044158935547,-0.2487049549818039,191.21780395507812,161.26657104492188,162.98452758789062,2.70751953125,-1.0139950513839722,2.5061657428741455
3,0.025119265541434288,155.401611328125,-0.31667232513427734,191.5772247314453,161.7754669189453,165.017822265625,2.6956827640533447,-1.1603647470474243,2.504647731781006
4,0.024214426055550575,163.12152099609375,-0.45082512497901917,191.6673126220703,161.9088134765625,165.09234619140625,2.6950888633728027,-1.1675165891647339,2.498662233352661
5,0.02582305110991001,164.19068908691406,-0.45148661732673645,191.78956604003906,162.23678588867188,165.17308044433594,2.694936513900757,-1.1628507375717163,2.498002767562866
6,0.02412407472729683,163.81832885742188,-0.4534488022327423,191.8545379638672,162.54202270507812,165.2470245361328,2.6955790519714355,-1.1587483882904053,2.499713182449341
7,0.02706964872777462,163.0846710205078,-0.45492854714393616,191.87881469726562,162.96453857421875,165.32215881347656,2.6945908069610596,-1.1512432098388672,2.502040147781372
8,0.02475641667842865,162.2589569091797,-0.45694658160209656,191.93971252441406,163.1798858642578,165.4112548828125,2.6948022842407227,-1.1550697088241577,2.502774477005005
9,0.024111928418278694,162.2030029296875,-0.4580589830875397,192.0511932373047,163.51596069335938,165.5031280517578,2.693110704421997,-1.1565345525741577,2.505563974380493
10,0.025894207879900932,162.0456085205078,-0.4596732258796692,192.35801696777344,163.8262176513672,165.5823974609375,2.6946942806243896,-1.1311355829238892,2.505192995071411
11,0.024231256917119026,160.46990966796875,-0.4612771272659302,192.4894256591797,164.12515258789062,165.70851135253906,2.6930370330810547,-1.130211353302002,2.5048274993896484
12,0.025428377091884613,160.57313537597656,-0.4631083309650421,192.54495239257812,164.49668884277344,165.83383178710938,2.6906754970550537,-1.1269476413726807,2.504859209060669
13,0.02426343411207199,160.5379638671875,-0.46540454030036926,192.69113159179688,164.8712615966797,165.96722412109375,2.6915383338928223,-1.1264805793762207,2.507999897003174
14,0.025998244062066078,159.85618591308594,-0.467732697725296,192.67742919921875,165.25697326660156,166.08270263671875,2.6977381706237793,-1.1223746538162231,2.5137786865234375
15,0.02432062290608883,157.76242065429688,-0.469361275434494,192.80551147460938,165.6734619140625,166.2110137939453,2.692479372024536,-1.1216522455215454,2.5139193534851074
16,0.02605561539530754,158.34376525878906,-0.47240370512008667,192.92282104492188,166.050537109375,166.3395233154297,2.688542366027832,-1.1181291341781616,2.5126113891601562
17,0.02434575743973255,158.75735473632812,-0.4754035472869873,193.06201171875,166.521728515625,166.47079467773438,2.687218189239502,-1.1203181743621826,2.5157618522644043
18,0.0242899339646101,158.51104736328125,-0.4783303737640381,193.1500244140625,166.87181091308594,166.59814453125,2.683326482772827,-1.1192151308059692,2.514619827270508
19,0.026015713810920715,159.0252685546875,-0.48121410608291626,193.29220581054688,167.23866271972656,166.7183074951172,2.6737608909606934,-1.1141643524169922,2.50921630859375
20,0.02428121119737625,160.74459838867188,-0.4847644865512848,193.4181365966797,167.64134216308594,166.8394012451172,2.669529914855957,-1.1138569116592407,2.5087709426879883
21,0.026073385030031204,161.28439331054688,-0.48776164650917053,193.5720672607422,168.02484130859375,166.98257446289062,2.66601300239563,-1.1180962324142456,2.508173942565918
22,0.0260141734033823,161.973876953125,-0.49035385251045227,193.65914916992188,168.46072387695312,167.0998992919922,2.6590332984924316,-1.1091270446777344,2.5068235397338867
23,0.024556107819080353,162.62469482421875,-0.49357420206069946,193.7796630859375,168.8714141845703,167.2803955078125,2.6562631130218506,-1.1102209091186523,2.507354974746704
24,0.026064451783895493,162.9141845703125,-0.4962533116340637,193.8865203857422,169.22303771972656,167.45114135742188,2.6549293994903564,-1.1124300956726074,2.5094618797302246
25,0.024326635524630547,162.8992462158203,-0.4984607696533203,194.00897216796875,169.52272033691406,167.6041259765625,2.650804042816162,-1.1126543283462524,2.5082268714904785
26,0.026200080290436745,163.63116455078125,-0.5005030035972595,194.06210327148438,169.88232421875,167.7610626220703,2.6462454795837402,-1.1070606708526611,2.5053985118865967
27,0.024429507553577423,164.2451171875,-0.502790629863739,194.17921447753906,170.2479248046875,167.9397430419922,2.6437880992889404,-1.110939383506775,2.5057151317596436
28,0.02436896786093712,164.6912841796875,-0.505113959312439,194.24105834960938,170.62767028808594,168.09764099121094,2.6473710536956787,-1.1086844205856323,2.5088086128234863
29,0.026175817474722862,163.55828857421875,-0.5070123076438904,194.2509307861328,171.00259399414062,168.2707977294922,2.647977828979492,-1.1076998710632324,2.510652780532837
30,0.025556374341249466,163.0611114501953,-0.5089282989501953,194.29014587402344,171.31173706054688,168.4456787109375,2.64559006690979,-1.1106743812561035,2.5092437267303467
31,0.024307964369654655,163.6135711669922,-0.5108292102813721,194.40806579589844,171.6392364501953,168.60879516601562,2.6439270973205566,-1.1054415702819824,2.5091326236724854
32,0.02422506734728813,163.62130737304688,-0.5126214027404785,194.42660522460938,171.88616943359375,168.78538513183594,2.64150333404541,-1.1049150228500366,2.5079505443573
33,0.025735978037118912,164.02911376953125,-0.514156699180603,194.46102905273438,172.1728057861328,168.9647979736328,2.641890287399292,-1.1016509532928467,2.5089709758758545
34,0.02449938841164112,163.6460723876953,-0.5155909657478333,194.50958251953125,172.3888397216797,169.1365203857422,2.637204170227051,-1.103977918624878,2.503645420074463
35,0.026326144114136696,164.99986267089844,-0.5171804428100586,194.53207397460938,172.65603637695312,169.3058319091797,2.632524251937866,-1.0960979461669922,2.500234603881836
36,0.02457870915532112,165.67352294921875,-0.5185662508010864,194.5914764404297,172.94874572753906,169.49844360351562,2.6349780559539795,-1.097050666809082,2.502699136734009
37,0.025738904252648354,165.04046630859375,-0.5200933814048767,194.65663146972656,173.2502899169922,169.6889190673828,2.6340131759643555,-1.0950323343276978,2.5053796768188477
38,0.024492541328072548,164.82406616210938,-0.5218840837478638,194.75344848632812,173.55099487304688,169.8694305419922,2.6355690956115723,-1.0942209959030151,2.5093038082122803
39,0.025799425318837166,164.16592407226562,-0.5235333442687988,194.80349731445312,173.7278289794922,170.05496215820312,2.636305570602417,-1.0924314260482788,2.5101587772369385
40,0.024487487971782684,163.908203125,-0.5246069431304932,194.87615966796875,174.02935791015625,170.23158264160156,2.6376655101776123,-1.0918961763381958,2.513880968093872
41,0.026272602379322052,163.3061065673828,-0.5263410210609436,194.85943603515625,174.2530517578125,170.39675903320312,2.6364595890045166,-1.0879579782485962,2.514622211456299
42,0.025687197223305702,163.22023010253906,-0.5274384021759033,194.93714904785156,174.4936981201172,170.57266235351562,2.636068105697632,-1.089571475982666,2.516399383544922
43,0.024428391829133034,163.2143096923828,-0.5287011861801147,194.95127868652344,174.72633361816406,170.74668884277344,2.6365084648132324,-1.0872598886489868,2.518674612045288
44,0.02630838006734848,162.82041931152344,-0.5301303863525391,195.015869140625,175.04270935058594,170.917724609375,2.6408791542053223,-1.0851424932479858,2.524836301803589
45,0.024778522551059723,161.45724487304688,-0.5320433378219604,195.070556640625,175.315673828125,171.0912628173828,2.636528968811035,-1.0833438634872437,2.521357297897339
46,0.024609731510281563,162.4438934326172,-0.5335781574249268,195.1142120361328,175.573486328125,171.2673797607422,2.636079788208008,-1.0867809057235718,2.5233516693115234
47,0.02651110105216503,162.48284912109375,-0.5349300503730774,195.2039337158203,175.88194274902344,171.41819763183594,2.633953094482422,-1.0829095840454102,2.5233712196350098
48,0.025813715532422066,162.73095703125,-0.5367940068244934,195.2308807373047,176.18264770507812,171.57431030273438,2.6306650638580322,-1.0814447402954102,2.5227599143981934
49,0.025829583406448364,163.2718048095703,-0.538479745388031,195.31448364257812,176.2656707763672,171.7435760498047,2.623993396759033,-1.0851900577545166,2.5154929161071777
50,0.0245173629373312,165.2930450439453,-0.5389561057090759,195.36224365234375,176.50169372558594,171.9010009765625,2.621732473373413,-1.0798077583312988,2.516070604324341
51,0.024651220068335533,165.4448699951172,-0.540631890296936,195.42080688476562,176.75096130371094,172.07015991210938,2.6229536533355713,-1.0780736207962036,2.520292282104492
52,0.026433896273374557,164.85232543945312,-0.5423587560653687,195.508056640625,177.04917907714844,172.249267578125,2.6209604740142822,-1.0763416290283203,2.5211181640625
53,0.025890732184052467,165.12582397460938,-0.5441616773605347,195.36314392089844,177.33287048339844,172.42691040039062,2.6026456356048584,-1.0634651184082031,2.5050101280212402
54,0.024738311767578125,168.9768524169922,-0.5460743308067322,195.46426391601562,177.63946533203125,172.66012573242188,2.602123737335205,-1.061118245124817,2.50862717628479
55,0.02587067149579525,168.78639221191406,-0.548151433467865,195.5740966796875,177.93936157226562,172.87454223632812,2.6011483669281006,-1.0594494342803955,2.51161789894104
56,0.02468452788889408,168.76356506347656,-0.5500541925430298,195.7217254638672,178.16091918945312,173.0894317626953,2.6078879833221436,-1.0633680820465088,2.5193843841552734
57,0.02647814340889454,167.3065643310547,-0.5514121055603027,195.82958984375,178.3861846923828,173.28555297851562,2.6061596870422363,-1.0634080171585083,2.5198874473571777
58,0.02587740495800972,167.69955444335938,-0.5528349876403809,195.82879638671875,178.6352081298828,173.47195434570312,2.604964017868042,-1.0572521686553955,2.520045757293701
59,0.02476830966770649,167.72360229492188,-0.5544131398200989,195.8275909423828,178.95945739746094,173.6762237548828,2.5984890460968018,-1.0560142993927002,2.5168774127960205
