itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03115110658109188,154.0622100830078,-0.5537439584732056,162.92352294921875,163.89352416992188,160.96229553222656,3.352433681488037,-0.012828684411942959,0.9349399209022522
2,0.03089188225567341,150.974853515625,-0.5646599531173706,162.9005126953125,163.941650390625,161.1103515625,3.3580820560455322,-0.002473452128469944,0.96115642786026
3,0.03041571006178856,147.1953125,-0.5785563588142395,162.89442443847656,163.9446563720703,161.2198486328125,3.358438014984131,0.006011244375258684,0.9858889579772949
4,0.030465146526694298,143.1353759765625,-0.5916438698768616,162.8999786376953,163.94407653808594,161.35052490234375,3.3609392642974854,0.015014502219855785,1.0129271745681763
5,0.03036651946604252,138.9816131591797,-0.6069651246070862,162.9075164794922,163.86636352539062,161.45071411132812,3.35992431640625,0.02300439029932022,1.0441642999649048
6,0.02975209429860115,133.83447265625,-0.6250399351119995,162.92628479003906,163.923583984375,161.57119750976562,3.3634321689605713,0.03170948848128319,1.0763263702392578
7,0.030543221160769463,129.05490112304688,-0.6454983949661255,162.96632385253906,163.94078063964844,161.6772918701172,3.365699052810669,0.041597042232751846,1.1084119081497192
8,0.029516534879803658,124.25328063964844,-0.6667104363441467,163.02679443359375,163.948486328125,161.74746704101562,3.3643698692321777,0.049438681453466415,1.1412813663482666
9,0.03138522431254387,118.94379425048828,-0.6886626482009888,163.1084747314453,164.00933837890625,161.8036651611328,3.3653488159179688,0.05753345787525177,1.1714197397232056
10,0.029840746894478798,114.42250061035156,-0.7096056938171387,163.20193481445312,163.98828125,161.89210510253906,3.362067937850952,0.06457339227199554,1.2069885730743408
11,0.030903352424502373,108.63184356689453,-0.7335058450698853,163.30157470703125,164.01937866210938,161.93211364746094,3.359409809112549,0.07071023434400558,1.2416505813598633
12,0.031174441799521446,103.14893341064453,-0.7569725513458252,163.42454528808594,164.11399841308594,161.96609497070312,3.357071876525879,0.07434781640768051,1.2752982378005981
13,0.02958304062485695,97.87368774414062,-0.7792147397994995,163.55331420898438,164.2112274169922,161.98785400390625,3.3528783321380615,0.0773928165435791,1.3095041513442993
14,0.030846118927001953,92.3819351196289,-0.8005949258804321,163.69960021972656,164.32826232910156,162.0205535888672,3.349252939224243,0.08025150746107101,1.340959906578064
15,0.029436733573675156,87.49494934082031,-0.81965571641922,163.85069274902344,164.45162963867188,162.0495147705078,3.345149040222168,0.08107361197471619,1.372541904449463
16,0.030969278886914253,82.60050201416016,-0.8374956846237183,164.01467895507812,164.5883331298828,162.05307006835938,3.3383376598358154,0.08208943158388138,1.3991726636886597
17,0.029527224600315094,78.09102630615234,-0.851866602897644,164.18707275390625,164.80677795410156,162.04287719726562,3.333970785140991,0.0833761990070343,1.4210126399993896
18,0.030594119802117348,74.65037536621094,-0.8626421689987183,164.38699340820312,164.9718017578125,162.03746032714844,3.3257100582122803,0.0831708163022995,1.442367434501648
19,0.029536433517932892,70.69648742675781,-0.8732389211654663,164.5928955078125,165.2059783935547,162.04754638671875,3.3181092739105225,0.08285639435052872,1.4598618745803833
20,0.03076985292136669,67.3161849975586,-0.8813583850860596,164.82334899902344,165.43748474121094,162.0344696044922,3.310805082321167,0.08140373229980469,1.4767603874206543
21,0.029477234929800034,64.04509735107422,-0.8881727457046509,165.04783630371094,165.71688842773438,162.04331970214844,3.304992914199829,0.08080906420946121,1.4878469705581665
22,0.030350856482982635,61.68134689331055,-0.8928703665733337,165.28421020507812,166.0320281982422,162.04095458984375,3.300297260284424,0.07970966398715973,1.4961451292037964
23,0.03079201839864254,59.715126037597656,-0.8967825174331665,165.5216064453125,166.3267364501953,162.01197814941406,3.2955520153045654,0.0779348686337471,1.5055466890335083
24,0.02930937334895134,57.63910675048828,-0.9005641341209412,165.75856018066406,166.63616943359375,161.9950408935547,3.2916316986083984,0.0767311379313469,1.5117249488830566
25,0.02921026013791561,56.02715301513672,-0.9037818908691406,165.99403381347656,166.96714782714844,161.98582458496094,3.286120891571045,0.07511752843856812,1.5166243314743042
26,0.029582899063825607,54.214935302734375,-0.9069804549217224,166.23675537109375,167.283447265625,161.98199462890625,3.281881093978882,0.07257545739412308,1.5225402116775513
27,0.02982388809323311,52.46052169799805,-0.9099304676055908,166.47738647460938,167.5990753173828,161.97352600097656,3.277456283569336,0.07161084562540054,1.5253243446350098
28,0.030630264431238174,51.06864929199219,-0.9124506711959839,166.7132110595703,167.8914337158203,161.97535705566406,3.2728254795074463,0.07024838030338287,1.5267086029052734
29,0.029642919078469276,49.71992492675781,-0.914870023727417,166.95285034179688,168.2382354736328,161.97036743164062,3.2683002948760986,0.06947936117649078,1.5263309478759766
30,0.030000563710927963,48.53380584716797,-0.9175338745117188,167.19754028320312,168.5316619873047,161.9815216064453,3.2623414993286133,0.06808852404356003,1.5304503440856934
31,0.030361618846654892,46.774681091308594,-0.9202989935874939,167.4549102783203,168.86959838867188,161.9762420654297,3.258965015411377,0.06588807702064514,1.532843828201294
32,0.02921133115887642,45.43943786621094,-0.9232931137084961,167.71371459960938,169.230224609375,161.97457885742188,3.2563443183898926,0.06341775506734848,1.5386403799057007
33,0.030322479084134102,43.97200393676758,-0.9262306690216064,167.9577178955078,169.5018310546875,161.98028564453125,3.2500879764556885,0.0622912272810936,1.5370104312896729
34,0.02999391034245491,42.588951110839844,-0.9286077618598938,168.19786071777344,169.76353454589844,161.9834442138672,3.2467598915100098,0.06048984080553055,1.543656826019287
35,0.030220231041312218,41.120018005371094,-0.9304615259170532,168.43572998046875,170.05776977539062,161.9893798828125,3.242600679397583,0.05882974714040756,1.5407071113586426
36,0.030348770320415497,40.08232498168945,-0.9327841401100159,168.67750549316406,170.35890197753906,161.999267578125,3.2394378185272217,0.057567447423934937,1.5421741008758545
37,0.03064563311636448,38.98122024536133,-0.9350602030754089,168.9313507080078,170.6726837158203,162.02259826660156,3.2353808879852295,0.05581674352288246,1.541089415550232
38,0.02895844168961048,37.817440032958984,-0.9375308156013489,169.19613647460938,171.02532958984375,162.05372619628906,3.2333600521087646,0.0540798157453537,1.541461706161499
39,0.030028700828552246,36.86449432373047,-0.9402598142623901,169.46775817871094,171.3619384765625,162.0875244140625,3.2306394577026367,0.05290403962135315,1.5431643724441528
40,0.029572514817118645,35.781497955322266,-0.9429702758789062,169.7340850830078,171.6844024658203,162.11402893066406,3.2274279594421387,0.05231102928519249,1.5420886278152466
41,0.02973109297454357,34.8653450012207,-0.9453806281089783,169.99505615234375,171.95504760742188,162.13584899902344,3.2247371673583984,0.051980238407850266,1.5434064865112305
42,0.030422093346714973,33.953041076660156,-0.9474824666976929,170.2460479736328,172.22280883789062,162.16957092285156,3.220978021621704,0.05155709758400917,1.5451160669326782
43,0.029767997562885284,32.845245361328125,-0.9495437145233154,170.495361328125,172.4446563720703,162.19259643554688,3.2186076641082764,0.05091739445924759,1.5449045896530151
44,0.029763631522655487,32.0828742980957,-0.9512375593185425,170.74497985839844,172.7038116455078,162.2119140625,3.21502423286438,0.050198860466480255,1.5456739664077759
45,0.029992256313562393,31.040325164794922,-0.9531970620155334,171.0004119873047,172.96279907226562,162.24432373046875,3.212716579437256,0.04852591082453728,1.5480186939239502
46,0.03007359430193901,30.005271911621094,-0.9552499651908875,171.262939453125,173.23477172851562,162.27406311035156,3.210517406463623,0.0469563864171505,1.5495554208755493
47,0.02959451451897621,29.034576416015625,-0.9573630690574646,171.527587890625,173.50823974609375,162.3086700439453,3.2091004848480225,0.045807771384716034,1.55254328250885
48,0.029596883803606033,28.160621643066406,-0.9593544602394104,171.783935546875,173.78553771972656,162.33848571777344,3.2073936462402344,0.044260092079639435,1.5519936084747314
49,0.02970246784389019,27.383026123046875,-0.9612773060798645,172.0389862060547,174.0465850830078,162.3717041015625,3.2050366401672363,0.04377925023436546,1.5524693727493286
50,0.029322296380996704,26.579593658447266,-0.9631485939025879,172.2867889404297,174.3088836669922,162.41195678710938,3.2042059898376465,0.04310491308569908,1.5523654222488403
51,0.028587516397237778,26.03141212463379,-0.9648425579071045,172.53265380859375,174.55197143554688,162.45787048339844,3.202364683151245,0.04287412017583847,1.5539586544036865
52,0.030013976618647575,25.298873901367188,-0.9665437936782837,172.7780303955078,174.78231811523438,162.49720764160156,3.2005839347839355,0.04163799807429314,1.554353952407837
