itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02966742403805256,110.90968322753906,-0.5011202096939087,180.53067016601562,188.50942993164062,142.1621551513672,2.817199230194092,0.18413841724395752,0.7561191320419312
2,0.029374344274401665,107.18392944335938,-0.5108903050422668,180.2685546875,188.47659301757812,142.25701904296875,2.80812931060791,0.1988467276096344,0.7674776315689087
3,0.030380763113498688,103.32038116455078,-0.520892858505249,180.02731323242188,188.5068817138672,142.31600952148438,2.799102306365967,0.2112961858510971,0.7848734855651855
4,0.030015816912055016,98.67462158203125,-0.5324205160140991,179.80018615722656,188.4921875,142.3939971923828,2.7908341884613037,0.22581149637699127,0.7993828058242798
5,0.03049491159617901,94.49913024902344,-0.5435329675674438,179.58164978027344,188.4483184814453,142.4645233154297,2.7793033123016357,0.2403833270072937,0.8187870383262634
6,0.03069644421339035,89.08280944824219,-0.5570124387741089,179.37841796875,188.47337341308594,142.5662078857422,2.770834445953369,0.2553213834762573,0.8412100672721863
7,0.03001863695681095,83.64935302734375,-0.5716595649719238,179.19155883789062,188.48294067382812,142.6381072998047,2.7631049156188965,0.2681255042552948,0.8586913347244263
8,0.031728971749544144,79.26175689697266,-0.5837652087211609,179.03489685058594,188.5085906982422,142.70655822753906,2.755833148956299,0.2832646071910858,0.8781456351280212
9,0.031092992052435875,74.66265869140625,-0.5975356698036194,178.8822784423828,188.53616333007812,142.838134765625,2.749373435974121,0.2970365285873413,0.9012445211410522
10,0.03150731511414051,69.6748046875,-0.6126596331596375,178.75181579589844,188.5797882080078,142.93373107910156,2.7412168979644775,0.31253498792648315,0.9270480275154114
11,0.03014141134917736,64.19815826416016,-0.6296541094779968,178.64703369140625,188.544189453125,143.04684448242188,2.735830068588257,0.32454463839530945,0.9492323994636536
12,0.030783535912632942,59.904510498046875,-0.6435747146606445,178.54408264160156,188.5498504638672,143.11512756347656,2.7280359268188477,0.33669447898864746,0.9735315442085266
13,0.030922358855605125,55.243927001953125,-0.6585988402366638,178.4633026123047,188.49813842773438,143.20257568359375,2.7207014560699463,0.34484943747520447,0.9985941052436829
14,0.030664056539535522,50.698570251464844,-0.6725318431854248,178.3795623779297,188.5060272216797,143.311279296875,2.7138795852661133,0.35103943943977356,1.0202014446258545
15,0.031571514904499054,47.02442932128906,-0.6844709515571594,178.29225158691406,188.4679412841797,143.4311981201172,2.706782102584839,0.35582202672958374,1.045088529586792
16,0.03164117969572544,43.31425476074219,-0.6968532800674438,178.2101593017578,188.5001678466797,143.58786010742188,2.701504945755005,0.3577643036842346,1.0693639516830444
17,0.03099212236702442,40.43724060058594,-0.7080780863761902,178.1083221435547,188.501708984375,143.7514190673828,2.6949336528778076,0.35913217067718506,1.0933829545974731
18,0.03161280043423176,38.521644592285156,-0.7192549705505371,178.0150146484375,188.5435028076172,143.9119873046875,2.68999981880188,0.3586661219596863,1.1139329671859741
19,0.030478667467832565,37.90229034423828,-0.7285966277122498,177.93161010742188,188.6439971923828,144.0845184326172,2.686728000640869,0.35555121302604675,1.133978009223938
20,0.0319075882434845,37.980525970458984,-0.7377362251281738,177.849365234375,188.62765502929688,144.19857788085938,2.6819822788238525,0.3541245460510254,1.155173897743225
21,0.030489016324281693,39.519996643066406,-0.7469916343688965,177.77378845214844,188.62681579589844,144.3777618408203,2.6777353286743164,0.35174378752708435,1.1779791116714478
22,0.030361024662852287,41.87678527832031,-0.7568457126617432,177.7017059326172,188.66445922851562,144.4854736328125,2.671997308731079,0.3460370898246765,1.1977756023406982
23,0.02982340008020401,44.21601867675781,-0.765491783618927,177.63583374023438,188.7076873779297,144.64869689941406,2.666327476501465,0.3408888280391693,1.217740535736084
24,0.029871530830860138,47.07126235961914,-0.7738016843795776,177.57333374023438,188.7486572265625,144.82965087890625,2.6615564823150635,0.3337763547897339,1.2363317012786865
25,0.03060012497007847,49.700904846191406,-0.7818285226821899,177.5042266845703,188.72427368164062,144.98056030273438,2.6576669216156006,0.32848140597343445,1.254548192024231
26,0.0317169614136219,52.52919006347656,-0.788939356803894,177.4663848876953,188.71820068359375,145.16929626464844,2.6544041633605957,0.3245997428894043,1.2739447355270386
27,0.030612295493483543,55.645118713378906,-0.7958264350891113,177.45474243164062,188.76002502441406,145.3411102294922,2.6523051261901855,0.3191080689430237,1.288895606994629
28,0.03166238032281399,57.85321044921875,-0.8007941246032715,177.44129943847656,188.71315002441406,145.5771026611328,2.649487018585205,0.311905175447464,1.3037344217300415
29,0.03172959387302399,60.00320816040039,-0.8057185411453247,177.45919799804688,188.6988983154297,145.78582763671875,2.649268388748169,0.306395560503006,1.3134770393371582
30,0.031014269217848778,61.122039794921875,-0.8087660074234009,177.48202514648438,188.66873168945312,146.01290893554688,2.647522449493408,0.3023310601711273,1.324570894241333
31,0.032139888033270836,62.75944519042969,-0.811957061290741,177.52931213378906,188.66644287109375,146.23187255859375,2.6485018730163574,0.29831916093826294,1.3340033292770386
32,0.03130475990474224,63.75065612792969,-0.8144783973693848,177.5599822998047,188.60366821289062,146.45233154296875,2.6492371559143066,0.29374441504478455,1.3417818546295166
33,0.032262708991765976,64.46788787841797,-0.8167459964752197,177.60415649414062,188.58331298828125,146.68582153320312,2.6503679752349854,0.29140350222587585,1.35067617893219
34,0.031261978670954704,65.41445922851562,-0.8189995884895325,177.65150451660156,188.58460998535156,146.8877716064453,2.651172161102295,0.2884393334388733,1.3593178987503052
35,0.031677862629294395,66.38043212890625,-0.8212526440620422,177.71128845214844,188.58050537109375,147.10733032226562,2.6539671421051025,0.2862929403781891,1.368833065032959
36,0.030869856476783752,67.20298767089844,-0.8233980536460876,177.76461791992188,188.58274841308594,147.3104705810547,2.6576051712036133,0.28198379278182983,1.3732885122299194
37,0.03181506507098675,67.00881958007812,-0.8250105381011963,177.8007049560547,188.59310913085938,147.51806640625,2.6612396240234375,0.2792849838733673,1.3794153928756714
38,0.030841438099741936,67.15412139892578,-0.8267297744750977,177.85763549804688,188.63926696777344,147.74700927734375,2.665454387664795,0.2748749554157257,1.3822683095932007
39,0.03104252554476261,66.6121826171875,-0.8282871842384338,177.9136505126953,188.6449432373047,147.9696807861328,2.668736457824707,0.2721167802810669,1.3887115716934204
40,0.03138480708003044,66.84506225585938,-0.8300553560256958,177.9701690673828,188.609130859375,148.1689910888672,2.6729910373687744,0.27054765820503235,1.3962640762329102
41,0.03195352479815483,67.1570053100586,-0.8318362832069397,178.02203369140625,188.5598907470703,148.37168884277344,2.6768269538879395,0.26769891381263733,1.4004323482513428
42,0.030314650386571884,66.93177032470703,-0.8333132863044739,178.0768280029297,188.5632781982422,148.58790588378906,2.681288003921509,0.2644265592098236,1.4043573141098022
43,0.030126910656690598,66.56832885742188,-0.8349728584289551,178.1346435546875,188.52496337890625,148.80850219726562,2.687354564666748,0.26107335090637207,1.4084625244140625
44,0.03203216753900051,65.96744537353516,-0.8367761373519897,178.1829071044922,188.47125244140625,149.01174926757812,2.6922037601470947,0.26021209359169006,1.4136332273483276
45,0.03150268644094467,65.82289123535156,-0.8383214473724365,178.23475646972656,188.44326782226562,149.21292114257812,2.697880506515503,0.2585565745830536,1.4195178747177124
46,0.03113356977701187,65.65392303466797,-0.8401979207992554,178.29550170898438,188.3873291015625,149.4237518310547,2.7040133476257324,0.2552768290042877,1.4236221313476562
47,0.030305523425340652,65.04875183105469,-0.8420127034187317,178.34193420410156,188.35842895507812,149.631103515625,2.7095565795898438,0.2525782287120819,1.4282087087631226
48,0.03130517341196537,64.64938354492188,-0.8436973690986633,178.39242553710938,188.30101013183594,149.83535766601562,2.714317560195923,0.25116410851478577,1.4343162775039673
49,0.031359853222966194,64.65029907226562,-0.8454620838165283,178.4375,188.2534637451172,150.0173797607422,2.719017505645752,0.24785953760147095,1.4412922859191895
