itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02950224094092846,257.5516052246094,-0.44501569867134094,191.94384765625,170.99415588378906,162.09397888183594,3.6868767738342285,0.30595412850379944,0.5679252743721008
2,0.03121914528310299,257.67108154296875,-0.4606463611125946,191.6510772705078,170.65541076660156,162.24363708496094,3.6948776245117188,0.3218640089035034,0.5782833099365234
3,0.031744472682476044,258.2953186035156,-0.47223925590515137,191.4029083251953,170.38873291015625,162.39111328125,3.709303140640259,0.3319479525089264,0.6001039743423462
4,0.030353836715221405,257.6524353027344,-0.4855169653892517,191.176025390625,170.27589416503906,162.49591064453125,3.721738815307617,0.3500259518623352,0.6061245799064636
5,0.030526941642165184,259.8167724609375,-0.49601683020591736,190.9890594482422,169.636474609375,162.58538818359375,3.7325353622436523,0.3488786816596985,0.6401143670082092
6,0.03171698749065399,256.2911376953125,-0.5095218420028687,190.8275604248047,169.4561767578125,162.66961669921875,3.7441976070404053,0.3619900941848755,0.6527713537216187
7,0.03072868101298809,257.124267578125,-0.5190059542655945,190.6656494140625,169.26998901367188,162.69566345214844,3.7528374195098877,0.37897083163261414,0.6621835827827454
8,0.030272331088781357,258.4169616699219,-0.527570903301239,190.54734802246094,169.0662841796875,162.71600341796875,3.7610137462615967,0.39007797837257385,0.6756922006607056
9,0.03169098682701588,258.60650634765625,-0.5349838733673096,190.7154541015625,168.84275817871094,162.8013458251953,3.7706711292266846,0.39303019642829895,0.6928080320358276
10,0.03079874813556671,257.97735595703125,-0.5419266819953918,190.78927612304688,168.43882751464844,162.86984252929688,3.771353244781494,0.37528449296951294,0.7136569023132324
11,0.0309474878013134,253.6992645263672,-0.545832097530365,190.75791931152344,168.26351928710938,162.9271697998047,3.783202886581421,0.3805193305015564,0.7208462953567505
12,0.029977397993206978,254.93667602539062,-0.5519703030586243,190.5782928466797,167.9429931640625,162.99594116210938,3.7940402030944824,0.38203421235084534,0.7354876399040222
13,0.030077001079916954,254.61007690429688,-0.5588578581809998,190.4053955078125,167.85047912597656,163.02664184570312,3.8017876148223877,0.38439199328422546,0.7460874915122986
14,0.030619069933891296,254.36541748046875,-0.563000500202179,190.32020568847656,167.53636169433594,163.08970642089844,3.824941396713257,0.3739943206310272,0.7565359473228455
15,0.030342722311615944,255.44224548339844,-0.5654729604721069,190.2816162109375,167.4263153076172,163.11912536621094,3.8194098472595215,0.37260231375694275,0.766522228717804
16,0.03020613081753254,253.10427856445312,-0.5676589012145996,190.20729064941406,167.33497619628906,163.14935302734375,3.8192765712738037,0.374385267496109,0.7781884670257568
17,0.031007234007120132,251.58164978027344,-0.5701751112937927,190.03994750976562,167.4034423828125,163.15817260742188,3.8122692108154297,0.3806156516075134,0.7908374667167664
18,0.03028169646859169,249.155517578125,-0.5739011764526367,189.9449920654297,167.31512451171875,163.16661071777344,3.8108274936676025,0.37095803022384644,0.7997356057167053
19,0.030556410551071167,246.76292419433594,-0.5758260488510132,189.7155303955078,167.24658203125,163.10389709472656,3.8134396076202393,0.37990647554397583,0.815251350402832
20,0.030855756253004074,245.7078094482422,-0.5794571042060852,189.56993103027344,167.21640014648438,163.1221923828125,3.8090693950653076,0.3778172433376312,0.8243329524993896
21,0.030687598511576653,243.50209045410156,-0.5815718770027161,189.27713012695312,167.1866455078125,163.08035278320312,3.8029398918151855,0.3696962893009186,0.8353363275527954
22,0.030491316691040993,240.1204376220703,-0.5844702124595642,189.26939392089844,167.11557006835938,163.02188110351562,3.8063101768493652,0.3683528006076813,0.8498732447624207
23,0.030948581174016,238.5081787109375,-0.5882290005683899,189.13949584960938,167.08871459960938,162.96482849121094,3.8064472675323486,0.367112934589386,0.86225426197052
24,0.031782131642103195,236.6333465576172,-0.5916942954063416,189.01361083984375,167.0132598876953,162.92742919921875,3.8073978424072266,0.36892545223236084,0.8766744136810303
25,0.03061940334737301,234.93783569335938,-0.5948401689529419,188.99554443359375,166.95608520507812,162.86314392089844,3.799372434616089,0.3540619909763336,0.8851133584976196
26,0.030507072806358337,231.19398498535156,-0.5982599258422852,188.8162841796875,166.85202026367188,162.78602600097656,3.803809881210327,0.34880635142326355,0.8984678983688354
27,0.030354229733347893,229.51133728027344,-0.6023135781288147,188.48388671875,166.72279357910156,162.72242736816406,3.809748411178589,0.3568984568119049,0.9210099577903748
28,0.030412930995225906,228.0341796875,-0.6073074340820312,188.2827911376953,166.6696319580078,162.65353393554688,3.80033016204834,0.3522539436817169,0.9362626671791077
29,0.030676228925585747,224.05010986328125,-0.6125099658966064,188.1590118408203,166.34988403320312,162.5803680419922,3.7942562103271484,0.33774322271347046,0.964185357093811
