itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03082403540611267,126.80647277832031,-0.6228206753730774,169.31637573242188,202.66571044921875,192.72061157226562,2.75848388671875,0.5160746574401855,1.5477466583251953
2,0.030086640268564224,122.66909790039062,-0.6384744048118591,169.3125457763672,202.4507598876953,192.5172119140625,2.7496252059936523,0.49000290036201477,1.545785903930664
3,0.03073369525372982,119.34463500976562,-0.653754472732544,169.30255126953125,202.2449188232422,192.3163604736328,2.7406368255615234,0.46541646122932434,1.5436930656433105
4,0.029488669708371162,116.41021728515625,-0.6686360239982605,169.3061065673828,202.0277862548828,192.1103973388672,2.732562303543091,0.439697265625,1.54215407371521
5,0.0292140431702137,113.52737426757812,-0.6838562488555908,169.32928466796875,201.76490783691406,191.8817596435547,2.724379301071167,0.4142683148384094,1.5390547513961792
6,0.029713574796915054,110.62899780273438,-0.699033796787262,169.3511199951172,201.58155822753906,191.6605224609375,2.717543840408325,0.38836753368377686,1.5344401597976685
7,0.029260078445076942,107.59087371826172,-0.7141317129135132,169.36647033691406,201.36691284179688,191.42889404296875,2.70764422416687,0.3633289635181427,1.5311739444732666
8,0.02924501709640026,105.47032928466797,-0.728779673576355,169.38970947265625,201.09893798828125,191.19403076171875,2.699754476547241,0.3397260010242462,1.5277364253997803
9,0.031149951741099358,103.4700927734375,-0.7422930002212524,169.40013122558594,200.84872436523438,190.9521942138672,2.690091848373413,0.3166338801383972,1.5259573459625244
10,0.0308686476200819,102.32211303710938,-0.7558176517486572,169.41160583496094,200.55142211914062,190.7103271484375,2.6780569553375244,0.2941989004611969,1.5272183418273926
11,0.02982870489358902,102.33646392822266,-0.7679638266563416,169.47854614257812,200.30348205566406,190.48272705078125,2.6706573963165283,0.2772004306316376,1.5240033864974976
12,0.030140012502670288,101.57891845703125,-0.7760739326477051,169.5507049560547,200.05010986328125,190.2626953125,2.663954496383667,0.26278766989707947,1.520377278327942
13,0.02981969155371189,100.95222473144531,-0.7823228240013123,169.64744567871094,199.8369903564453,190.0480499267578,2.657910108566284,0.24972964823246002,1.5171844959259033
14,0.029719552025198936,100.50578308105469,-0.7874637842178345,169.75375366210938,199.63528442382812,189.84556579589844,2.6527717113494873,0.23830512166023254,1.5134732723236084
15,0.03046466037631035,100.01773834228516,-0.7915399670600891,169.8724822998047,199.44338989257812,189.65447998046875,2.6484503746032715,0.22973260283470154,1.5101730823516846
16,0.03172195889055729,99.63941192626953,-0.7947661876678467,169.99386596679688,199.23004150390625,189.46566772460938,2.6446402072906494,0.22160494327545166,1.5069513320922852
17,0.03028794936835766,99.24524688720703,-0.7976903915405273,170.12359619140625,198.96853637695312,189.2974090576172,2.641226291656494,0.215183824300766,1.5051816701889038
18,0.030141254886984825,99.07015228271484,-0.8002421259880066,170.26052856445312,198.74154663085938,189.11129760742188,2.638840436935425,0.2082339972257614,1.5012845993041992
19,0.02967054955661297,98.43899536132812,-0.8025816082954407,170.39634704589844,198.5214080810547,188.93345642089844,2.6347134113311768,0.20409272611141205,1.5019962787628174
20,0.02958773262798786,98.85066986083984,-0.8043960928916931,170.5492401123047,198.33035278320312,188.7612762451172,2.6337554454803467,0.19896365702152252,1.5005178451538086
21,0.03039526753127575,98.44868469238281,-0.806084156036377,170.70396423339844,198.14227294921875,188.58934020996094,2.631707191467285,0.1954481601715088,1.5008186101913452
22,0.03124653548002243,98.51150512695312,-0.8076422810554504,170.8566436767578,197.93711853027344,188.4138641357422,2.630340337753296,0.19115014374256134,1.4979567527770996
23,0.03144642524421215,97.99102783203125,-0.8093748092651367,171.01646423339844,197.7438201904297,188.2637176513672,2.6296584606170654,0.18740758299827576,1.495916724205017
24,0.030837856233119965,97.52003479003906,-0.8108528256416321,171.1739959716797,197.56414794921875,188.11500549316406,2.6287288665771484,0.1844376027584076,1.4931678771972656
25,0.03155362606048584,97.00527954101562,-0.8122944235801697,171.33737182617188,197.37962341308594,187.93218994140625,2.6299726963043213,0.1817265748977661,1.4908323287963867
26,0.03183660842478275,96.17709350585938,-0.8136656284332275,171.49424743652344,197.2235870361328,187.78076171875,2.629037857055664,0.1787424236536026,1.4896684885025024
27,0.030580373480916023,95.92084503173828,-0.8148701786994934,171.65248107910156,197.04052734375,187.6070098876953,2.628067970275879,0.1755506694316864,1.4890990257263184
28,0.0318681001663208,95.73057556152344,-0.8161786198616028,171.82156372070312,196.87530517578125,187.455810546875,2.6264894008636475,0.17265555262565613,1.4890224933624268
29,0.03151644766330719,95.73783111572266,-0.8173595070838928,171.99581909179688,196.69244384765625,187.2971649169922,2.625913143157959,0.17012161016464233,1.4873731136322021
30,0.030676620081067085,95.34268951416016,-0.8185689449310303,172.1621551513672,196.5439910888672,187.16348266601562,2.6257855892181396,0.16904175281524658,1.4862927198410034
31,0.031487997621297836,94.98566436767578,-0.8196425437927246,172.3300018310547,196.3827362060547,187.01303100585938,2.6264777183532715,0.16754989326000214,1.4841724634170532
32,0.0317679438740015,94.33434295654297,-0.8207339644432068,172.4985809326172,196.23309326171875,186.8719940185547,2.628319501876831,0.16829368472099304,1.4868433475494385
33,0.030934536829590797,94.16206359863281,-0.821791410446167,172.66912841796875,196.04672241210938,186.755126953125,2.6305508613586426,0.1678670048713684,1.4889112710952759
34,0.03168156184256077,93.85167694091797,-0.8229079842567444,172.83282470703125,195.91514587402344,186.61741638183594,2.6296606063842773,0.16673988103866577,1.4891926050186157
35,0.030247684568166733,93.82225036621094,-0.8238791823387146,173.00225830078125,195.70655822753906,186.4791259765625,2.6295359134674072,0.16527032852172852,1.4895730018615723
36,0.03148258477449417,93.63983154296875,-0.8250767588615417,173.17135620117188,195.52474975585938,186.3485565185547,2.631009101867676,0.16531454026699066,1.491389274597168
37,0.03192218765616417,93.40499114990234,-0.826166570186615,173.3463592529297,195.37074279785156,186.2069854736328,2.630767345428467,0.16322176158428192,1.4901498556137085
38,0.030502304434776306,93.05104064941406,-0.8273300528526306,173.5198974609375,195.1140899658203,186.060302734375,2.632812738418579,0.1615360528230667,1.4900161027908325
39,0.03141286410391331,92.4146728515625,-0.8287937045097351,173.69577026367188,194.93736267089844,185.9507293701172,2.637324094772339,0.16050085425376892,1.4894524812698364
40,0.032169124111533165,91.38459777832031,-0.8300287127494812,173.86683654785156,194.74314880371094,185.83135986328125,2.637770652770996,0.1617320477962494,1.4920927286148071
41,0.03047570027410984,91.41790008544922,-0.831242561340332,174.05099487304688,194.50018310546875,185.69412231445312,2.639177083969116,0.16084246337413788,1.4925810098648071
42,0.03144733980298042,90.97724914550781,-0.8326388597488403,174.2303466796875,194.31468200683594,185.58035278320312,2.6434428691864014,0.16020749509334564,1.4926164150238037
43,0.03126572631299496,90.05897521972656,-0.8339463472366333,174.40821838378906,194.1314239501953,185.4502716064453,2.644800901412964,0.1590939611196518,1.490655541419983
44,0.030613623559474945,89.33024597167969,-0.8352125883102417,174.6009979248047,193.9656982421875,185.2815704345703,2.6478261947631836,0.15750090777873993,1.4904193878173828
45,0.031718743965029716,88.55738830566406,-0.8366726636886597,174.79373168945312,193.80279541015625,185.13999938964844,2.649484634399414,0.156797856092453,1.4909271001815796
46,0.030227549374103546,88.12149047851562,-0.837996780872345,174.99459838867188,193.60214233398438,184.9752960205078,2.6513051986694336,0.15446171164512634,1.4892079830169678
47,0.030706871300935745,87.3354721069336,-0.8395308256149292,175.19525146484375,193.38914489746094,184.84056091308594,2.654402494430542,0.1553046852350235,1.4930442571640015
48,0.031457556411623955,87.0809097290039,-0.8411661982536316,175.39610290527344,193.14163208007812,184.6838836669922,2.657524347305298,0.154036745429039,1.4934959411621094
49,0.030250873416662216,86.34941864013672,-0.8430076837539673,175.5936737060547,192.9348602294922,184.53829956054688,2.6602671146392822,0.15300743281841278,1.495823621749878
50,0.02951820008456707,85.97073364257812,-0.8446145057678223,175.7937774658203,192.7624053955078,184.39169311523438,2.6656036376953125,0.15151949226856232,1.4966886043548584
51,0.031451938673853874,84.99395751953125,-0.8464426398277283,175.99887084960938,192.57821655273438,184.2681121826172,2.669701337814331,0.14803346991539001,1.4975332021713257
52,0.03022502176463604,84.26176452636719,-0.848353385925293,176.20802307128906,192.3723602294922,184.1229705810547,2.6747899055480957,0.14455059170722961,1.4976956844329834
53,0.032071590423583984,83.2499771118164,-0.8503609895706177,176.4128875732422,192.21646118164062,183.97877502441406,2.6817994117736816,0.14298060536384583,1.4974008798599243
54,0.030793359503149986,81.861083984375,-0.8523818254470825,176.61563110351562,192.00450134277344,183.8191680908203,2.68750262260437,0.14018458127975464,1.498828411102295
55,0.030717534944415092,80.90345764160156,-0.8545559644699097,176.82460021972656,191.83541870117188,183.6669464111328,2.691776752471924,0.1378830075263977,1.4996342658996582
56,0.029784662649035454,80.11531829833984,-0.8563936352729797,177.02684020996094,191.67279052734375,183.52536010742188,2.696877956390381,0.13602598011493683,1.502409815788269
57,0.02944008819758892,79.4658432006836,-0.8583099246025085,177.22784423828125,191.47169494628906,183.39041137695312,2.702669382095337,0.13272908329963684,1.503189206123352
58,0.029604315757751465,78.45162200927734,-0.8604326844215393,177.4297637939453,191.27284240722656,183.2166290283203,2.708812952041626,0.1297363042831421,1.5099107027053833
59,0.029473260045051575,78.14494323730469,-0.8627685308456421,177.6244354248047,191.0738983154297,183.0719451904297,2.7159173488616943,0.1265045404434204,1.5108553171157837
60,0.03099067136645317,76.93695068359375,-0.8652330040931702,177.82159423828125,190.9089813232422,182.91294860839844,2.722507953643799,0.12168744206428528,1.5106624364852905
61,0.030198248103260994,75.71247100830078,-0.8677033185958862,178.0208282470703,190.74644470214844,182.77761840820312,2.7282984256744385,0.11748284846544266,1.512514352798462
62,0.031147927045822144,74.90333557128906,-0.8700275421142578,178.21951293945312,190.56118774414062,182.65463256835938,2.7371933460235596,0.11397608369588852,1.5135987997055054
63,0.03087403066456318,73.4727554321289,-0.8727654218673706,178.415283203125,190.3926544189453,182.50497436523438,2.7442357540130615,0.11073607206344604,1.515524983406067
64,0.029774488881230354,72.43743133544922,-0.8752805590629578,178.60792541503906,190.19735717773438,182.3572998046875,2.7518038749694824,0.10799278318881989,1.5196727514266968
