itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.014853116124868393,-0.4186832010746002,2.7334320545196533,-0.31074342131614685,1.246423363685608,158.93263244628906,153.5614776611328,162.35147094726562
1,0.02844156278297305,-0.4329492151737213,2.746349573135376,-0.2902963161468506,1.2535885572433472,159.04664611816406,153.87940979003906,162.52227783203125
2,0.029568202327936888,-0.4564886689186096,2.768360137939453,-0.2585546374320984,1.2634949684143066,159.2486572265625,154.40805053710938,162.80276489257812
3,0.03125625289976597,-0.4907657206058502,2.7973451614379883,-0.21433261036872864,1.2802520990371704,159.51991271972656,155.1028594970703,163.1620330810547
4,0.03099453914910555,-0.5398303866386414,2.835512161254883,-0.15846849977970123,1.303399920463562,159.83987426757812,156.0091552734375,163.58152770996094
5,0.03209320083260536,-0.6057603359222412,2.884216070175171,-0.0914749726653099,1.3342143297195435,160.20123291015625,157.1842041015625,164.06748962402344
6,0.031874287873506546,-0.6888046264648438,2.944983720779419,-0.015386623330414295,1.3699922561645508,160.59959411621094,158.66065979003906,164.62791442871094
7,0.031797043047845364,-0.781570315361023,3.0167713165283203,0.06827707588672638,1.4141350984573364,160.9915008544922,160.42672729492188,165.19480895996094
8,0.03170997090637684,-0.8405811190605164,3.0972740650177,0.15329667925834656,1.4603031873703003,161.38641357421875,162.5157928466797,165.72216796875
9,0.030298331286758184,-0.8478546738624573,3.1803581714630127,0.2242710441350937,1.5008289813995361,161.7904815673828,164.82559204101562,166.1397705078125
10,0.030034304596483707,-0.8390746116638184,3.259261131286621,0.2745899558067322,1.5326851606369019,162.20407104492188,167.2362060546875,166.39404296875
11,0.03206823719665408,-0.8313558101654053,3.330484628677368,0.3020184338092804,1.5565978288650513,162.59263610839844,169.6533203125,166.458984375
12,0.032127153128385544,-0.8304269313812256,3.393002986907959,0.30829545855522156,1.5707745552062988,162.94894409179688,172.01681518554688,166.33230590820312
13,0.03255211794748902,-0.8325002789497375,3.4459288120269775,0.2970941364765167,1.5798856019973755,163.3038330078125,174.2355499267578,166.04429626464844
14,0.03232315182685852,-0.8364131450653076,3.487847328186035,0.27302199602127075,1.5853451490402222,163.70407104492188,176.2510223388672,165.62530517578125
15,0.03208253998309374,-0.8403642177581787,3.5187790393829346,0.23900632560253143,1.590668797492981,164.17735290527344,178.02308654785156,165.10508728027344
16,0.03201173199340701,-0.8443960547447205,3.538161516189575,0.20010441541671753,1.596937894821167,164.75157165527344,179.56272888183594,164.52816772460938
17,0.029870364349335432,-0.8488116264343262,3.544811248779297,0.15824081003665924,1.6029176712036133,165.42457580566406,180.83412170410156,163.93679809570312
18,0.030474932864308357,-0.8519189357757568,3.5396690368652344,0.11658989638090134,1.608018159866333,166.17977905273438,181.83822631835938,163.36500549316406
