itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01587955793365836,-0.39077329635620117,2.8899712562561035,0.6925467848777771,0.5370938777923584,159.5994873046875,204.35084533691406,176.1990966796875
1,0.029879136011004448,-0.3961084485054016,2.8903050422668457,0.6770117282867432,0.5447742938995361,159.58407592773438,204.3683319091797,176.0808868408203
2,0.029324945993721485,-0.4025585949420929,2.8884506225585938,0.656947135925293,0.5605594515800476,159.5687255859375,204.4034881591797,175.9045867919922
3,0.029852503910660744,-0.4097607433795929,2.8882737159729004,0.632499635219574,0.5795149803161621,159.60198974609375,204.45733642578125,175.65415954589844
4,0.031949902419000864,-0.4180285930633545,2.8901705741882324,0.6060138940811157,0.6015559434890747,159.68458557128906,204.5029296875,175.3064727783203
5,0.03135024197399616,-0.4297935962677002,2.890188694000244,0.5762141942977905,0.6317898631095886,159.76954650878906,204.44996643066406,174.87184143066406
6,0.03214899264276028,-0.44223445653915405,2.8905348777770996,0.5442344546318054,0.6628320217132568,159.8794403076172,204.3791961669922,174.35482788085938
7,0.03201016131788492,-0.45635437965393066,2.8898305892944336,0.5108547806739807,0.7000917792320251,160.01075744628906,204.2771453857422,173.76669311523438
8,0.03234815504401922,-0.4720723628997803,2.8874642848968506,0.4760015904903412,0.7420685887336731,160.1526641845703,204.09634399414062,173.11199951171875
9,0.03181841177865863,-0.4903526306152344,2.88136887550354,0.44007182121276855,0.7865701913833618,160.29920959472656,203.85540771484375,172.3791961669922
10,0.03222542488947511,-0.5126648545265198,2.8710455894470215,0.40414121747016907,0.8373421430587769,160.44601440429688,203.5502471923828,171.57945251464844
11,0.03146672621369362,-0.5418756008148193,2.855574131011963,0.3664517402648926,0.8961820602416992,160.59426879882812,203.12811279296875,170.6968536376953
12,0.03211842803284526,-0.5780592560768127,2.833993673324585,0.3272255063056946,0.9609202146530151,160.72781372070312,202.62330627441406,169.75770568847656
13,0.03212203271687031,-0.6204673647880554,2.807368040084839,0.28647416830062866,1.032818078994751,160.86378479003906,202.0498046875,168.78712463378906
14,0.030247241258621216,-0.6703578233718872,2.7741940021514893,0.24453742802143097,1.1125067472457886,161.00160217285156,201.379150390625,167.79660034179688
15,0.029489426873624325,-0.7238368988037109,2.7365593910217285,0.20194876194000244,1.2000324726104736,161.1646270751953,200.61122131347656,166.8302001953125
16,0.03061149502173066,-0.7633078098297119,2.6993210315704346,0.16298316419124603,1.2910726070404053,161.39747619628906,199.71258544921875,165.90843200683594
17,0.032911174930632114,-0.7903574705123901,2.666755437850952,0.1331990361213684,1.3855668306350708,161.7430419921875,198.84217834472656,165.0568084716797
18,0.032750628888607025,-0.8054801821708679,2.640735387802124,0.11213076114654541,1.4800820350646973,162.2002716064453,197.9826202392578,164.28692626953125
19,0.03196630720049143,-0.8015222549438477,2.6236069202423096,0.10092233866453171,1.570284366607666,162.7811737060547,197.12191772460938,163.6325225830078
20,0.029888296965509653,-0.7836101651191711,2.6169207096099854,0.09229454398155212,1.644732117652893,163.4667205810547,196.32669067382812,163.0728302001953
21,0.030907731968909502,-0.7669305205345154,2.621199369430542,0.08540631830692291,1.6997745037078857,164.26515197753906,195.608154296875,162.62367248535156
22,0.031147221103310585,-0.7588402628898621,2.635805368423462,0.07968011498451233,1.7333768606185913,165.16917419433594,195.01438903808594,162.26119995117188
23,0.03213512897491455,-0.7591239809989929,2.6561965942382812,0.0743882954120636,1.7502598762512207,166.13214111328125,194.51438903808594,162.01107788085938
24,0.03214550390839577,-0.7695644497871399,2.683408737182617,0.07006601244211197,1.748449683189392,167.17262268066406,194.09808349609375,161.85215759277344
25,0.03196170600131154,-0.791671633720398,2.718552350997925,0.0663849487900734,1.7280373573303223,168.30860900878906,193.75921630859375,161.7520294189453
26,0.03143299417570233,-0.8226121068000793,2.761383295059204,0.06540767103433609,1.6917212009429932,169.51487731933594,193.50384521484375,161.7360076904297
27,0.03054984612390399,-0.8592353463172913,2.8118512630462646,0.06547044962644577,1.6456454992294312,170.7862548828125,193.27090454101562,161.80819702148438
28,0.029987089801579714,-0.8917378783226013,2.869112491607666,0.0642256960272789,1.5933400392532349,172.12551879882812,193.0432586669922,161.93186950683594
29,0.03184829605743289,-0.9065915942192078,2.9303982257843018,0.06224197521805763,1.542760968208313,173.49502563476562,192.7045135498047,162.10824584960938
30,0.03196927299723029,-0.9048991799354553,2.991278648376465,0.06059286370873451,1.5045595169067383,174.8565673828125,192.1464080810547,162.326904296875
31,0.03130525071173906,-0.9026708006858826,3.0455265045166016,0.057643212378025055,1.4867448806762695,176.13626098632812,191.2997283935547,162.56224060058594
32,0.03151595313102007,-0.9098749756813049,3.0926897525787354,0.05301431566476822,1.4877597093582153,177.3237762451172,190.14805603027344,162.82760620117188
33,0.03196655120700598,-0.9279171824455261,3.130976915359497,0.04808356612920761,1.5076298713684082,178.40643310546875,188.69168090820312,163.12936401367188
34,0.0318765128031373,-0.9535722136497498,3.1595966815948486,0.040888622403144836,1.5465885400772095,179.383544921875,186.88250732421875,163.44456481933594
35,0.030017595272511244,-0.9703793525695801,3.179999351501465,0.03212850168347359,1.5907859802246094,180.2469940185547,184.7982940673828,163.7764434814453
36,0.030106179881840944,-0.96949702501297,3.1926839351654053,0.021301360800862312,1.6243877410888672,180.9703369140625,182.5757293701172,164.14321899414062
37,0.03177383774891496,-0.9660255908966064,3.198756694793701,0.007278122939169407,1.6380070447921753,181.51585388183594,180.398681640625,164.510009765625
