itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016453031916171312,-0.4802767336368561,3.0884718894958496,-0.652113676071167,1.7513748407363892,206.9070281982422,173.4941864013672,161.61474609375
1,0.02963264286518097,-0.5300091505050659,3.0791006088256836,-0.6087847948074341,1.737760305404663,207.03662109375,174.13693237304688,161.61947631835938
2,0.0316990721039474,-0.5835345387458801,3.062222480773926,-0.5400789976119995,1.7175661325454712,207.1097412109375,175.19407653808594,161.6976776123047
3,0.029819928109645844,-0.639474630355835,3.0419085025787354,-0.46219494938850403,1.6885316371917725,207.1702423095703,176.5822296142578,161.90420532226562
4,0.03136230120435357,-0.6951548457145691,3.0169241428375244,-0.3779987692832947,1.6490097045898438,207.141357421875,178.3102569580078,162.29884338378906
5,0.02936070878058672,-0.7363876700401306,2.9969189167022705,-0.289289653301239,1.6038100719451904,206.92160034179688,180.11846923828125,162.90431213378906
6,0.031185986008495092,-0.7573266625404358,2.9898111820220947,-0.19536754488945007,1.5630874633789062,206.3452911376953,181.79019165039062,163.6915283203125
7,0.02920176787301898,-0.7715180516242981,2.991844892501831,-0.10003547370433807,1.536287784576416,205.2167510986328,183.03115844726562,164.56927490234375
8,0.030897059943526983,-0.7925071716308594,2.9973745346069336,-0.013984971679747105,1.5224840641021729,203.49110412597656,184.0242156982422,165.5107879638672
9,0.02900151815265417,-0.8191947937011719,3.0036025047302246,0.06298957020044327,1.5201606750488281,201.18270874023438,184.7633514404297,166.46475219726562
10,0.03097122721374035,-0.8433166742324829,3.0043303966522217,0.13017898797988892,1.5281037092208862,198.41783142089844,185.2508087158203,167.34524536132812
11,0.03274820279330015,-0.8533247113227844,3.005105495452881,0.18244324624538422,1.538659930229187,195.37945556640625,185.58938598632812,168.1218719482422
12,0.02941584587097168,-0.8583282828330994,3.003352642059326,0.2133343517780304,1.5459396839141846,192.24002075195312,185.73146057128906,168.7760772705078
13,0.03103857534006238,-0.8671451210975647,3.001466751098633,0.22236235439777374,1.5508259534835815,189.122802734375,185.66575622558594,169.28500366210938
14,0.029529202729463577,-0.8843052387237549,2.9999196529388428,0.21035505831241608,1.5510882139205933,186.103271484375,185.39735412597656,169.63209533691406
15,0.030931801069527864,-0.9084805250167847,2.997809410095215,0.17911146581172943,1.5492104291915894,183.24111938476562,184.99111938476562,169.8224334716797
16,0.029535158071666956,-0.9361647963523865,2.9966862201690674,0.13246814906597137,1.5484715700149536,180.574951171875,184.45416259765625,169.88526916503906
17,0.03288578102365136,-0.9593636393547058,2.996955394744873,0.07426589727401733,1.5492993593215942,178.14236450195312,183.81436157226562,169.83323669433594
18,0.03323357179760933,-0.964279294013977,3.002544403076172,0.012242726981639862,1.5530903339385986,176.01937866210938,183.1275177001953,169.72494506835938
19,0.028783795889467,-0.9546605944633484,3.0171098709106445,-0.041696351021528244,1.5618473291397095,174.26583862304688,182.4595184326172,169.5974884033203
20,0.030199417378753424,-0.9443863034248352,3.0408737659454346,-0.07995791733264923,1.5756471157073975,172.8833465576172,181.8822021484375,169.48538208007812
21,0.028743830043822527,-0.9389240145683289,3.0729410648345947,-0.09962396323680878,1.5920192003250122,171.85496520996094,181.3970489501953,169.41726684570312
22,0.03032323159277439,-0.9388273358345032,3.107886552810669,-0.10037766396999359,1.6069787740707397,171.15260314941406,180.97537231445312,169.39816284179688
23,0.030478143133223057,-0.9434114098548889,3.1431002616882324,-0.08593001216650009,1.6127887964248657,170.75698852539062,180.59396362304688,169.42552185058594
24,0.028866645880043507,-0.9524580836296082,3.1756341457366943,-0.06022222712635994,1.6068363189697266,170.64215087890625,180.25299072265625,169.47776794433594
25,0.03033971833065152,-0.9618024230003357,3.2045373916625977,-0.02766646258533001,1.5913166999816895,170.77780151367188,179.9393310546875,169.52505493164062
26,0.029020989779382944,-0.9649366736412048,3.2281947135925293,0.006469318177551031,1.570010781288147,171.12786865234375,179.64527893066406,169.53675842285156
27,0.03035477129742503,-0.960640013217926,3.2446913719177246,0.03633945807814598,1.5505328178405762,171.6473388671875,179.3673553466797,169.4828338623047
28,0.028958213981240988,-0.9557091593742371,3.2522690296173096,0.058591578155756,1.5391228199005127,172.2886505126953,179.0663299560547,169.35520935058594
29,0.030490901786834,-0.9552730917930603,3.2524945735931396,0.07077507674694061,1.5371146202087402,173.01904296875,178.73524475097656,169.1520233154297
30,0.029321149922907352,-0.9596168994903564,3.245178461074829,0.07360879331827164,1.541752815246582,173.81178283691406,178.3787384033203,168.86241149902344
31,0.030339224264025688,-0.9677397012710571,3.2314860820770264,0.06698867678642273,1.5517489910125732,174.6436004638672,178.03692626953125,168.49290466308594
32,0.02925181481987238,-0.9769676327705383,3.213216781616211,0.051622044295072556,1.5646519660949707,175.50120544433594,177.74966430664062,168.06024169921875
33,0.03038593102246523,-0.9846094250679016,3.191904306411743,0.029912535101175308,1.5751457214355469,176.3784942626953,177.54867553710938,167.5814208984375
34,0.02835333999246359,-0.9899381399154663,3.169376850128174,0.005045198369771242,1.5786738395690918,177.2718505859375,177.4906005859375,167.07833862304688
35,0.030677011236548424,-0.9910107851028442,3.1483073234558105,-0.018458275124430656,1.5748964548110962,178.18475341796875,177.60897827148438,166.58493041992188
36,0.030294703785330057,-0.9888351559638977,3.131443977355957,-0.03376922011375427,1.569710373878479,179.08570861816406,177.9250030517578,166.13343811035156
37,0.028881935868412256,-0.9886648058891296,3.1201796531677246,-0.037519894540309906,1.5659606456756592,179.96517944335938,178.41114807128906,165.74952697753906
38,0.030190913006663322,-0.9917183518409729,3.1150271892547607,-0.02984013222157955,1.565611720085144,180.80076599121094,179.01258850097656,165.44845581054688
39,0.03342642588540912,-0.9952245950698853,3.114980459213257,-0.013493095524609089,1.5683234930038452,181.54364013671875,179.6700439453125,165.2220458984375
40,0.02886793902143836,-0.9954397082328796,3.119020938873291,0.005694822873920202,1.5719757080078125,182.13372802734375,180.33444213867188,165.06568908691406
41,0.030328885186463594,-0.9923861026763916,3.124335765838623,0.02135869488120079,1.5744900703430176,182.53512573242188,180.92782592773438,164.96127319335938
42,0.02886216202750802,-0.9896252751350403,3.1295900344848633,0.029385380446910858,1.5731192827224731,182.74810791015625,181.39569091796875,164.8978729248047
43,0.030644406098872423,-0.9889649152755737,3.13411808013916,0.02919105254113674,1.569402813911438,182.78573608398438,181.70245361328125,164.86012268066406
44,0.03553880797699094,-0.9901154041290283,3.137486219406128,0.021798454225063324,1.564278244972229,182.66648864746094,181.84243774414062,164.84454345703125
45,0.02864219481125474,-0.9914277195930481,3.1396515369415283,0.010115708224475384,1.5602918863296509,182.4182586669922,181.80726623535156,164.85696411132812
46,0.030558733269572258,-0.992967426776886,3.1402993202209473,-0.0011240049498155713,1.5615333318710327,182.0660858154297,181.61007690429688,164.89956665039062
47,0.02826511301100254,-0.9953607320785522,3.1398000717163086,-0.009538398124277592,1.570115566253662,181.64149475097656,181.270751953125,164.9840850830078
48,0.029999032616615295,-0.99652498960495,3.138998508453369,-0.013851901516318321,1.580932378768921,181.17294311523438,180.829345703125,165.1122283935547
49,0.030462415423244238,-0.996597170829773,3.138256788253784,-0.014151480980217457,1.5857048034667969,180.69049072265625,180.36361694335938,165.28103637695312
50,0.02856804057955742,-0.997824490070343,3.137873411178589,-0.010968567803502083,1.5822815895080566,180.223388671875,179.9308319091797,165.47750854492188
51,0.02979328529909253,-0.9992272257804871,3.139045238494873,-0.005161999724805355,1.5730938911437988,179.7937469482422,179.5755615234375,165.68504333496094
