itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016868128906935453,-0.4522954523563385,3.7952659130096436,-0.809947669506073,1.7091346979141235,169.0688934326172,162.7035369873047,186.2455291748047
1,0.03540762793272734,-0.4602651596069336,3.800118923187256,-0.8081029057502747,1.7094178199768066,169.07102966308594,162.82843017578125,186.9576416015625
2,0.031690362840890884,-0.4771466553211212,3.808424472808838,-0.8081830739974976,1.7079887390136719,169.08914184570312,163.01815795898438,188.1354217529297
3,0.03169211512431502,-0.49900853633880615,3.821763515472412,-0.85408616065979,1.7077924013137817,169.11492919921875,163.24327087402344,190.1333465576172
4,0.029750333167612553,-0.502192497253418,3.8369946479797363,-0.8867651224136353,1.711049199104309,169.1151885986328,163.5076141357422,192.20147705078125
5,0.03371681785210967,-0.5106263756752014,3.855508327484131,-0.9107876420021057,1.7201803922653198,169.11672973632812,163.84420776367188,194.26034545898438
6,0.029040986206382513,-0.5230608582496643,3.8795382976531982,-0.9264155030250549,1.7370761632919312,169.12689208984375,164.2669219970703,196.2576904296875
7,0.03085722867399454,-0.5375831723213196,3.9055674076080322,-0.9383708238601685,1.758594036102295,169.185546875,164.7650604248047,198.1536102294922
8,0.029414724092930555,-0.5536298155784607,3.9378602504730225,-0.9478069543838501,1.7858940362930298,169.31198120117188,165.36422729492188,199.9213104248047
9,0.03078589215874672,-0.5710347294807434,3.976287841796875,-0.9580423831939697,1.8213814496994019,169.5410614013672,166.05810546875,201.5354766845703
10,0.029502057936042547,-0.5862714052200317,4.0186920166015625,-0.969318151473999,1.8619754314422607,169.8632354736328,166.81427001953125,202.97340393066406
11,0.030735204927623272,-0.5977116823196411,4.061919212341309,-0.9847008585929871,1.9028834104537964,170.2480926513672,167.6314239501953,204.22171020507812
12,0.030483456794172525,-0.606369137763977,4.104091644287109,-1.0017940998077393,1.943169355392456,170.7526397705078,168.50735473632812,205.26821899414062
13,0.030752565246075392,-0.6127293705940247,4.144702434539795,-1.0206849575042725,1.9822100400924683,171.32041931152344,169.42543029785156,206.12454223632812
14,0.030179642140865326,-0.6173065900802612,4.181026935577393,-1.0408505201339722,2.016859531402588,171.96620178222656,170.33114624023438,206.80996704101562
15,0.030681734904646873,-0.6226793527603149,4.213754653930664,-1.0604079961776733,2.0482800006866455,172.70046997070312,171.23080444335938,207.3349609375
16,0.029796963091939688,-0.6284030079841614,4.242586135864258,-1.0838044881820679,2.076425552368164,173.48312377929688,172.11544799804688,207.70994567871094
17,0.030328945722430944,-0.6347067356109619,4.266859531402588,-1.1108282804489136,2.1003406047821045,174.29254150390625,172.9792938232422,207.9415283203125
18,0.029575674328953028,-0.6394578218460083,4.288943290710449,-1.1384989023208618,2.1214003562927246,175.1426239013672,173.84254455566406,208.0188446044922
19,0.03021638561040163,-0.6422598958015442,4.309027194976807,-1.1661795377731323,2.1402533054351807,176.0170135498047,174.6978302001953,207.9464569091797
20,0.02976700896397233,-0.6425068974494934,4.323722839355469,-1.1925625801086426,2.1547231674194336,176.88919067382812,175.50230407714844,207.7393341064453
21,0.030009138397872448,-0.6420180797576904,4.335995674133301,-1.2125126123428345,2.1675655841827393,177.73623657226562,176.30502319335938,207.41029357910156
22,0.029663961846381426,-0.6412135362625122,4.344171524047852,-1.2260241508483887,2.1771647930145264,178.5564422607422,177.110595703125,206.9852294921875
23,0.02985046012327075,-0.641650378704071,4.345947265625,-1.2331430912017822,2.1809723377227783,179.33279418945312,177.85337829589844,206.47183227539062
24,0.03200268605723977,-0.6430747509002686,4.345458507537842,-1.236039400100708,2.183088541030884,180.031005859375,178.5443572998047,205.88711547851562
25,0.02803731570020318,-0.645736813545227,4.342178821563721,-1.2333587408065796,2.1834616661071777,180.6610107421875,179.15997314453125,205.24264526367188
26,0.02958056516945362,-0.6490640640258789,4.337268829345703,-1.2255291938781738,2.1836891174316406,181.22805786132812,179.7509307861328,204.54115295410156
27,0.029872046783566475,-0.6544111967086792,4.326930522918701,-1.21481192111969,2.1794281005859375,181.74008178710938,180.26979064941406,203.79725646972656
28,0.02958081802353263,-0.6605650186538696,4.31370735168457,-1.2007663249969482,2.1732301712036133,182.17141723632812,180.74205017089844,203.0079345703125
29,0.030044924933463335,-0.6674673557281494,4.297557353973389,-1.1827800273895264,2.1642839908599854,182.52584838867188,181.18881225585938,202.17877197265625
30,0.030012190341949463,-0.6756808757781982,4.280123710632324,-1.1606696844100952,2.155001640319824,182.83555603027344,181.6360626220703,201.3124542236328
31,0.029504965990781784,-0.6839526295661926,4.264710903167725,-1.135148048400879,2.146857738494873,183.0787353515625,182.09254455566406,200.40097045898438
32,0.03036476206034422,-0.6919277906417847,4.24722957611084,-1.1067373752593994,2.137578248977661,183.2450714111328,182.55783081054688,199.45318603515625
33,0.029813512694090605,-0.6984158158302307,4.231995105743408,-1.07879638671875,2.131483793258667,183.39817810058594,183.03070068359375,198.4623565673828
34,0.03032566187903285,-0.7028988003730774,4.21638822555542,-1.0504446029663086,2.1246492862701416,183.53367614746094,183.53578186035156,197.43728637695312
