itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016674944665282965,-0.36325663328170776,2.591336965560913,-0.17117145657539368,2.533992290496826,180.9225616455078,185.1774139404297,172.13287353515625
1,0.030039952136576176,-0.36931532621383667,2.597001552581787,-0.1738092303276062,2.5210561752319336,180.86854553222656,185.43389892578125,172.35986328125
2,0.030324724037200212,-0.3801751732826233,2.6042122840881348,-0.17972144484519958,2.495375156402588,180.78176879882812,185.72921752929688,172.75942993164062
3,0.03058284195140004,-0.39525893330574036,2.615013599395752,-0.186651349067688,2.463449716567993,180.66355895996094,186.1561737060547,173.2871856689453
4,0.029242068994790316,-0.415376752614975,2.6297354698181152,-0.19526275992393494,2.423572540283203,180.51809692382812,186.64071655273438,173.9188232421875
5,0.03031424293294549,-0.4418257772922516,2.6448957920074463,-0.20463281869888306,2.3749396800994873,180.33596801757812,187.16258239746094,174.6636199951172
6,0.029103828128427267,-0.47654494643211365,2.659000873565674,-0.21792559325695038,2.3135886192321777,180.1036376953125,187.76742553710938,175.5020294189453
7,0.030660051852464676,-0.5197598338127136,2.6751487255096436,-0.23317064344882965,2.2420763969421387,179.82977294921875,188.42996215820312,176.46107482910156
8,0.03383689699694514,-0.5740142464637756,2.6935675144195557,-0.25033608078956604,2.15791916847229,179.5220489501953,189.12823486328125,177.5038299560547
9,0.029333895072340965,-0.6377201676368713,2.7134783267974854,-0.2667043209075928,2.060863971710205,179.22926330566406,189.81869506835938,178.63697814941406
10,0.030590890906751156,-0.7065735459327698,2.7356369495391846,-0.28063708543777466,1.9520105123519897,178.9765167236328,190.48130798339844,179.7998046875
11,0.03055033041164279,-0.7651100158691406,2.7598114013671875,-0.2921803593635559,1.834436058998108,178.8194122314453,191.10372924804688,180.98362731933594
12,0.03321101889014244,-0.7899873852729797,2.7857775688171387,-0.2912667393684387,1.716163158416748,178.79861450195312,191.61830139160156,182.1563262939453
13,0.029068015050143003,-0.8001444935798645,2.8180675506591797,-0.26843664050102234,1.6106832027435303,178.8804473876953,192.02462768554688,183.2675018310547
14,0.030460815876722336,-0.8127167224884033,2.856818914413452,-0.22286324203014374,1.5225013494491577,179.0193634033203,192.34048461914062,184.2863006591797
15,0.03254128899425268,-0.8223412036895752,2.899479389190674,-0.16045764088630676,1.455371618270874,179.1846160888672,192.53590393066406,185.19322204589844
16,0.03213149681687355,-0.8242993950843811,2.9457337856292725,-0.0891847237944603,1.4142721891403198,179.37136840820312,192.6040496826172,185.96578979492188
17,0.031954285223037004,-0.8155841827392578,2.988790988922119,-0.018163755536079407,1.3986306190490723,179.5282745361328,192.49765014648438,186.5791015625
18,0.03150627901777625,-0.8143351078033447,3.025416135787964,0.04497397691011429,1.4089374542236328,179.61314392089844,192.1444549560547,186.98541259765625
19,0.03236117400228977,-0.8253486156463623,3.056222915649414,0.09750744700431824,1.4460288286209106,179.6576385498047,191.45901489257812,187.17124938964844
20,0.03218586603179574,-0.838348925113678,3.0773348808288574,0.13533419370651245,1.4969524145126343,179.70541381835938,190.4698486328125,187.13031005859375
21,0.031743497122079134,-0.8463054299354553,3.0911765098571777,0.15438571572303772,1.5514979362487793,179.75015258789062,189.269287109375,186.88671875
22,0.03208515979349613,-0.8511767387390137,3.100168466567993,0.15285231173038483,1.60691499710083,179.7608184814453,187.9272918701172,186.4355010986328
23,0.031920879147946835,-0.8565497994422913,3.1066079139709473,0.13188400864601135,1.6513062715530396,179.72750854492188,186.54908752441406,185.8016357421875
24,0.032266062684357166,-0.8688894510269165,3.1092002391815186,0.0938909500837326,1.677884578704834,179.65245056152344,185.2115478515625,184.9993133544922
25,0.0319090262055397,-0.8920614123344421,3.1101651191711426,0.041649576276540756,1.6820734739303589,179.52996826171875,183.96278381347656,184.04115295410156
26,0.03195661772042513,-0.9224224090576172,3.110779047012329,-0.01747957244515419,1.6645500659942627,179.3951873779297,182.8351287841797,182.96388244628906
27,0.03191937133669853,-0.9476269483566284,3.111767053604126,-0.07862390577793121,1.627685546875,179.2869415283203,181.86099243164062,181.78570556640625
28,0.03187192510813475,-0.9433812499046326,3.1138761043548584,-0.12917892634868622,1.583318829536438,179.23167419433594,181.03192138671875,180.54376220703125
29,0.03236256679520011,-0.9265087842941284,3.118736743927002,-0.16091547906398773,1.5439852476119995,179.23306274414062,180.34703063964844,179.29917907714844
30,0.03178987791761756,-0.9154190421104431,3.1277527809143066,-0.1702011078596115,1.5154352188110352,179.30137634277344,179.78286743164062,178.1029052734375
31,0.03204837115481496,-0.9197490811347961,3.141603946685791,-0.1583135724067688,1.5035396814346313,179.43402099609375,179.3291015625,176.97384643554688
32,0.03161071613430977,-0.9379401206970215,3.158507823944092,-0.12837864458560944,1.5065006017684937,179.618896484375,178.96095275878906,175.9246368408203
33,0.02974469866603613,-0.9626145958900452,3.1779115200042725,-0.08573594689369202,1.5263335704803467,179.83473205566406,178.67369079589844,174.937744140625
34,0.02944838721305132,-0.9788805246353149,3.19524884223938,-0.0374823734164238,1.5576883554458618,180.049072265625,178.47386169433594,173.9508056640625
35,0.031630463898181915,-0.9769228100776672,3.2072973251342773,0.008528056554496288,1.5903129577636719,180.22520446777344,178.39117431640625,172.9165802001953
36,0.032155467197299004,-0.9631450176239014,3.2133851051330566,0.04393910989165306,1.6103490591049194,180.3660888671875,178.4179229736328,171.83517456054688
37,0.03242067573592067,-0.9579079747200012,3.216059684753418,0.06388002634048462,1.613054633140564,180.4281768798828,178.5530242919922,170.7120819091797
38,0.03218284901231527,-0.9646791815757751,3.215127944946289,0.06763173639774323,1.6005568504333496,180.39987182617188,178.76348876953125,169.56729125976562
39,0.03234101505950093,-0.9782781004905701,3.2113521099090576,0.05622086301445961,1.5770318508148193,180.2955780029297,179.03176879882812,168.40830993652344
40,0.031982076819986105,-0.9872097373008728,3.2037668228149414,0.03325534611940384,1.5492517948150635,180.14593505859375,179.3138427734375,167.2680206298828
41,0.0320371319539845,-0.9860763549804688,3.1910996437072754,0.0060883392579853535,1.53177809715271,179.99246215820312,179.533935546875,166.18179321289062
42,0.0313767921179533,-0.9849860072135925,3.1757452487945557,-0.017802899703383446,1.5320967435836792,179.83653259277344,179.6884307861328,165.19503784179688
43,0.032308060210198164,-0.9880253672599792,3.159412145614624,-0.03332576900720596,1.5487538576126099,179.69276428222656,179.76527404785156,164.35118103027344
44,0.031899211928248405,-0.9902361035346985,3.143324375152588,-0.03711206838488579,1.5750775337219238,179.5804901123047,179.8043212890625,163.67454528808594
45,0.030657431110739708,-0.987032413482666,3.1293041706085205,-0.028126049786806107,1.5989881753921509,179.51535034179688,179.8531036376953,163.16700744628906
46,0.030504589900374413,-0.9842338562011719,3.1193034648895264,-0.012541164644062519,1.607973337173462,179.49977111816406,179.94436645507812,162.81167602539062
47,0.031726475805044174,-0.9883507490158081,3.1138546466827393,0.0052866642363369465,1.5985201597213745,179.52110290527344,180.08078002929688,162.58456420898438
48,0.029210655950009823,-0.9929130673408508,3.112882137298584,0.021303815767169,1.5763505697250366,179.57379150390625,180.23580932617188,162.46897888183594
49,0.029260969255119562,-0.9911637306213379,3.115753173828125,0.032784879207611084,1.5528745651245117,179.64842224121094,180.37234497070312,162.4534454345703
50,0.029319090768694878,-0.9872597455978394,3.1212873458862305,0.038668692111968994,1.5370166301727295,179.72657775878906,180.45413208007812,162.5116729736328
51,0.029483336955308914,-0.9865941405296326,3.128340482711792,0.04044909030199051,1.5340827703475952,179.794677734375,180.44834899902344,162.62301635742188
52,0.02977612242102623,-0.9900285601615906,3.1356992721557617,0.038823265582323074,1.5439445972442627,179.85421752929688,180.35890197753906,162.77784729003906
53,0.03011082485318184,-0.9940798282623291,3.1427526473999023,0.03188283368945122,1.5611392259597778,179.9075164794922,180.20407104492188,162.96975708007812
54,0.031189918983727694,-0.9953932166099548,3.1488091945648193,0.0196832325309515,1.57944917678833,179.94534301757812,180.01339721679688,163.20396423339844
55,0.029515434056520462,-0.9941677451133728,3.1534311771392822,0.004382579121738672,1.5901192426681519,179.9638671875,179.82432556152344,163.4805908203125
56,0.029725756030529737,-0.9945148229598999,3.156280994415283,-0.010085291229188442,1.5885676145553589,179.9697265625,179.65289306640625,163.79843139648438
57,0.031960126012563705,-0.9954060316085815,3.157482147216797,-0.020082689821720123,1.57780921459198,179.97607421875,179.50787353515625,164.15756225585938
58,0.03160281991586089,-0.995148241519928,3.1572659015655518,-0.022010210901498795,1.565661072731018,179.98443603515625,179.4026641845703,164.55313110351562
59,0.032151078805327415,-0.9958264231681824,3.155803918838501,-0.015423303470015526,1.5589467287063599,179.99749755859375,179.33596801757812,164.9764862060547
60,0.032117791939526796,-0.9980766177177429,3.153028726577759,-0.0031928683165460825,1.5608566999435425,180.01380920410156,179.30319213867188,165.4062957763672
