itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01683809794485569,-0.5677578449249268,3.6854231357574463,-0.2747664451599121,0.9631592631340027,196.8748016357422,161.81809997558594,195.30320739746094
1,0.03311372920870781,-0.5741460919380188,3.68996000289917,-0.2794160842895508,0.9770068526268005,196.5513458251953,161.9671173095703,195.41473388671875
2,0.03106576483696699,-0.585223376750946,3.695441722869873,-0.28771018981933594,1.0017067193984985,196.02891540527344,162.22738647460938,195.5878143310547
3,0.032344918232411146,-0.6012277603149414,3.702712059020996,-0.301815927028656,1.0370882749557495,195.33897399902344,162.56521606445312,195.83541870117188
4,0.030841318890452385,-0.6209112405776978,3.709635019302368,-0.3180199861526489,1.0805968046188354,194.49404907226562,163.0055694580078,196.1280517578125
5,0.03249046206474304,-0.644274890422821,3.716088056564331,-0.33501046895980835,1.1320046186447144,193.51963806152344,163.5775146484375,196.44134521484375
6,0.031062687747180462,-0.6694796681404114,3.7204127311706543,-0.35294660925865173,1.1922975778579712,192.45675659179688,164.3152313232422,196.75880432128906
7,0.03278291132301092,-0.6915274262428284,3.7223963737487793,-0.37021389603614807,1.2588939666748047,191.3375701904297,165.11888122558594,197.08154296875
8,0.031067779753357172,-0.7010733485221863,3.7230072021484375,-0.3823285400867462,1.3269996643066406,190.19468688964844,166.03402709960938,197.35693359375
9,0.03274373710155487,-0.7011938095092773,3.7204415798187256,-0.3853548765182495,1.3888715505599976,189.05711364746094,167.0369873046875,197.5478057861328
10,0.031179971992969513,-0.7015237808227539,3.7158050537109375,-0.3746856153011322,1.4395102262496948,187.98236083984375,168.0592803955078,197.6343231201172
11,0.0326724317856133,-0.7092775702476501,3.708566904067993,-0.3487721085548401,1.4788035154342651,186.968505859375,169.06344604492188,197.6093292236328
12,0.03057804936543107,-0.7231919765472412,3.7016966342926025,-0.3103410601615906,1.5086545944213867,185.9945831298828,170.0594482421875,197.47052001953125
13,0.033022441901266575,-0.7417934536933899,3.6925227642059326,-0.2616036832332611,1.530253291130066,185.08169555664062,171.02471923828125,197.21446228027344
