itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01699682092294097,-0.400579035282135,3.669955015182495,-0.4982374608516693,2.0488357543945312,161.74224853515625,155.19143676757812,147.70306396484375
1,0.03753823600709438,-0.4161672294139862,3.6675326824188232,-0.4724059998989105,2.0405657291412354,161.817138671875,155.26263427734375,148.04287719726562
2,0.03677380317822099,-0.44242480397224426,3.6659061908721924,-0.4294552505016327,2.0244624614715576,161.89105224609375,155.3258819580078,148.55987548828125
3,0.03549734270200133,-0.480180948972702,3.6613714694976807,-0.37113237380981445,2.002882957458496,162.0054168701172,155.40463256835938,149.24176025390625
4,0.03659922210499644,-0.5352839827537537,3.6505510807037354,-0.2932724952697754,1.961488127708435,162.1174774169922,155.38706970214844,150.06639099121094
5,0.035440499894320965,-0.6045892834663391,3.641221046447754,-0.2020394504070282,1.9115896224975586,162.2080078125,155.38510131835938,151.00120544433594
6,0.03581154905259609,-0.6826775670051575,3.633594036102295,-0.10029302537441254,1.8532689809799194,162.2874755859375,155.46942138671875,151.99899291992188
7,0.03630658518522978,-0.7506889700889587,3.6271989345550537,0.00674828328192234,1.7856892347335815,162.38629150390625,155.62551879882812,152.97671508789062
8,0.036560998763889074,-0.7931110262870789,3.621324062347412,0.11195532232522964,1.7103675603866577,162.5365753173828,155.95831298828125,153.8992919921875
9,0.03528907196596265,-0.8059206604957581,3.613837957382202,0.20799843966960907,1.6334937810897827,162.76544189453125,156.47332763671875,154.72274780273438
10,0.036467619240283966,-0.7983666062355042,3.6009509563446045,0.2884104549884796,1.5638084411621094,163.05325317382812,157.076904296875,155.42181396484375
11,0.032462547067552805,-0.7842224836349487,3.5838546752929688,0.35366570949554443,1.5019690990447998,163.38812255859375,157.725830078125,156.001220703125
12,0.03335803560912609,-0.7658218145370483,3.5642361640930176,0.40313205122947693,1.4494335651397705,163.74806213378906,158.446044921875,156.44105529785156
13,0.03700693417340517,-0.7499574422836304,3.541712760925293,0.4373226463794708,1.406926155090332,164.1317901611328,159.24246215820312,156.74012756347656
14,0.03685517888516188,-0.7400999665260315,3.517974853515625,0.45727255940437317,1.3761407136917114,164.52496337890625,160.1036376953125,156.90646362304688
15,0.03613794920966029,-0.738142728805542,3.4933559894561768,0.4634990394115448,1.3573716878890991,164.93490600585938,160.99122619628906,156.9514923095703
16,0.03616131516173482,-0.7433504462242126,3.4667484760284424,0.4574943780899048,1.350574016571045,165.35025024414062,161.9139862060547,156.8694610595703
17,0.03487214399501681,-0.7551309466362,3.4404079914093018,0.4411003887653351,1.354501485824585,165.78195190429688,162.89784240722656,156.68240356445312
18,0.03677896969020367,-0.7733646631240845,3.414480686187744,0.4140518605709076,1.3689069747924805,166.22402954101562,163.900146484375,156.42173767089844
19,0.03612810093909502,-0.7980889678001404,3.389993190765381,0.3763481676578522,1.3935128450393677,166.66651916503906,164.9700927734375,156.0916748046875
