itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016479373909533024,-0.3357681930065155,3.363593339920044,-0.28543028235435486,2.212953805923462,185.72520446777344,154.13031005859375,141.59361267089844
1,0.034080048091709614,-0.350436270236969,3.3797216415405273,-0.274503618478775,2.199855089187622,185.26832580566406,154.41415405273438,141.79481506347656
2,0.0327952541410923,-0.3721524477005005,3.401883840560913,-0.2580013871192932,2.1797709465026855,184.56362915039062,154.87281799316406,142.14466857910156
3,0.03679138608276844,-0.40646180510520935,3.434086799621582,-0.2336365282535553,2.1463780403137207,183.6398468017578,155.49522399902344,142.6286163330078
4,0.036810049787163734,-0.4525711238384247,3.4711544513702393,-0.20029960572719574,2.0999326705932617,182.53123474121094,156.23731994628906,143.20794677734375
5,0.03607414988800883,-0.5097492933273315,3.5085361003875732,-0.15881216526031494,2.043476104736328,181.27874755859375,157.1304931640625,143.90142822265625
6,0.03631807118654251,-0.5845102071762085,3.5480844974517822,-0.10526137053966522,1.974435567855835,179.90902709960938,158.1602020263672,144.71731567382812
7,0.0354460091330111,-0.6777023077011108,3.5875611305236816,-0.03900500759482384,1.890254020690918,178.472412109375,159.2880859375,145.59600830078125
8,0.036181889940053225,-0.771794319152832,3.6273186206817627,0.0379331111907959,1.7930254936218262,177.04840087890625,160.45545959472656,146.50233459472656
9,0.036442825105041265,-0.821661114692688,3.6627345085144043,0.11918111890554428,1.6868007183074951,175.7158966064453,161.69903564453125,147.4208984375
10,0.03561219060793519,-0.8220952749252319,3.6908504962921143,0.1943809688091278,1.5856672525405884,174.51571655273438,162.96939086914062,148.35479736328125
11,0.036055777221918106,-0.8066132664680481,3.711890459060669,0.25664183497428894,1.5010260343551636,173.49464416503906,164.11807250976562,149.23345947265625
12,0.03406308498233557,-0.7871937155723572,3.7259600162506104,0.3071597218513489,1.4281736612319946,172.60215759277344,165.23760986328125,150.0653533935547
13,0.03557608090341091,-0.7657355070114136,3.7356626987457275,0.34385478496551514,1.3682873249053955,171.822021484375,166.23095703125,150.79786682128906
14,0.034660788252949715,-0.7465099692344666,3.7417078018188477,0.37186920642852783,1.3245807886123657,171.2218780517578,167.13949584960938,151.43487548828125
