itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01710321195423603,-0.6373504996299744,3.7004354000091553,-0.2648066580295563,1.0803231000900269,162.41293334960938,173.38438415527344,172.0668182373047
1,0.03562334692105651,-0.6518421173095703,3.7097184658050537,-0.2533746063709259,1.1036067008972168,162.45980834960938,173.2562255859375,172.28756713867188
2,0.030671944841742516,-0.6721858978271484,3.7235264778137207,-0.2370453029870987,1.140496015548706,162.53834533691406,173.06393432617188,172.63282775878906
3,0.032064598985016346,-0.6957351565361023,3.7394535541534424,-0.2204674482345581,1.1914891004562378,162.64822387695312,172.81179809570312,173.05789184570312
4,0.030636838171631098,-0.7182972431182861,3.7538084983825684,-0.20479214191436768,1.251868724822998,162.7904052734375,172.54331970214844,173.50942993164062
5,0.03450851421803236,-0.7396406531333923,3.7644731998443604,-0.18862777948379517,1.3189278841018677,162.98226928710938,172.2602996826172,173.9705352783203
6,0.030301461927592754,-0.7567311525344849,3.7696163654327393,-0.1746494472026825,1.3923689126968384,163.22975158691406,171.9641571044922,174.39808654785156
7,0.032515625935047865,-0.7681244611740112,3.76656436920166,-0.16092459857463837,1.4660834074020386,163.5281982421875,171.64149475097656,174.77880859375
8,0.0306191248819232,-0.7759416103363037,3.750426769256592,-0.14286406338214874,1.5338674783706665,163.88079833984375,171.27613830566406,175.0996551513672
9,0.03127299016341567,-0.784044623374939,3.724198341369629,-0.11941186338663101,1.5927928686141968,164.30072021484375,170.86019897460938,175.3424835205078
10,0.03467393293976784,-0.7938979268074036,3.69183349609375,-0.08969667553901672,1.6382410526275635,164.7415313720703,170.41783142089844,175.5001678466797
11,0.03020524512976408,-0.8042722940444946,3.6530065536499023,-0.0515766479074955,1.6729583740234375,165.25376892089844,169.9784393310547,175.569580078125
12,0.032413364853709936,-0.8139148950576782,3.610515832901001,-0.009433740749955177,1.6943185329437256,165.80641174316406,169.5943603515625,175.5467529296875
13,0.030449519865214825,-0.8207408785820007,3.565927028656006,0.03284618631005287,1.7006688117980957,166.39865112304688,169.3271484375,175.42913818359375
14,0.034358290024101734,-0.8302675485610962,3.521554946899414,0.07135387510061264,1.6940276622772217,167.00653076171875,169.19766235351562,175.1953125
15,0.03187827626243234,-0.8400130867958069,3.4770169258117676,0.10314512997865677,1.6767300367355347,167.655029296875,169.23834228515625,174.83070373535156
16,0.031494720838963985,-0.8504073023796082,3.434086799621582,0.12553398311138153,1.6507586240768433,168.30836486816406,169.4580841064453,174.33045959472656
17,0.02977196592837572,-0.866268515586853,3.392472743988037,0.1349536031484604,1.6172488927841187,168.95849609375,169.87818908691406,173.67822265625
18,0.0336993751116097,-0.8861974477767944,3.350285768508911,0.13162410259246826,1.578277587890625,169.6074981689453,170.4711456298828,172.89010620117188
19,0.03362687584012747,-0.9068091511726379,3.3079490661621094,0.11627590656280518,1.5375607013702393,170.26718139648438,171.22421264648438,171.9823455810547
20,0.028856933116912842,-0.9240561127662659,3.264458656311035,0.09093879163265228,1.5019633769989014,170.950439453125,172.0774383544922,170.9983367919922
21,0.031240180134773254,-0.934475839138031,3.2206315994262695,0.0585174597799778,1.4791313409805298,171.67173767089844,173.01669311523438,169.96237182617188
22,0.02905765874311328,-0.9393281936645508,3.179602861404419,0.025318648666143417,1.4747010469436646,172.43653869628906,173.9898681640625,168.931884765625
23,0.030988343060016632,-0.9468919634819031,3.144540548324585,-0.0021613407880067825,1.4900919198989868,173.2428436279297,175.0167999267578,167.9486541748047
24,0.03039926290512085,-0.9597703814506531,3.1170461177825928,-0.019381197169423103,1.522038459777832,174.1057586669922,176.11227416992188,167.04714965820312
25,0.02927174000069499,-0.9732421636581421,3.09887433052063,-0.02489795722067356,1.5648118257522583,175.04568481445312,177.30320739746094,166.24082946777344
26,0.03035126905888319,-0.9730806350708008,3.0897347927093506,-0.020367898046970367,1.606797456741333,176.07151794433594,178.58384704589844,165.53802490234375
27,0.028800413943827152,-0.9677176475524902,3.089350461959839,-0.012555677443742752,1.6302422285079956,177.14764404296875,179.90284729003906,164.943603515625
