itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01695903018116951,-0.37365999817848206,2.387275457382202,1.0109878778457642,0.7296962141990662,183.50941467285156,198.20887756347656,176.270751953125
1,0.034497309010475874,-0.3904895782470703,2.398499011993408,1.0129669904708862,0.7425903081893921,182.95460510253906,198.26327514648438,175.66200256347656
2,0.03454353706911206,-0.4166052043437958,2.417118787765503,1.0277835130691528,0.7644535899162292,182.0656280517578,198.247314453125,174.58790588378906
3,0.034075543750077486,-0.4333949685096741,2.444065570831299,1.0385018587112427,0.7936566472053528,180.87733459472656,198.1824493408203,173.14569091796875
4,0.03642926225438714,-0.45469555258750916,2.46040415763855,1.0306179523468018,0.8292261958122253,179.63209533691406,198.24111938476562,171.5644073486328
5,0.0360281839966774,-0.47431057691574097,2.4683425426483154,1.034175157546997,0.8675399422645569,178.44119262695312,198.31292724609375,169.72096252441406
6,0.035902054980397224,-0.49830642342567444,2.4693210124969482,1.0204806327819824,0.9118019342422485,177.21128845214844,198.40463256835938,167.8555145263672
7,0.03779628314077854,-0.5205053687095642,2.4662115573883057,0.9998173117637634,0.9612467885017395,175.96018981933594,198.39071655273438,165.9886474609375
8,0.033895791973918676,-0.5414928197860718,2.4640681743621826,0.986928403377533,1.0141814947128296,174.7655029296875,198.2417755126953,164.10501098632812
9,0.03650924889370799,-0.5602617859840393,2.457935094833374,0.9926165342330933,1.0682138204574585,173.78150939941406,197.93434143066406,162.2467041015625
10,0.03582964977249503,-0.5768654346466064,2.4457552433013916,1.0093103647232056,1.1231703758239746,173.05709838867188,197.5110626220703,160.50503540039062
11,0.035919168032705784,-0.5921884775161743,2.4270284175872803,1.0178464651107788,1.178637981414795,172.46446228027344,197.07440185546875,158.92523193359375
12,0.03605164214968681,-0.6143518686294556,2.402494430541992,1.0146442651748657,1.2373515367507935,171.90914916992188,196.6153564453125,157.4899139404297
13,0.03596935421228409,-0.6400230526924133,2.370551824569702,1.0048736333847046,1.2992454767227173,171.42762756347656,196.16053771972656,156.18844604492188
14,0.03603387577459216,-0.6642608046531677,2.332152843475342,0.9894376397132874,1.3620613813400269,171.0386962890625,195.7212677001953,155.01312255859375
15,0.034019710030406713,-0.6855833530426025,2.2860286235809326,0.9695689678192139,1.426707148551941,170.7984161376953,195.3527069091797,153.97181701660156
16,0.03418414480984211,-0.7041948437690735,2.2359490394592285,0.9460153579711914,1.4894077777862549,170.7329559326172,194.9943084716797,153.0688018798828
17,0.03319241898134351,-0.713847815990448,2.1868221759796143,0.9178071022033691,1.5480058193206787,170.7939910888672,194.65048217773438,152.33316040039062
18,0.032567682210356,-0.7096074223518372,2.141756296157837,0.8902652263641357,1.5990535020828247,170.9763641357422,194.38429260253906,151.80526733398438
19,0.036737482994794846,-0.6998122930526733,2.101915121078491,0.8700940012931824,1.6390721797943115,171.30284118652344,194.1990203857422,151.33108520507812
20,0.03619773080572486,-0.7032123804092407,2.064255714416504,0.8774800896644592,1.6708260774612427,171.78646850585938,194.03939819335938,150.76998901367188
21,0.03682302823290229,-0.7053324580192566,2.027719020843506,0.8984423875808716,1.695019006729126,172.3892364501953,193.8677520751953,150.30181884765625
22,0.03651347476989031,-0.7042779326438904,1.9957538843154907,0.9188166856765747,1.7121652364730835,173.05426025390625,193.68905639648438,150.03857421875
23,0.035956168081611395,-0.703519344329834,1.9649333953857422,0.9340065717697144,1.7252439260482788,173.72703552246094,193.5467987060547,150.01373291015625
24,0.03573628328740597,-0.7044816613197327,1.935668706893921,0.9438416361808777,1.7347050905227661,174.39682006835938,193.41123962402344,150.19789123535156
25,0.02910951478406787,-0.7081529498100281,1.9074764251708984,0.9518386721611023,1.741294026374817,175.03443908691406,193.30335998535156,150.5377197265625
26,0.03165291016921401,-0.7111186981201172,1.880429983139038,0.9559212923049927,1.745158314704895,175.6252899169922,193.22341918945312,151.033935546875
27,0.033252865076065063,-0.7128019332885742,1.8552660942077637,0.9577322006225586,1.7483028173446655,176.14231872558594,193.14869689941406,151.66452026367188
28,0.029463291633874178,-0.7141309380531311,1.8333845138549805,0.9561216235160828,1.7510207891464233,176.54293823242188,193.092529296875,152.44178771972656
29,0.031189074274152517,-0.71538245677948,1.81667160987854,0.9525598287582397,1.7519125938415527,176.7957763671875,193.0472869873047,153.33090209960938
