itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016288284678012133,-0.2546137571334839,2.933509588241577,-0.6707276105880737,2.321035861968994,152.39767456054688,179.8323516845703,141.5436553955078
1,0.030758860055357218,-0.26177212595939636,2.938009262084961,-0.6578903794288635,2.311221122741699,152.49110412597656,179.84051513671875,141.87490844726562
2,0.02901406306773424,-0.2740287184715271,2.9465441703796387,-0.6345812082290649,2.299510955810547,152.6439208984375,179.8507080078125,142.43223571777344
3,0.0302932970225811,-0.29129353165626526,2.956965208053589,-0.6029248237609863,2.2849156856536865,152.84178161621094,179.85340881347656,143.2069854736328
4,0.028530417010188103,-0.31438982486724854,2.9697494506835938,-0.5623183846473694,2.264850378036499,153.0785675048828,179.85813903808594,144.1669464111328
5,0.03014578903093934,-0.34272971749305725,2.9828779697418213,-0.5126280784606934,2.243189573287964,153.32720947265625,179.89999389648438,145.31324768066406
6,0.02929486008360982,-0.3767569363117218,2.9968433380126953,-0.4552062153816223,2.2157373428344727,153.57569885253906,179.90475463867188,146.615234375
7,0.030789426993578672,-0.41782519221305847,3.0123422145843506,-0.3912285268306732,2.183361530303955,153.79779052734375,179.9488525390625,148.0658416748047
8,0.03310935804620385,-0.4669126272201538,3.0290329456329346,-0.31800153851509094,2.144101142883301,153.99087524414062,180.05101013183594,149.6400604248047
9,0.028134300839155912,-0.5228342413902283,3.0482709407806396,-0.2371060997247696,2.1000008583068848,154.14881896972656,180.2226104736328,151.30006408691406
10,0.030021036975085735,-0.5857874155044556,3.068175792694092,-0.149694561958313,2.045475721359253,154.2694854736328,180.42311096191406,153.0302276611328
11,0.03226625407114625,-0.6536781191825867,3.0911459922790527,-0.0584833025932312,1.979804515838623,154.38343811035156,180.66424560546875,154.76168823242188
12,0.032195051200687885,-0.7263240814208984,3.118457078933716,0.032633256167173386,1.8999066352844238,154.54742431640625,181.0029754638672,156.44004821777344
13,0.03236312000080943,-0.7997115254402161,3.1511051654815674,0.11756471544504166,1.80240797996521,154.8141632080078,181.45980834960938,157.99468994140625
14,0.031996925827115774,-0.8576993942260742,3.1884968280792236,0.19143447279930115,1.6930067539215088,155.22227478027344,181.99554443359375,159.40447998046875
15,0.032068719156086445,-0.8683063983917236,3.2254793643951416,0.25092819333076477,1.5787662267684937,155.7690887451172,182.5077667236328,160.63584899902344
16,0.03205009177327156,-0.82614666223526,3.2545690536499023,0.29365941882133484,1.47609281539917,156.416748046875,182.84902954101562,161.69166564941406
17,0.03205120004713535,-0.7819867134094238,3.27398943901062,0.3213900625705719,1.397283911705017,157.14248657226562,182.97776794433594,162.56729125976562
18,0.031972837168723345,-0.7511826753616333,3.285348892211914,0.3370790481567383,1.3436039686203003,157.94969177246094,182.89918518066406,163.2576446533203
19,0.029591824859380722,-0.7348749041557312,3.2898178100585938,0.34343448281288147,1.3120503425598145,158.8325653076172,182.6587371826172,163.7819061279297
20,0.03112299693748355,-0.7344490885734558,3.28922963142395,0.34163641929626465,1.3041695356369019,159.77015686035156,182.25901794433594,164.16075134277344
21,0.028334808070212603,-0.7490976452827454,3.2840442657470703,0.3325922191143036,1.318481683731079,160.763427734375,181.724365234375,164.41552734375
22,0.030035863164812326,-0.7750857472419739,3.274927854537964,0.3169609606266022,1.3484818935394287,161.8111572265625,181.04319763183594,164.54978942871094
23,0.03254864690825343,-0.8110650181770325,3.2610247135162354,0.2952141761779785,1.3940744400024414,162.89910888671875,180.24710083007812,164.55699157714844
24,0.032169284764677286,-0.8534113168716431,3.242697238922119,0.2655588984489441,1.451766848564148,164.019287109375,179.37245178222656,164.45339965820312
25,0.03198463190346956,-0.8951091766357422,3.2202272415161133,0.22719703614711761,1.518675684928894,165.1555633544922,178.4464569091797,164.24850463867188
