itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016034183092415333,-0.4339486360549927,3.3745052814483643,-0.7415496706962585,0.7080531120300293,160.38174438476562,192.10794067382812,187.28504943847656
1,0.03239746578037739,-0.4400567412376404,3.3792426586151123,-0.7284256815910339,0.7121782898902893,160.54132080078125,192.04725646972656,187.667236328125
2,0.02872359985485673,-0.44849658012390137,3.386843681335449,-0.7088529467582703,0.7191348671913147,160.76380920410156,191.92626953125,188.2621307373047
3,0.0302848182618618,-0.4588930606842041,3.395294189453125,-0.683690071105957,0.7287599444389343,161.06593322753906,191.77320861816406,189.0266876220703
4,0.028663708828389645,-0.4710499346256256,3.4059274196624756,-0.6559541821479797,0.7419809103012085,161.4090118408203,191.5372314453125,189.93817138671875
5,0.03028466133400798,-0.4838487207889557,3.4190492630004883,-0.6235256791114807,0.758051335811615,161.78175354003906,191.2648468017578,190.9834747314453
6,0.030139160808175802,-0.496294230222702,3.431121587753296,-0.5895893573760986,0.7779701352119446,162.20263671875,190.89712524414062,192.12937927246094
7,0.03270803019404411,-0.5096720457077026,3.4421873092651367,-0.5542649030685425,0.8012222051620483,162.63848876953125,190.44322204589844,193.34884643554688
8,0.03269825363531709,-0.5260434150695801,3.452009916305542,-0.5191606283187866,0.8307088017463684,163.08929443359375,189.8831329345703,194.59280395507812
9,0.028613389004021883,-0.5464834570884705,3.463155746459961,-0.483997642993927,0.8689338564872742,163.54742431640625,189.23797607421875,195.86727905273438
10,0.03003159537911415,-0.5701489448547363,3.475900888442993,-0.44896331429481506,0.9143725633621216,164.0140380859375,188.52720642089844,197.15182495117188
11,0.03290979564189911,-0.5959798693656921,3.4905543327331543,-0.4153884947299957,0.9680488705635071,164.48521423339844,187.74093627929688,198.4196014404297
12,0.032553112134337425,-0.6217102408409119,3.5056536197662354,-0.38393187522888184,1.0274823904037476,164.95057678222656,186.89920043945312,199.64657592773438
13,0.032449452206492424,-0.6474071145057678,3.5226235389709473,-0.3542625606060028,1.09235680103302,165.3943634033203,186.000244140625,200.80332946777344
14,0.028827585745602846,-0.6715970039367676,3.539670705795288,-0.3262168765068054,1.160097360610962,165.7926025390625,185.018798828125,201.81817626953125
15,0.030174945015460253,-0.6925774216651917,3.5552728176116943,-0.3022315204143524,1.2301076650619507,166.13853454589844,183.95411682128906,202.69573974609375
16,0.029203428886830807,-0.7105065584182739,3.566767454147339,-0.28316259384155273,1.3023377656936646,166.42832946777344,182.77215576171875,203.3794708251953
17,0.03151859622448683,-0.7278209924697876,3.5720958709716797,-0.268232524394989,1.3774076700210571,166.68284606933594,181.47079467773438,203.8525390625
18,0.03147259773686528,-0.7402716875076294,3.567737102508545,-0.2541721761226654,1.4525810480117798,166.9367218017578,180.0850372314453,204.10733032226562
19,0.0323875742033124,-0.7461045980453491,3.5534403324127197,-0.23758487403392792,1.519946575164795,167.2115936279297,178.6961669921875,204.13507080078125
20,0.02931428886950016,-0.749982476234436,3.5297694206237793,-0.21605153381824493,1.5761373043060303,167.54434204101562,177.3875274658203,203.9365234375
21,0.030269144102931023,-0.7549654245376587,3.4982659816741943,-0.18970975279808044,1.6192482709884644,167.94332885742188,176.20425415039062,203.53541564941406
22,0.03251078212633729,-0.7620726227760315,3.460989475250244,-0.15939462184906006,1.64739191532135,168.39549255371094,175.244384765625,202.94015502929688
23,0.031540567986667156,-0.7706908583641052,3.41884708404541,-0.12699440121650696,1.6608463525772095,168.89036560058594,174.47299194335938,202.15945434570312
24,0.03206408675760031,-0.782361626625061,3.3752567768096924,-0.09645584970712662,1.6575828790664673,169.410400390625,173.94229125976562,201.20172119140625
25,0.03216589521616697,-0.8000637292861938,3.329496145248413,-0.07166620343923569,1.6440173387527466,169.95628356933594,173.63632202148438,200.06997680664062
