itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015920034144073725,-0.45477011799812317,3.127655267715454,0.9230089783668518,1.8948484659194946,194.11439514160156,176.38809204101562,181.69300842285156
1,0.02850534999743104,-0.4865286946296692,3.1409058570861816,0.8975062966346741,1.8911322355270386,193.44232177734375,176.01759338378906,181.5464630126953
2,0.030028571840375662,-0.5194130539894104,3.158525228500366,0.8522669076919556,1.8854920864105225,192.29470825195312,175.46372985839844,181.23580932617188
3,0.0331286252476275,-0.542953610420227,3.1781222820281982,0.8055875897407532,1.881600022315979,190.9355010986328,174.7462615966797,180.81201171875
4,0.028549805749207735,-0.5415615439414978,3.1912105083465576,0.7580237984657288,1.8771661520004272,189.66632080078125,174.0015869140625,180.44512939453125
5,0.030622366350144148,-0.4745044708251953,3.197051763534546,0.7209352254867554,1.879536747932434,188.5229949951172,173.15274047851562,180.12548828125
6,0.029248802922666073,-0.5684854388237,3.197012424468994,0.6662609577178955,1.8906749486923218,187.06480407714844,172.15443420410156,179.79693603515625
7,0.0302663859911263,-0.5853594541549683,3.1964144706726074,0.6068708896636963,1.8997571468353271,185.6715087890625,171.0756072998047,179.46900939941406
8,0.03341361600905657,-0.5913295745849609,3.1940996646881104,0.5511380434036255,1.9101245403289795,184.50132751464844,170.0221710205078,179.15228271484375
9,0.02841412788257003,-0.5931355953216553,3.1854939460754395,0.5015086531639099,1.919969916343689,183.60174560546875,169.08631896972656,178.84483337402344
10,0.029988401103764772,-0.5942726135253906,3.178410053253174,0.45670998096466064,1.9246845245361328,182.9667205810547,168.30615234375,178.4766082763672
11,0.03152245469391346,-0.5983302593231201,3.172865390777588,0.4124610424041748,1.9217194318771362,182.53846740722656,167.70687866210938,178.01637268066406
12,0.030892809387296438,-0.6053431630134583,3.168821096420288,0.3691536486148834,1.912068486213684,182.2899627685547,167.3213348388672,177.5087890625
13,0.03173824492841959,-0.6189833283424377,3.1650798320770264,0.3265375792980194,1.891581416130066,182.18751525878906,167.1805877685547,176.91714477539062
14,0.031883716117590666,-0.6429011821746826,3.1634621620178223,0.2828334867954254,1.8589186668395996,182.19073486328125,167.29115295410156,176.20315551757812
15,0.031883463729172945,-0.6819179654121399,3.1633400917053223,0.23616114258766174,1.8157480955123901,182.24258422851562,167.6096649169922,175.38905334472656
16,0.030178684275597334,-0.7447716593742371,3.165724515914917,0.18362312018871307,1.7542918920516968,182.27586364746094,168.2952880859375,174.46551513671875
17,0.03002836462110281,-0.8295792937278748,3.1687090396881104,0.12368444353342056,1.67611563205719,182.25172424316406,169.31568908691406,173.4071502685547
18,0.03190694795921445,-0.9146388173103333,3.1714589595794678,0.05553516745567322,1.5842384099960327,182.15126037597656,170.72119140625,172.2469482421875
19,0.032066090032458305,-0.9405863285064697,3.1770660877227783,-0.017109815031290054,1.4927788972854614,181.9208984375,172.53326416015625,171.02491760253906
20,0.031998892314732075,-0.8981585502624512,3.182340145111084,-0.08055518567562103,1.4251503944396973,181.6351776123047,174.4775390625,169.8423309326172
21,0.03175857663154602,-0.8605753779411316,3.189578056335449,-0.1284651905298233,1.3928310871124268,181.35443115234375,176.35922241210938,168.7716522216797
22,0.03222239902243018,-0.8485580086708069,3.1993660926818848,-0.1591567099094391,1.3935540914535522,181.0987548828125,178.06802368164062,167.89215087890625
23,0.03200445929542184,-0.8645651340484619,3.210723400115967,-0.17187558114528656,1.4254415035247803,180.8559112548828,179.5627899169922,167.2187957763672
24,0.03192757908254862,-0.9013975262641907,3.2231359481811523,-0.16462808847427368,1.4826738834381104,180.61399841308594,180.81346130371094,166.76368713378906
25,0.032418939750641584,-0.9392650127410889,3.233311653137207,-0.13717803359031677,1.554167628288269,180.36883544921875,181.79869079589844,166.49412536621094
26,0.03165490226820111,-0.9503921866416931,3.2373504638671875,-0.0927790030837059,1.6242753267288208,180.13516235351562,182.52976989746094,166.3761749267578
27,0.031472873874008656,-0.936997652053833,3.2322452068328857,-0.04065944254398346,1.6728626489639282,179.95556640625,183.0087127685547,166.35464477539062
28,0.03263860987499356,-0.9259971380233765,3.220459461212158,0.010976840741932392,1.693336009979248,179.77772521972656,183.29005432128906,166.3789520263672
29,0.032002098858356476,-0.9273945093154907,3.2049319744110107,0.055285293608903885,1.6853841543197632,179.5291290283203,183.43467712402344,166.40956115722656
30,0.03222288703545928,-0.941545307636261,3.1865341663360596,0.08766292035579681,1.6525768041610718,179.1900634765625,183.47084045410156,166.39947509765625
31,0.032099608331918716,-0.9574052691459656,3.165438413619995,0.10534883290529251,1.603895664215088,178.77743530273438,183.36431884765625,166.33096313476562
32,0.03169006900861859,-0.9630733132362366,3.1440439224243164,0.1053098812699318,1.5514194965362549,178.35430908203125,183.1222381591797,166.19705200195312
33,0.03197998972609639,-0.9588736891746521,3.1238036155700684,0.0897536501288414,1.5066101551055908,177.97605895996094,182.73033142089844,166.0118865966797
34,0.031721790321171284,-0.9543406963348389,3.1044013500213623,0.06620343774557114,1.4848421812057495,177.68995666503906,182.1433868408203,165.80465698242188
35,0.030264494940638542,-0.9571305513381958,3.0877087116241455,0.041336789727211,1.4854742288589478,177.48170471191406,181.4462127685547,165.58792114257812
36,0.030803769826889038,-0.9700536131858826,3.0739121437072754,0.019832784309983253,1.509919285774231,177.35263061523438,180.71466064453125,165.38722229003906
37,0.03103656182065606,-0.9828537106513977,3.0664329528808594,0.003722930094227195,1.5519551038742065,177.32516479492188,180.02748107910156,165.2249298095703
38,0.03207274014130235,-0.9788320064544678,3.0689003467559814,-0.006335489451885223,1.5968762636184692,177.4270477294922,179.48782348632812,165.1193389892578
39,0.03225378505885601,-0.9677361249923706,3.079998016357422,-0.013660119846463203,1.6254687309265137,177.6407928466797,179.1337890625,165.0693817138672
40,0.031859382055699825,-0.9673532247543335,3.0970230102539062,-0.019445758312940598,1.6309473514556885,177.93617248535156,178.96653747558594,165.06869506835938
41,0.031936253886669874,-0.9799083471298218,3.117628335952759,-0.02280987799167633,1.6139676570892334,178.28549194335938,178.95928955078125,165.109130859375
42,0.031938484869897366,-0.9942024946212769,3.140842914581299,-0.021897392347455025,1.5811556577682495,178.67477416992188,179.08331298828125,165.1900634765625
43,0.03179903095588088,-0.9921602010726929,3.1632087230682373,-0.013761636801064014,1.5465596914291382,179.10873413085938,179.2860565185547,165.30465698242188
44,0.032137913163751364,-0.9851806163787842,3.1822781562805176,-0.0007031486020423472,1.528574824333191,179.5426483154297,179.4773712158203,165.4418182373047
45,0.03216906823217869,-0.9850133657455444,3.1965599060058594,0.01394222117960453,1.5303559303283691,179.9400177001953,179.5968780517578,165.58287048339844
46,0.03207591874524951,-0.988499104976654,3.2048540115356445,0.02706846594810486,1.5478816032409668,180.28570556640625,179.64048767089844,165.7073211669922
47,0.031852921936661005,-0.9883429408073425,3.206223487854004,0.03491678088903427,1.5714919567108154,180.5782012939453,179.61598205566406,165.80194091796875
48,0.02947278507053852,-0.9853753447532654,3.2013437747955322,0.03439580649137497,1.590672492980957,180.78530883789062,179.5496826171875,165.8654022216797
49,0.02942892722785473,-0.9864653944969177,3.1914072036743164,0.025882475078105927,1.5963290929794312,180.8875274658203,179.4857940673828,165.89114379882812
50,0.032132744789123535,-0.9926829934120178,3.178065538406372,0.011148191057145596,1.5888395309448242,180.89332580566406,179.43618774414062,165.891845703125
51,0.03203299921005964,-0.9980421662330627,3.1621615886688232,-0.0066037955693900585,1.5722070932388306,180.82534790039062,179.4185028076172,165.88455200195312
52,0.03216162696480751,-0.9950559139251709,3.1450607776641846,-0.020521583035588264,1.5563554763793945,180.70083618164062,179.44155883789062,165.88784790039062
53,0.031808360014110804,-0.9919670820236206,3.1299092769622803,-0.026333507150411606,1.5510478019714355,180.56080627441406,179.48431396484375,165.91990661621094
54,0.032051376067101955,-0.9936383366584778,3.118457794189453,-0.023436332121491432,1.5579514503479004,180.4335479736328,179.54978942871094,165.9873046875
55,0.03214429272338748,-0.9964113831520081,3.1116456985473633,-0.012921777553856373,1.5727297067642212,180.32720947265625,179.64523315429688,166.08094787597656
56,0.032025104854255915,-0.9954560995101929,3.1105377674102783,0.0008909747703000903,1.5853351354599,180.22793579101562,179.81585693359375,166.18309020996094
57,0.03209208510816097,-0.9947454929351807,3.114171266555786,0.012331685051321983,1.587443232536316,180.1325225830078,180.05111694335938,166.27651977539062
58,0.03206846723333001,-0.9966475367546082,3.1209280490875244,0.018255416303873062,1.578405737876892,180.04307556152344,180.32308959960938,166.34657287597656
59,0.03194270981475711,-0.9976267218589783,3.1294775009155273,0.017736323177814484,1.5640240907669067,179.95396423339844,180.5795135498047,166.39224243164062
60,0.03227104991674423,-0.9962069988250732,3.1382217407226562,0.012003111653029919,1.5537588596343994,179.87327575683594,180.75343322753906,166.42176818847656
61,0.03186246706172824,-0.9961850047111511,3.1457128524780273,0.005089122802019119,1.5543855428695679,179.8113555908203,180.81613159179688,166.43954467773438
62,0.032141481060534716,-0.9981200695037842,3.1511924266815186,-0.0009256868506781757,1.5648034811019897,179.7660675048828,180.7620086669922,166.4502716064453
63,0.03179047489538789,-0.9982491135597229,3.1536448001861572,-0.005645082797855139,1.5787044763565063,179.74057006835938,180.6037139892578,166.45899963378906
64,0.03187127597630024,-0.996827244758606,3.15312123298645,-0.008992146700620651,1.586964726448059,179.7384490966797,180.38479614257812,166.46743774414062
65,0.03226388618350029,-0.9974134564399719,3.150764226913452,-0.010712830349802971,1.5852409601211548,179.75686645507812,180.15078735351562,166.476806640625
66,0.03215706581249833,-0.9991136193275452,3.147077798843384,-0.010444027371704578,1.5750325918197632,179.79745483398438,179.9288787841797,166.48646545410156
