itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01575403893366456,-0.4295964241027832,3.2762911319732666,1.0385795831680298,1.6773412227630615,196.391357421875,151.10667419433594,152.7179718017578
1,0.03117297776043415,-0.4667821228504181,3.2702889442443848,1.003872275352478,1.6846892833709717,195.63809204101562,151.26382446289062,153.026123046875
2,0.03399721905589104,-0.5341522097587585,3.257629156112671,0.9414896965026855,1.7008870840072632,194.44183349609375,151.41732788085938,153.5355224609375
3,0.029335190076380968,-0.5788613557815552,3.2424440383911133,0.8574867248535156,1.7183005809783936,193.05392456054688,151.6441650390625,154.33348083496094
4,0.031851200852543116,-0.5831747055053711,3.2152040004730225,0.7780202031135559,1.7432879209518433,191.8338165283203,151.95176696777344,155.09449768066406
5,0.034634619019925594,-0.545166015625,3.1843812465667725,0.7153622508049011,1.7731781005859375,190.94073486328125,152.32907104492188,155.7367401123047
6,0.03148507419973612,-0.5898599028587341,3.1549386978149414,0.903264045715332,1.8063931465148926,192.74197387695312,152.79849243164062,156.28219604492188
7,0.0331698888912797,-0.4928600490093231,3.1228199005126953,1.0707054138183594,1.839513897895813,194.29222106933594,153.26913452148438,156.88040161132812
8,0.02852716203778982,-0.44372323155403137,3.0925333499908447,1.2054675817489624,1.869791865348816,195.3306884765625,153.7156524658203,157.6277313232422
9,0.028908079955726862,-0.4095572531223297,3.062398672103882,1.313348412513733,1.8988004922866821,195.95826721191406,154.10621643066406,158.51828002929688
10,0.03305105213075876,-0.3851841986179352,3.0313751697540283,1.395704746246338,1.9297900199890137,196.2526092529297,154.41183471679688,159.48838806152344
11,0.03035555500537157,-0.37425267696380615,2.996939182281494,1.4563727378845215,1.9644007682800293,196.29827880859375,154.6786346435547,160.4942626953125
12,0.03144591301679611,-0.380815714597702,2.955512285232544,1.4950447082519531,2.0064773559570312,196.08729553222656,154.86724853515625,161.44602966308594
13,0.02967416774481535,-0.4013642966747284,2.906987190246582,1.5166161060333252,2.0556297302246094,195.6840362548828,155.06411743164062,162.26165771484375
14,0.028742913156747818,-0.42643415927886963,2.854093551635742,1.5255489349365234,2.109269857406616,195.1527862548828,155.28411865234375,162.89718627929688
15,0.03247472085058689,-0.45161765813827515,2.798832654953003,1.5294017791748047,2.1652252674102783,194.58547973632812,155.5653076171875,163.33389282226562
16,0.02939029736444354,-0.47765272855758667,2.7395923137664795,1.5358335971832275,2.22529673576355,194.00048828125,155.79147338867188,163.54769897460938
17,0.03145295474678278,-0.5008096694946289,2.6783804893493652,1.5469328165054321,2.287442922592163,193.42434692382812,155.93821716308594,163.53224182128906
18,0.029480778146535158,-0.5184091925621033,2.6182100772857666,1.5665316581726074,2.3485870361328125,192.8393096923828,155.9683074951172,163.33709716796875
19,0.030141883995383978,-0.5306164026260376,2.5590627193450928,1.5874272584915161,2.4086344242095947,192.19485473632812,155.8849334716797,163.0308837890625
20,0.02777347480878234,-0.5372558832168579,2.5061147212982178,1.6046262979507446,2.4623219966888428,191.43821716308594,155.7255096435547,162.68341064453125
21,0.032219076063483953,-0.5435677170753479,2.456343173980713,1.6205815076828003,2.512679100036621,190.59605407714844,155.5072479248047,162.37315368652344
22,0.032278857193887234,-0.549799382686615,2.408022165298462,1.6337164640426636,2.561255931854248,189.6565704345703,155.20050048828125,162.1358184814453
23,0.0297652087174356,-0.5514295101165771,2.3614611625671387,1.643005132675171,2.608034133911133,188.67796325683594,154.8390350341797,162.00244140625
