itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01763418223708868,-0.4195760488510132,3.7566494941711426,-0.612493634223938,1.26014244556427,194.8578338623047,157.32981872558594,159.00521850585938
1,0.03298160480335355,-0.4472922682762146,3.766947031021118,-0.573393702507019,1.2623134851455688,194.6569366455078,157.63238525390625,159.34364318847656
2,0.036581032909452915,-0.4890618920326233,3.779996871948242,-0.519322395324707,1.2696727514266968,194.30906677246094,158.1893310546875,159.93910217285156
3,0.03624616423621774,-0.5278545022010803,3.7820818424224854,-0.4390190541744232,1.2772029638290405,193.65081787109375,158.94992065429688,160.69760131835938
4,0.03573823906481266,-0.5796167850494385,3.7820980548858643,-0.3545166552066803,1.2884873151779175,192.95278930664062,160.00033569335938,161.64453125
5,0.036297323647886515,-0.6455041766166687,3.7758588790893555,-0.2632603347301483,1.3108904361724854,191.98521423339844,161.2634735107422,162.75599670410156
6,0.03295821603387594,-0.7167086005210876,3.765455722808838,-0.1664172261953354,1.349509835243225,190.7998504638672,162.59518432617188,163.95762634277344
7,0.035276064183562994,-0.7754697799682617,3.755966901779175,-0.06809038668870926,1.4034231901168823,189.4747772216797,163.9669189453125,165.18658447265625
8,0.035722189117223024,-0.8057873249053955,3.745897054672241,0.024104731157422066,1.4657957553863525,188.1124267578125,165.39039611816406,166.3829803466797
9,0.03589753992855549,-0.8128891587257385,3.7341551780700684,0.10959053784608841,1.529256820678711,186.71087646484375,166.88743591308594,167.44427490234375
10,0.0359432827681303,-0.8186998963356018,3.718770980834961,0.1798076033592224,1.590988039970398,185.3121337890625,168.37445068359375,168.32736206054688
11,0.03566955216228962,-0.802152156829834,3.704535722732544,0.235822394490242,1.6491798162460327,183.94459533691406,169.81288146972656,169.0138397216797
12,0.03050688188523054,-0.7796189188957214,3.6926159858703613,0.2710684835910797,1.696455478668213,182.54737854003906,171.20654296875,169.4912109375
13,0.032345887273550034,-0.7703903317451477,3.6851937770843506,0.28125500679016113,1.7284475564956665,181.07846069335938,172.5444793701172,169.75917053222656
14,0.035361580550670624,-0.7775070071220398,3.679527521133423,0.2687952518463135,1.7452442646026611,179.54461669921875,173.82627868652344,169.80393981933594
15,0.03070854116231203,-0.7955400347709656,3.6769394874572754,0.24118047952651978,1.7407793998718262,177.97898864746094,175.10760498046875,169.70071411132812
16,0.03286309028044343,-0.8131160736083984,3.674687623977661,0.20333851873874664,1.7222952842712402,176.46141052246094,176.2700653076172,169.47802734375
17,0.03298552194610238,-0.8243321180343628,3.6664605140686035,0.16202734410762787,1.6960724592208862,175.08438110351562,177.26437377929688,169.17999267578125
18,0.034342854749411345,-0.8305656313896179,3.653608798980713,0.12180043756961823,1.6643588542938232,173.89520263671875,178.0269317626953,168.85191345214844
19,0.0350386849604547,-0.8389825820922852,3.6324069499969482,0.08744677901268005,1.6291054487228394,172.88702392578125,178.56417846679688,168.51173400878906
20,0.036279131192713976,-0.8505876660346985,3.6031694412231445,0.056869011372327805,1.593745231628418,172.01748657226562,178.8636474609375,168.15908813476562
21,0.029668164905160666,-0.8647786974906921,3.5629799365997314,0.027006452903151512,1.5676138401031494,171.28118896484375,178.8345184326172,167.78424072265625
22,0.032578273210674524,-0.882099986076355,3.5123374462127686,0.0018576087895780802,1.5436986684799194,170.69602966308594,178.61068725585938,167.41455078125
23,0.036282628774642944,-0.8997737765312195,3.4530229568481445,-0.019595591351389885,1.524253010749817,170.3046417236328,178.23822021484375,167.06182861328125
24,0.036239777226001024,-0.9179148077964783,3.3870372772216797,-0.03707774356007576,1.5114952325820923,170.09469604492188,177.7692108154297,166.7481689453125
25,0.03617074200883508,-0.9327500462532043,3.3166146278381348,-0.05040452256798744,1.5096935033798218,170.07608032226562,177.2517547607422,166.47499084472656
26,0.03589588776230812,-0.9432947039604187,3.245889186859131,-0.05647038668394089,1.519837498664856,170.24639892578125,176.74925231933594,166.26617431640625
27,0.035738343838602304,-0.9504294395446777,3.1802303791046143,-0.05243145674467087,1.5413557291030884,170.61329650878906,176.37071228027344,166.1262664794922
28,0.03163006529211998,-0.9546886682510376,3.1236469745635986,-0.036683790385723114,1.5685378313064575,171.1739959716797,176.18052673339844,166.05117797851562
29,0.030841303057968616,-0.9513087868690491,3.07772159576416,-0.012097852304577827,1.595610499382019,171.91348266601562,176.19081115722656,166.03126525878906
30,0.029711447656154633,-0.9426277875900269,3.0455143451690674,0.01354376319795847,1.6085116863250732,172.77761840820312,176.4435577392578,166.0360107421875
31,0.03116129105910659,-0.9426850080490112,3.0264337062835693,0.03532559424638748,1.6053025722503662,173.7309112548828,176.922607421875,166.05859375
32,0.032043589279055595,-0.9514256715774536,3.0203495025634766,0.05188159644603729,1.5880481004714966,174.74533081054688,177.61077880859375,166.07522583007812
33,0.030938609968870878,-0.9630642533302307,3.0258371829986572,0.06368692964315414,1.5616718530654907,175.81874084472656,178.4598846435547,166.06991577148438
34,0.03126891003921628,-0.9699077606201172,3.04105806350708,0.0687183141708374,1.5337979793548584,176.91574096679688,179.392578125,166.05950927734375
35,0.030286154709756374,-0.9703004360198975,3.062206506729126,0.0667688399553299,1.514510154724121,177.98428344726562,180.2991180419922,166.0340576171875
36,0.0317319012247026,-0.9721421599388123,3.0861878395080566,0.0592421293258667,1.5108911991119385,178.9829559326172,181.0984649658203,165.98782348632812
37,0.03132316982373595,-0.980008065700531,3.110748291015625,0.04758645221590996,1.5249755382537842,179.90127563476562,181.74118041992188,165.921142578125
38,0.0297552770934999,-0.9895810484886169,3.135523796081543,0.03147318214178085,1.5526461601257324,180.7310791015625,182.17813110351562,165.8350372314453
