itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017135032918304205,-0.3678523898124695,2.356649875640869,-0.6811884641647339,1.9028819799423218,210.8827667236328,192.99349975585938,150.5425567626953
1,0.033923609647899866,-0.3864656984806061,2.366285562515259,-0.6892514228820801,1.9248241186141968,211.20526123046875,192.57154846191406,150.75001525878906
2,0.03094778023660183,-0.42029598355293274,2.3797194957733154,-0.7055588364601135,1.9594035148620605,211.7691650390625,191.8760223388672,151.04998779296875
3,0.03251922409981489,-0.44320541620254517,2.400367021560669,-0.7376871109008789,2.0084617137908936,212.56809997558594,190.92068481445312,151.45291137695312
4,0.03265435481444001,-0.4797793924808502,2.434544324874878,-0.7781441807746887,2.060763359069824,213.33126831054688,189.7553253173828,152.00363159179688
5,0.03418292198330164,-0.49615204334259033,2.4653244018554688,-0.8322979807853699,2.1095468997955322,214.0924835205078,188.4668426513672,152.73265075683594
6,0.0336766061373055,-0.4771885275840759,2.490237236022949,-0.8729690909385681,2.1608238220214844,214.77041625976562,187.281982421875,153.45391845703125
7,0.03016534587368369,-0.46070125699043274,2.5040910243988037,-0.8869372010231018,2.212303876876831,215.3230438232422,186.34092712402344,154.0598907470703
8,0.031792595051229,-0.47349119186401367,2.502605676651001,-0.8647927641868591,2.26041841506958,215.72311401367188,185.73873901367188,154.56732177734375
9,0.03029425721615553,-0.48159271478652954,2.4840517044067383,-0.8209781646728516,2.3009493350982666,215.98831176757812,185.58241271972656,155.0254669189453
10,0.034953897818922997,-0.46257323026657104,2.4600465297698975,-0.7856229543685913,2.3306684494018555,216.0518798828125,185.7086639404297,155.6290283203125
11,0.033877004869282246,-0.47199687361717224,2.424647569656372,-0.7756755352020264,2.335190773010254,215.84494018554688,186.08816528320312,156.4342803955078
12,0.03133519692346454,-0.49664509296417236,2.3892745971679688,-0.7855627536773682,2.3221700191497803,215.37115478515625,186.77011108398438,157.43612670898438
13,0.03198558697476983,-0.5204451084136963,2.352264165878296,-0.8185573220252991,2.2995691299438477,214.77645874023438,187.58384704589844,158.68617248535156
14,0.029983103275299072,-0.5098310112953186,2.3214917182922363,-0.8474475741386414,2.2768208980560303,214.1630401611328,188.2915802001953,160.02053833007812
15,0.03199287271127105,-0.5043396353721619,2.298605442047119,-0.849579930305481,2.2604479789733887,213.5618896484375,188.86553955078125,161.2888946533203
16,0.03017697809264064,-0.5196574330329895,2.2853758335113525,-0.8190475106239319,2.255449056625366,212.99183654785156,189.30386352539062,162.52700805664062
17,0.034313354175537825,-0.5243620872497559,2.286994457244873,-0.7818228602409363,2.2604362964630127,212.46194458007812,189.57960510253906,163.85446166992188
18,0.03231291193515062,-0.5312512516975403,2.299283027648926,-0.7640058398246765,2.2657318115234375,211.97293090820312,189.57025146484375,165.3381805419922
19,0.03164916718378663,-0.5436997413635254,2.3187003135681152,-0.7593430876731873,2.272660493850708,211.52273559570312,189.42059326171875,166.95045471191406
20,0.03047472471371293,-0.5575055480003357,2.3441162109375,-0.7712143659591675,2.278981924057007,211.123046875,189.10238647460938,168.6929473876953
21,0.030771976336836815,-0.5669265985488892,2.366422176361084,-0.7875561714172363,2.2813150882720947,210.8222198486328,188.69644165039062,170.45938110351562
22,0.034341951832175255,-0.5691232085227966,2.386080741882324,-0.7974905967712402,2.28166127204895,210.6123809814453,188.28024291992188,172.2064208984375
23,0.03379921009764075,-0.5749077200889587,2.400444507598877,-0.7915724515914917,2.2828049659729004,210.45399475097656,187.97654724121094,173.9053497314453
24,0.030125414952635765,-0.583225667476654,2.4111030101776123,-0.7731674909591675,2.284883737564087,210.35733032226562,187.7664337158203,175.60147094726562
25,0.03230022778734565,-0.5874994397163391,2.4137465953826904,-0.7471427321434021,2.2850022315979004,210.3458251953125,187.6345672607422,177.28172302246094
26,0.030486646108329296,-0.5910487174987793,2.4108986854553223,-0.7298791408538818,2.2830493450164795,210.44529724121094,187.58953857421875,178.96800231933594
27,0.03425708319991827,-0.5980598330497742,2.401103973388672,-0.7275370955467224,2.2761900424957275,210.67291259765625,187.5583038330078,180.6644287109375
28,0.03191840276122093,-0.6071772575378418,2.387605667114258,-0.7360007166862488,2.2695999145507812,210.9886016845703,187.6134033203125,182.3713836669922
29,0.031999094877392054,-0.6121492385864258,2.370056390762329,-0.7485613822937012,2.2641446590423584,211.38380432128906,187.7414093017578,184.0614471435547
30,0.03012576326727867,-0.6147119402885437,2.3505373001098633,-0.7519493103027344,2.260377883911133,211.78953552246094,187.92271423339844,185.63540649414062
31,0.03213862609118223,-0.6203868389129639,2.331439256668091,-0.740106999874115,2.261492967605591,212.191162109375,188.14698791503906,187.08993530273438
32,0.02972627803683281,-0.624821662902832,2.312972068786621,-0.7268569469451904,2.2648582458496094,212.57473754882812,188.3432159423828,188.45175170898438
33,0.031651743687689304,-0.6278083920478821,2.29524827003479,-0.7150195240974426,2.271024703979492,212.9402313232422,188.52377319335938,189.7543487548828
34,0.03008078131824732,-0.6304658055305481,2.279615640640259,-0.710742712020874,2.2809948921203613,213.29527282714844,188.6934051513672,191.02496337890625
35,0.03438218962401152,-0.6342276334762573,2.2664108276367188,-0.7109155058860779,2.294705390930176,213.62063598632812,188.84710693359375,192.27305603027344
36,0.03144117118790746,-0.6382081508636475,2.2524302005767822,-0.7105522751808167,2.312112331390381,213.90296936035156,189.06036376953125,193.4692840576172
37,0.030244676861912012,-0.6413324475288391,2.238004207611084,-0.7125177979469299,2.331845283508301,214.1204071044922,189.32034301757812,194.6085662841797
38,0.03392669232562184,-0.6462767124176025,2.2227182388305664,-0.7054524421691895,2.353843927383423,214.24667358398438,189.6479949951172,195.6613006591797
39,0.03347846493124962,-0.6493723392486572,2.2086069583892822,-0.6983570456504822,2.375147581100464,214.31576538085938,190.0443878173828,196.5731964111328
40,0.03376843873411417,-0.6539633274078369,2.194274425506592,-0.7033411860466003,2.3974857330322266,214.37710571289062,190.4540252685547,197.49888610839844
41,0.029622210189700127,-0.6556755900382996,2.182173490524292,-0.7058640718460083,2.422919750213623,214.41250610351562,190.8593292236328,198.35800170898438
42,0.031202252954244614,-0.6584526300430298,2.168581962585449,-0.6854087114334106,2.4464364051818848,214.3693084716797,191.37745666503906,199.0189208984375
43,0.02976680500432849,-0.6852877736091614,2.1480093002319336,-0.6481205224990845,2.4683477878570557,214.20384216308594,192.16868591308594,199.64617919921875
44,0.03391586197540164,-0.6737310290336609,2.126108169555664,-0.6099055409431458,2.488460063934326,213.9801788330078,192.98509216308594,200.33078002929688
45,0.03420636896044016,-0.6622097492218018,2.110907793045044,-0.5905267596244812,2.5033154487609863,213.7151641845703,193.51466369628906,201.08380126953125
46,0.03033473202958703,-0.6598109006881714,2.10188627243042,-0.5868520140647888,2.5118958950042725,213.4119415283203,193.77232360839844,201.8855743408203
47,0.03145662182942033,-0.665359377861023,2.098090648651123,-0.5978870987892151,2.513380289077759,213.05711364746094,193.8050537109375,202.71324157714844
48,0.029971261974424124,-0.6794659495353699,2.10166597366333,-0.6217242479324341,2.511169672012329,212.6786346435547,193.61068725585938,203.5561065673828
49,0.034042352344840765,-0.6987394690513611,2.1075098514556885,-0.6613789796829224,2.5084733963012695,212.3206024169922,193.2488555908203,204.476318359375
50,0.02947452897205949,-0.6718927621841431,2.112478494644165,-0.7000652551651001,2.5052144527435303,211.98365783691406,192.87217712402344,205.3460693359375
51,0.031180199701339006,-0.6719266772270203,2.105748176574707,-0.7032877206802368,2.505373477935791,211.6001434326172,192.9925079345703,206.04225158691406
52,0.029293661937117577,-0.68930584192276,2.0886847972869873,-0.6777567267417908,2.508578300476074,211.1781463623047,193.54367065429688,206.5756378173828
53,0.03356040036305785,-0.6913996338844299,2.0750105381011963,-0.6592636704444885,2.5120842456817627,210.77325439453125,193.99659729003906,207.09597778320312
54,0.03033267380669713,-0.6826267242431641,2.0651237964630127,-0.6236988306045532,2.511665105819702,210.38600158691406,194.24632263183594,207.28248596191406
55,0.03070452017709613,-0.6770032048225403,2.0591042041778564,-0.6118699908256531,2.507715940475464,210.0198516845703,194.28738403320312,207.52490234375
56,0.03159188572317362,-0.6826270222663879,2.056065082550049,-0.6210984587669373,2.502128839492798,209.6721649169922,194.13685607910156,207.814453125
57,0.0313766673207283,-0.6913743019104004,2.055407762527466,-0.6465268731117249,2.495798110961914,209.3485565185547,193.8082275390625,208.158935546875
58,0.02990659885108471,-0.6867238879203796,2.059774398803711,-0.6662330031394958,2.488905906677246,209.03582763671875,193.33209228515625,208.36984252929688
59,0.031087959185242653,-0.6834579706192017,2.0660009384155273,-0.6940106153488159,2.48382830619812,208.7554473876953,192.75439453125,208.55369567871094
60,0.029364638961851597,-0.6840595006942749,2.0653111934661865,-0.6916980743408203,2.4825284481048584,208.44651794433594,192.52024841308594,208.60037231445312
61,0.03367096371948719,-0.6874971389770508,2.0591301918029785,-0.6617245078086853,2.4841396808624268,208.12062072753906,192.59014892578125,208.5254364013672
62,0.030329521279782057,-0.6952793002128601,2.059990406036377,-0.6341404318809509,2.4893248081207275,207.8279571533203,192.49269104003906,208.4696502685547
63,0.03054959187284112,-0.6889679431915283,2.0630054473876953,-0.6177616715431213,2.493426561355591,207.5832977294922,192.2466583251953,208.42257690429688
64,0.03134407475590706,-0.6925489902496338,2.0679328441619873,-0.6227443814277649,2.4946186542510986,207.37355041503906,191.86697387695312,208.44625854492188
65,0.029940822161734104,-0.6971825957298279,2.0734524726867676,-0.6463923454284668,2.4934818744659424,207.20184326171875,191.3805694580078,208.53924560546875
