itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015481490176171064,-0.4517943859100342,2.805246353149414,-0.9438292384147644,1.8531694412231445,177.38262939453125,179.16822814941406,195.91329956054688
1,0.028093528002500534,-0.4534885287284851,2.803550958633423,-0.9351933002471924,1.851252794265747,177.4961700439453,179.2748565673828,196.06484985351562
2,0.029924694914370775,-0.4555579125881195,2.8075449466705322,-0.9273539185523987,1.8544871807098389,177.6168670654297,179.4572296142578,196.29673767089844
3,0.032922221813350916,-0.4592719078063965,2.8117592334747314,-0.9150050282478333,1.8579721450805664,177.8125,179.7144012451172,196.59417724609375
4,0.0322787300683558,-0.46538886427879333,2.816200017929077,-0.8952168226242065,1.8624554872512817,178.05722045898438,180.04383850097656,196.94546508789062
5,0.03209051908925176,-0.4761340618133545,2.8227627277374268,-0.8698850870132446,1.8677960634231567,178.298095703125,180.450927734375,197.33802795410156
6,0.03178642084822059,-0.4954317808151245,2.8308959007263184,-0.8335692286491394,1.8722330331802368,178.43753051757812,180.9458465576172,197.76199340820312
7,0.03239909606054425,-0.527063250541687,2.840519905090332,-0.7830597758293152,1.8767324686050415,178.45802307128906,181.5113525390625,198.20326232910156
8,0.032129127997905016,-0.5373532772064209,2.8534467220306396,-0.7116543054580688,1.8820613622665405,178.15887451171875,182.20736694335938,198.64060974121094
9,0.030136975925415754,-0.5909103751182556,2.8658761978149414,-0.6298121809959412,1.8924283981323242,177.97093200683594,183.01657104492188,199.00035095214844
10,0.030564413405954838,-0.6579612493515015,2.8795523643493652,-0.531915545463562,1.907191276550293,177.8490447998047,183.93170166015625,199.31411743164062
11,0.028947177808731794,-0.7115132808685303,2.894495725631714,-0.4213813543319702,1.9227815866470337,177.76937866210938,185.0089874267578,199.57289123535156
12,0.03027364518493414,-0.7256079912185669,2.9077186584472656,-0.3098618984222412,1.9305415153503418,177.77110290527344,186.16275024414062,199.77243041992188
13,0.032300968654453754,-0.7198095321655273,2.9189538955688477,-0.2122577726840973,1.9197478294372559,177.8253173828125,187.3568115234375,199.8647003173828
14,0.031180005054920912,-0.728938102722168,2.927898645401001,-0.13171693682670593,1.8859527111053467,177.90374755859375,188.61727905273438,199.8232421875
15,0.03371454821899533,-0.7565920352935791,2.9370768070220947,-0.06600196659564972,1.8307583332061768,178.01690673828125,189.91845703125,199.61566162109375
16,0.028257920872420073,-0.7948905825614929,2.947389841079712,-0.014961767010390759,1.7556750774383545,178.16944885253906,191.1732635498047,199.23403930664062
17,0.030204578768461943,-0.8280256390571594,2.958381175994873,0.02096552401781082,1.6666961908340454,178.37257385253906,192.3300018310547,198.68087768554688
18,0.03208833234384656,-0.8345618844032288,2.9700329303741455,0.04505842924118042,1.575821876525879,178.6309051513672,193.318115234375,197.93771362304688
19,0.031914445105940104,-0.8139646053314209,2.9753549098968506,0.05523716285824776,1.496914267539978,178.8838653564453,193.92515563964844,197.00682067871094
20,0.03227186482399702,-0.7931373715400696,2.9738922119140625,0.054592203348875046,1.440138816833496,179.12252807617188,194.15283203125,195.94065856933594
21,0.032008344773203135,-0.7820131182670593,2.9668161869049072,0.04713993892073631,1.4064874649047852,179.33860778808594,194.0679168701172,194.77398681640625
22,0.029659039340913296,-0.787400484085083,2.955441951751709,0.03480120375752449,1.399216890335083,179.515380859375,193.67959594726562,193.52186584472656
23,0.030735830776393414,-0.8076111078262329,2.9409401416778564,0.018861012533307076,1.4139914512634277,179.65171813964844,193.05783081054688,192.20375061035156
24,0.03160545928403735,-0.840888261795044,2.9244468212127686,0.0010803481563925743,1.4504531621932983,179.74742126464844,192.24200439453125,190.84690856933594
25,0.031077401712536812,-0.8768056631088257,2.906928300857544,-0.01829693093895912,1.5046958923339844,179.80789184570312,191.26856994628906,189.44691467285156
26,0.0321944709867239,-0.8984392285346985,2.893524169921875,-0.03432399779558182,1.5677604675292969,179.91827392578125,190.22149658203125,188.007568359375
27,0.03184894006699324,-0.9001330137252808,2.8870248794555664,-0.045736607164144516,1.6293964385986328,180.10653686523438,189.13497924804688,186.53778076171875
28,0.03249551588669419,-0.8904009461402893,2.8872578144073486,-0.057098664343357086,1.6758837699890137,180.36697387695312,188.0773468017578,185.06280517578125
29,0.032091031316667795,-0.8829139471054077,2.8937249183654785,-0.06997581571340561,1.7026313543319702,180.67127990722656,187.09695434570312,183.61087036132812
30,0.032296002842485905,-0.8860970735549927,2.9055662155151367,-0.08373423665761948,1.7058768272399902,181.00167846679688,186.2278594970703,182.19757080078125
31,0.03146864706650376,-0.9007403254508972,2.9215550422668457,-0.09714150428771973,1.6869229078292847,181.3368377685547,185.4710693359375,180.8406219482422
32,0.03224973985925317,-0.9197914004325867,2.9428324699401855,-0.10653795301914215,1.6505025625228882,181.6594696044922,184.8386993408203,179.52789306640625
33,0.03178001381456852,-0.9347811341285706,2.9702539443969727,-0.10594216734170914,1.6075843572616577,181.95806884765625,184.3206329345703,178.28138732910156
34,0.03245452605187893,-0.9466164112091064,3.003021717071533,-0.09222190082073212,1.5675987005233765,182.24209594726562,183.85906982421875,177.0931854248047
35,0.0296584852039814,-0.956270694732666,3.039804220199585,-0.06703367829322815,1.538230061531067,182.49578857421875,183.40338134765625,175.9604949951172
36,0.03021905105561018,-0.96337890625,3.076525926589966,-0.03397556394338608,1.5245347023010254,182.6995391845703,182.888916015625,174.85240173339844
37,0.03171083889901638,-0.9704591631889343,3.110854148864746,-0.0007376347784884274,1.5295155048370361,182.80210876464844,182.2845458984375,173.75181579589844
38,0.032009679824113846,-0.9774462580680847,3.1390490531921387,0.027508998289704323,1.5501941442489624,182.7825469970703,181.63536071777344,172.6380157470703
39,0.03202551696449518,-0.975753903388977,3.162616014480591,0.04528162628412247,1.576120376586914,182.63406372070312,180.96640014648438,171.48927307128906
40,0.03192642517387867,-0.9723953604698181,3.180939197540283,0.048332467675209045,1.5948048830032349,182.36244201660156,180.3123016357422,170.3248748779297
41,0.03189602121710777,-0.9763885736465454,3.1941771507263184,0.03808663785457611,1.5983272790908813,181.97731018066406,179.7155303955078,169.15887451171875
42,0.0319663817062974,-0.986382782459259,3.202043294906616,0.01770837977528572,1.5874015092849731,181.5016326904297,179.2023162841797,168.01634216308594
43,0.032297119963914156,-0.9920912981033325,3.2032670974731445,-0.0073334514163434505,1.5683425664901733,180.97137451171875,178.75473022460938,166.92648315429688
44,0.031575965229421854,-0.9885283708572388,3.19838285446167,-0.02864479273557663,1.5524111986160278,180.42507934570312,178.3765869140625,165.927734375
45,0.03209255775436759,-0.9839910864830017,3.1898701190948486,-0.04077287018299103,1.5461691617965698,179.90182495117188,178.08709716796875,165.06192016601562
46,0.032153974287211895,-0.9840106964111328,3.1793601512908936,-0.04154256358742714,1.5506654977798462,179.43865966796875,177.89744567871094,164.34413146972656
47,0.02991053368896246,-0.9883570075035095,3.168447256088257,-0.030943604186177254,1.564027190208435,179.05441284179688,177.8292999267578,163.7759246826172
48,0.02986416034400463,-0.9918336868286133,3.158601999282837,-0.01120400708168745,1.5797957181930542,178.75537109375,177.90582275390625,163.3406219482422
49,0.029274658765643835,-0.9902679324150085,3.150404930114746,0.01130637340247631,1.5892261266708374,178.54022216796875,178.13909912109375,163.0227813720703
50,0.03117382200434804,-0.9896974563598633,3.1447150707244873,0.029629437252879143,1.5863181352615356,178.40689086914062,178.50343322753906,162.79568481445312
51,0.0318652899004519,-0.9907066226005554,3.1410770416259766,0.040835004299879074,1.5744692087173462,178.3429412841797,178.9566192626953,162.64137268066406
52,0.03183344332501292,-0.9908765554428101,3.139150857925415,0.04417676851153374,1.559286117553711,178.3353271484375,179.43560791015625,162.55288696289062
53,0.03192293178290129,-0.9900104999542236,3.138496160507202,0.04018138349056244,1.5474554300308228,178.38336181640625,179.8773956298828,162.5318145751953
54,0.03219517320394516,-0.9897223114967346,3.1382076740264893,0.03193045035004616,1.5435055494308472,178.48509216308594,180.23385620117188,162.5695343017578
55,0.031886639073491096,-0.9918562173843384,3.138521671295166,0.021955925971269608,1.5501182079315186,178.64527893066406,180.4751434326172,162.66738891601562
56,0.03182713594287634,-0.994856595993042,3.1388211250305176,0.0121031878516078,1.564813256263733,178.85537719726562,180.6068572998047,162.8279571533203
57,0.03193595167249441,-0.9948443174362183,3.139073610305786,0.0029099134262651205,1.5815092325210571,179.10540771484375,180.6373291015625,163.06137084960938
58,0.031826344318687916,-0.9933167695999146,3.139465808868408,-0.004227816127240658,1.5907036066055298,179.3782958984375,180.59693908691406,163.36204528808594
59,0.03235971787944436,-0.9943777918815613,3.1401009559631348,-0.008531142957508564,1.5886993408203125,179.66065979003906,180.50595092773438,163.72085571289062
60,0.03139414684846997,-0.9970472455024719,3.1406068801879883,-0.009575007483363152,1.578245759010315,179.94041442871094,180.3771209716797,164.12576293945312
61,0.03205022215843201,-0.9977890253067017,3.1411242485046387,-0.0067731281742453575,1.5647298097610474,180.20657348632812,180.21620178222656,164.56570434570312
62,0.03204665193334222,-0.9975104331970215,3.141540288925171,-0.0002125202736351639,1.5580788850784302,180.4352264404297,180.0243377685547,165.0233154296875
63,0.032012679148465395,-0.9982613325119019,3.141425848007202,0.007955464534461498,1.5604279041290283,180.61053466796875,179.81967163085938,165.4747314453125
64,0.03189354483038187,-0.9983521103858948,3.1417813301086426,0.014201243408024311,1.5687459707260132,180.7168731689453,179.6389923095703,165.8968505859375
65,0.03180917724967003,-0.9974249005317688,3.1423895359039307,0.015015951357781887,1.57581627368927,180.74859619140625,179.52105712890625,166.27256774902344
66,0.03193299472332001,-0.9978043437004089,3.1429808139801025,0.01002726424485445,1.5768005847930908,180.7195281982422,179.4715118408203,166.59107971191406
67,0.03200990613549948,-0.9990401864051819,3.1436777114868164,0.000919861369766295,1.5716626644134521,180.63595581054688,179.4980926513672,166.85269165039062
