itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015644581988453865,-0.561075747013092,3.39208984375,0.4706968367099762,1.8850876092910767,153.7937774658203,200.4044647216797,196.35218811035156
1,0.030746574979275465,-0.5743014812469482,3.3910470008850098,0.4490664005279541,1.87161123752594,153.7977294921875,200.32049560546875,196.14630126953125
2,0.030744472984224558,-0.5958241820335388,3.3908941745758057,0.4137658178806305,1.8491853475570679,153.8157501220703,200.17127990722656,195.83924865722656
3,0.03287284076213837,-0.6231237649917603,3.3897526264190674,0.36660024523735046,1.819987416267395,153.8485565185547,199.93560791015625,195.41302490234375
4,0.030269579961895943,-0.6527677774429321,3.3858108520507812,0.30945897102355957,1.7870512008666992,153.91050720214844,199.59056091308594,194.8750762939453
5,0.03128131804987788,-0.6835192441940308,3.3802313804626465,0.2446443736553192,1.751478672027588,154.02772521972656,199.11874389648438,194.25267028808594
6,0.029976924881339073,-0.709737241268158,3.3705222606658936,0.17507663369178772,1.7198454141616821,154.22756958007812,198.47128295898438,193.54812622070312
7,0.030818802304565907,-0.7355833649635315,3.3556883335113525,0.10335004329681396,1.6904670000076294,154.51925659179688,197.6383514404297,192.759521484375
8,0.029964962974190712,-0.7645080089569092,3.3328239917755127,0.03057353012263775,1.6648210287094116,154.8848419189453,196.57156372070312,191.8686981201172
9,0.03228144068270922,-0.7896647453308105,3.30104923248291,-0.039940908551216125,1.6415983438491821,155.30050659179688,195.31253051757812,190.8941650390625
10,0.029436681419610977,-0.8065134882926941,3.262190341949463,-0.10368772596120834,1.6231105327606201,155.77684020996094,193.89303588867188,189.86952209472656
11,0.03167559299618006,-0.813211977481842,3.2204885482788086,-0.15604032576084137,1.604079246520996,156.3447265625,192.3718719482422,188.8275909423828
12,0.02936067571863532,-0.8147361874580383,3.1802682876586914,-0.19425666332244873,1.5817079544067383,157.03173828125,190.82521057128906,187.80264282226562
13,0.032593426294624805,-0.8150596618652344,3.142556667327881,-0.21589775383472443,1.5580735206604004,157.8633270263672,189.23480224609375,186.82142639160156
14,0.029657933861017227,-0.8176295757293701,3.1101508140563965,-0.21968555450439453,1.5405815839767456,158.83694458007812,187.65814208984375,185.90200805664062
15,0.02989175682887435,-0.8260148167610168,3.084867238998413,-0.20594550669193268,1.5300006866455078,159.9379425048828,186.1586151123047,185.02793884277344
16,0.03004261013120413,-0.8429334759712219,3.0668513774871826,-0.17568717896938324,1.5291212797164917,161.1554412841797,184.75205993652344,184.2002716064453
17,0.02967772213742137,-0.8661490082740784,3.0587549209594727,-0.1334710568189621,1.5357801914215088,162.4864959716797,183.50852966308594,183.39129638671875
18,0.030120277777314186,-0.8904841542243958,3.0585267543792725,-0.0838172659277916,1.5515691041946411,163.91543579101562,182.3780975341797,182.5760498046875
19,0.03206471214070916,-0.9089117050170898,3.0648856163024902,-0.031446244567632675,1.570945143699646,165.45339965820312,181.36306762695312,181.7386016845703
20,0.0293865529820323,-0.91745525598526,3.0750248432159424,0.016947302967309952,1.5892271995544434,167.08824157714844,180.4763946533203,180.8399200439453
21,0.03101305104792118,-0.9179949164390564,3.0881588459014893,0.057014551013708115,1.6005803346633911,168.77215576171875,179.72305297851562,179.84945678710938
22,0.031106685753911734,-0.9183761477470398,3.1044087409973145,0.08314180374145508,1.6018580198287964,170.4484405517578,179.18191528320312,178.75657653808594
23,0.029382273089140654,-0.926239550113678,3.1210100650787354,0.09329845011234283,1.59175705909729,172.087646484375,178.8515625,177.56143188476562
24,0.031124739907681942,-0.9414979219436646,3.137260675430298,0.08678124845027924,1.5721336603164673,173.66494750976562,178.69593811035156,176.26202392578125
25,0.03117429418489337,-0.958275556564331,3.1526172161102295,0.06574007123708725,1.5477811098098755,175.1639862060547,178.67066955566406,174.8770294189453
26,0.029533890075981617,-0.9697672724723816,3.1652371883392334,0.03470330685377121,1.529154896736145,176.59564208984375,178.7004852294922,173.42791748046875
