itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01669652806594968,-0.46914079785346985,3.3829286098480225,0.7578386068344116,1.9892748594284058,207.66659545898438,173.8190155029297,161.98350524902344
1,0.03360329009592533,-0.48734667897224426,3.374234676361084,0.7497545480728149,1.9928724765777588,206.74020385742188,173.2113037109375,161.74510192871094
2,0.029646485578268766,-0.49889305233955383,3.363168954849243,0.7370100617408752,1.995193362236023,205.32904052734375,172.3484649658203,161.2997589111328
3,0.03209242317825556,-0.5259416103363037,3.3567090034484863,0.7541717886924744,1.9928922653198242,203.8023223876953,171.3256072998047,160.7412567138672
4,0.02981953602284193,-0.5491525530815125,3.356640100479126,0.7970063090324402,1.984634280204773,202.17489624023438,170.21527099609375,160.02642822265625
5,0.031456854194402695,-0.5644620656967163,3.3539464473724365,0.8261618614196777,1.9776668548583984,200.2068634033203,168.98789978027344,159.24142456054688
6,0.029906960669904947,-0.5780892968177795,3.3480186462402344,0.8433828949928284,1.9705443382263184,198.08084106445312,167.7509307861328,158.4839630126953
7,0.03133767703548074,-0.5892987251281738,3.3364975452423096,0.8499206900596619,1.965229868888855,195.90524291992188,166.47958374023438,157.7728729248047
8,0.0294613572768867,-0.5969892144203186,3.3228683471679688,0.8475680947303772,1.9606503248214722,193.76632690429688,165.21124267578125,157.1798095703125
9,0.03476935485377908,-0.6023030281066895,3.305367946624756,0.8428395986557007,1.9575269222259521,191.7585906982422,164.029541015625,156.6602325439453
10,0.02938854182139039,-0.6041120886802673,3.283144235610962,0.8246700167655945,1.95760178565979,189.85263061523438,162.90928649902344,156.29681396484375
11,0.031307755038142204,-0.6024699807167053,3.262580156326294,0.8079214692115784,1.9580755233764648,188.24334716796875,161.8359832763672,156.0283966064453
12,0.03444931237027049,-0.5989488363265991,3.2393972873687744,0.7957350611686707,1.9597793817520142,186.95518493652344,160.87290954589844,155.77828979492188
13,0.02993098460137844,-0.5975896120071411,3.216222047805786,0.7919076085090637,1.9625588655471802,185.9652099609375,159.94650268554688,155.56802368164062
14,0.03147510439157486,-0.5975201725959778,3.1936068534851074,0.7946390509605408,1.963797688484192,185.28631591796875,159.17466735839844,155.37142944335938
15,0.029673073906451464,-0.5987256169319153,3.1749162673950195,0.8018097877502441,1.9633785486221313,184.86676025390625,158.42481994628906,155.21694946289062
16,0.03103830199688673,-0.6028215289115906,3.154991388320923,0.8185363411903381,1.9632902145385742,184.67344665527344,157.75144958496094,155.10369873046875
17,0.029535325709730387,-0.6037671566009521,3.130413770675659,0.8389230370521545,1.9645944833755493,184.69871520996094,157.17506408691406,155.06314086914062
18,0.030646372120827436,-0.6024748682975769,3.104983329772949,0.8525679707527161,1.9662950038909912,184.79519653320312,156.6616668701172,155.15713500976562
19,0.030870785005390644,-0.6038088202476501,3.07900333404541,0.8604857921600342,1.9678220748901367,184.99261474609375,156.1896209716797,155.43699645996094
20,0.0292095011100173,-0.6074731945991516,3.052802562713623,0.8637812733650208,1.968689203262329,185.3201446533203,155.8028106689453,155.81753540039062
21,0.030742017086595297,-0.6115506887435913,3.025200128555298,0.8687158823013306,1.9692720174789429,185.74481201171875,155.5008087158203,156.3192596435547
22,0.02909844694659114,-0.6131657361984253,3.000079870223999,0.869011402130127,1.9680756330490112,186.19810485839844,155.24093627929688,156.93304443359375
23,0.03353494871407747,-0.6143336296081543,2.979644536972046,0.8628381490707397,1.964350700378418,186.57369995117188,154.99464416503906,157.58644104003906
