itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01703350804746151,-0.4833507239818573,3.4934468269348145,0.0530250184237957,1.4117335081100464,207.99400329589844,156.17039489746094,148.52749633789062
1,0.03132065013051033,-0.5096203088760376,3.501701831817627,0.049255192279815674,1.4261181354522705,206.86199951171875,156.68264770507812,148.71759033203125
2,0.03261699993163347,-0.5525211691856384,3.516158103942871,0.0455494187772274,1.4443756341934204,205.0298614501953,157.59022521972656,149.00762939453125
3,0.030961044132709503,-0.6163503527641296,3.5367419719696045,0.04285448044538498,1.4712471961975098,202.5437469482422,158.8264617919922,149.3978729248047
4,0.035059903748333454,-0.6932712197303772,3.5643997192382812,0.04217478632926941,1.5036307573318481,199.44471740722656,160.30780029296875,149.90518188476562
5,0.03046597819775343,-0.7635873556137085,3.599287509918213,0.04513433203101158,1.5415197610855103,195.88449096679688,162.0139923095703,150.49859619140625
6,0.03206352377310395,-0.7998334169387817,3.6362788677215576,0.04951939731836319,1.5828865766525269,192.1165313720703,163.8094024658203,151.1382293701172
7,0.030584915075451136,-0.8181314468383789,3.6692471504211426,0.061844389885663986,1.6098506450653076,188.43899536132812,165.69729614257812,151.81918334960938
8,0.032601060811430216,-0.8271524906158447,3.694608211517334,0.0754752904176712,1.6321699619293213,184.97189331054688,167.422119140625,152.55970764160156
9,0.031042398419231176,-0.8317039608955383,3.712618112564087,0.09455454349517822,1.6511839628219604,181.75807189941406,169.00502014160156,153.3294219970703
10,0.03271776996552944,-0.8319103121757507,3.7235891819000244,0.11571552604436874,1.6674331426620483,178.82962036132812,170.37489318847656,154.1269989013672
11,0.031105661764740944,-0.8288676738739014,3.727846384048462,0.13880375027656555,1.677196741104126,176.2067413330078,171.5678253173828,154.924072265625
12,0.03297397214919329,-0.8258532285690308,3.725606679916382,0.15816771984100342,1.683517575263977,173.8902587890625,172.52000427246094,155.71730041503906
13,0.031204099766910076,-0.8234274983406067,3.717144012451172,0.1778365969657898,1.6826987266540527,171.8674774169922,173.29183959960938,156.47865295410156
14,0.03287362027913332,-0.821925163269043,3.7039332389831543,0.1959945559501648,1.6746474504470825,170.130615234375,173.90126037597656,157.21372985839844
15,0.030775433871895075,-0.822578489780426,3.68269419670105,0.2098078727722168,1.6651896238327026,168.66551208496094,174.34226989746094,157.87628173828125
16,0.034580741077661514,-0.8264046907424927,3.6549594402313232,0.22023385763168335,1.652065634727478,167.45187377929688,174.70611572265625,158.4752197265625
17,0.030285065062344074,-0.8329688310623169,3.619952917098999,0.2238568812608719,1.637880563735962,166.48069763183594,174.97756958007812,158.988525390625
18,0.03253450198099017,-0.8422995805740356,3.5801749229431152,0.22069112956523895,1.6231930255889893,165.72573852539062,175.2448272705078,159.41893005371094
19,0.03038513706997037,-0.8542142510414124,3.534597635269165,0.21227969229221344,1.6072442531585693,165.17909240722656,175.45118713378906,159.75863647460938
