itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01676998194307089,-0.45320194959640503,3.677934408187866,0.6710819005966187,0.8668895959854126,153.79727172851562,183.24061584472656,140.1605224609375
1,0.03031245619058609,-0.45763739943504333,3.6766581535339355,0.6609679460525513,0.8757796287536621,153.92469787597656,183.0726318359375,140.31826782226562
2,0.032122686970978975,-0.4646458327770233,3.6741418838500977,0.6458989977836609,0.889394998550415,154.14198303222656,182.82933044433594,140.56922912597656
3,0.030263016000390053,-0.4740053713321686,3.6714839935302734,0.625371515750885,0.9068577885627747,154.43670654296875,182.50369262695312,140.90171813964844
4,0.03208167711272836,-0.4855418801307678,3.6679484844207764,0.6013085842132568,0.9278119206428528,154.7879180908203,182.1074981689453,141.30780029296875
5,0.030449439771473408,-0.5012637972831726,3.6618826389312744,0.5738556981086731,0.9566251635551453,155.19471740722656,181.5982666015625,141.7842254638672
6,0.038602523040026426,-0.5210750102996826,3.6531171798706055,0.5438211560249329,0.991650402545929,155.6742706298828,180.99966430664062,142.30931091308594
7,0.030105154030025005,-0.5433323383331299,3.6409924030303955,0.5110546946525574,1.0324230194091797,156.22450256347656,180.3590850830078,142.83407592773438
8,0.032001898158341646,-0.5702071785926819,3.6265830993652344,0.47937852144241333,1.0818630456924438,156.8505401611328,179.64260864257812,143.3900146484375
9,0.030118098948150873,-0.6021243333816528,3.610001802444458,0.44734638929367065,1.1371403932571411,157.5501708984375,178.86886596679688,143.97482299804688
10,0.03159058699384332,-0.6403798460960388,3.591489553451538,0.41637423634529114,1.199709415435791,158.3377227783203,178.03720092773438,144.55111694335938
11,0.030473317950963974,-0.6881493330001831,3.5716991424560547,0.38454002141952515,1.2735037803649902,159.1962127685547,177.18592834472656,145.19793701171875
12,0.03425530111417174,-0.7428997159004211,3.547574520111084,0.3524315655231476,1.3576734066009521,160.1665496826172,176.29017639160156,145.88116455078125
13,0.029496884904801846,-0.7923446297645569,3.5208237171173096,0.3187371492385864,1.4485877752304077,161.20077514648438,175.3782196044922,146.59242248535156
14,0.031571967992931604,-0.8345589637756348,3.4900741577148438,0.2841240167617798,1.5407333374023438,162.28956604003906,174.47537231445312,147.31884765625
15,0.029829876963049173,-0.8571851253509521,3.4541101455688477,0.24777895212173462,1.6291172504425049,163.43508911132812,173.59494018554688,148.06939697265625
16,0.03138544782996178,-0.8576148152351379,3.414336681365967,0.20681414008140564,1.7072471380233765,164.5942840576172,172.81883239746094,148.81915283203125
17,0.029278452042490244,-0.8395720720291138,3.3746840953826904,0.16244548559188843,1.7668484449386597,165.7191162109375,172.19607543945312,149.5568084716797
18,0.031078318133950233,-0.8191189169883728,3.3412158489227295,0.11911384016275406,1.8003489971160889,166.7971954345703,171.8184356689453,150.25196838378906
19,0.029098486062139273,-0.8114026188850403,3.31465482711792,0.08003140985965729,1.805594563484192,167.8050994873047,171.6904754638672,150.92630004882812
20,0.03112270077690482,-0.8222588896751404,3.2943544387817383,0.04796791076660156,1.7849985361099243,168.74124145507812,171.76443481445312,151.5849609375
21,0.0290580028668046,-0.8539842367172241,3.2803878784179688,0.024477602913975716,1.7386921644210815,169.62542724609375,172.05844116210938,152.26327514648438
22,0.03095182031393051,-0.8982918858528137,3.2698941230773926,0.010578748770058155,1.6716057062149048,170.49278259277344,172.5367889404297,152.9786834716797
23,0.028981742914766073,-0.932517945766449,3.259922742843628,0.005765093024820089,1.5919071435928345,171.39825439453125,173.1554412841797,153.76226806640625
24,0.03083309903740883,-0.9363535642623901,3.249661922454834,0.008861935697495937,1.5142154693603516,172.3927764892578,173.9080352783203,154.62718200683594
25,0.028817742131650448,-0.919032096862793,3.237518787384033,0.02049894630908966,1.4550601243972778,173.4416046142578,174.6913604736328,155.57965087890625
26,0.030844331718981266,-0.9065651893615723,3.22505521774292,0.039482712745666504,1.4226678609848022,174.48886108398438,175.456787109375,156.58038330078125
27,0.02863461896777153,-0.9139822125434875,3.213416337966919,0.06385822594165802,1.4228633642196655,175.5012969970703,176.1658477783203,157.59420776367188
28,0.031589291989803314,-0.9356657862663269,3.201376438140869,0.09051608294248581,1.448922038078308,176.47378540039062,176.7993621826172,158.5818328857422
29,0.028726147953420877,-0.9581965804100037,3.1888790130615234,0.11423097550868988,1.495301365852356,177.4066619873047,177.35739135742188,159.51605224609375
30,0.0310543910600245,-0.9632478356361389,3.176339864730835,0.12627099454402924,1.5485070943832397,178.28636169433594,177.87005615234375,160.3865203857422
31,0.028482699301093817,-0.9588285088539124,3.1638498306274414,0.12267424166202545,1.597156047821045,179.06015014648438,178.40780639648438,161.16587829589844
32,0.03119755769148469,-0.9537032842636108,3.1518447399139404,0.1042538434267044,1.6307094097137451,179.72271728515625,179.0054473876953,161.8456268310547
33,0.03063789615407586,-0.9563295841217041,3.1410460472106934,0.07467005401849747,1.6431742906570435,180.280517578125,179.6555938720703,162.43988037109375
34,0.03034365875646472,-0.9701305627822876,3.1314752101898193,0.03932788968086243,1.6316888332366943,180.72019958496094,180.30953979492188,162.96791076660156
35,0.028786329086869955,-0.9900239706039429,3.123405694961548,0.0018414288060739636,1.5988917350769043,181.05160522460938,180.9193878173828,163.4754638671875
36,0.030741345137357712,-0.9861364960670471,3.1176438331604004,-0.032450828701257706,1.5549695491790771,181.29861450195312,181.42835998535156,164.0042266845703
37,0.02830085391178727,-0.9680287837982178,3.114421844482422,-0.052919160574674606,1.5268040895462036,181.4728546142578,181.7709503173828,164.57748413085938
38,0.03137263096868992,-0.962891161441803,3.1137280464172363,-0.05852628871798515,1.5196986198425293,181.5816650390625,181.93252563476562,165.18292236328125
39,0.03299338091164827,-0.9731277227401733,3.1147780418395996,-0.05088206008076668,1.533301591873169,181.62547302246094,181.9127655029297,165.81805419921875
40,0.032937012147158384,-0.9901895523071289,3.1177077293395996,-0.03193254768848419,1.5626541376113892,181.61241149902344,181.7382354736328,166.4622802734375
41,0.02843359997496009,-0.991966962814331,3.1214048862457275,-0.006087626796215773,1.5973185300827026,181.5358428955078,181.43984985351562,167.0790252685547
42,0.03067740797996521,-0.9814542531967163,3.1253442764282227,0.015316395089030266,1.6160014867782593,181.3883514404297,181.10784912109375,167.62582397460938
43,0.02903761900961399,-0.980291485786438,3.129098892211914,0.02783762849867344,1.6131240129470825,181.1749267578125,180.79269409179688,168.07806396484375
44,0.03037514304742217,-0.9881396293640137,3.1323304176330566,0.03056485578417778,1.5917224884033203,180.91049194335938,180.5122833251953,168.4229736328125
