itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015426114667207003,-0.5751886367797852,3.246960163116455,0.904447615146637,2.132294178009033,188.3378448486328,173.15927124023438,162.44342041015625
1,0.027599339373409748,-0.5777814388275146,3.247345209121704,0.8947464823722839,2.1302382946014404,188.2332763671875,172.896240234375,162.41603088378906
2,0.02913386281579733,-0.5815229415893555,3.2432215213775635,0.8810814619064331,2.1306962966918945,188.0664520263672,172.49493408203125,162.3516845703125
3,0.031305220909416676,-0.5873838663101196,3.2377994060516357,0.8630672097206116,2.132049322128296,187.85498046875,171.94171142578125,162.26600646972656
4,0.030848680064082146,-0.5897403955459595,3.232980966567993,0.8424413204193115,2.132981538772583,187.59259033203125,171.26377868652344,162.16778564453125
5,0.029485075268894434,-0.5913676619529724,3.2276883125305176,0.8309540748596191,2.1337289810180664,187.4253692626953,170.47425842285156,162.08554077148438
6,0.029573135543614626,-0.5932421684265137,3.222411870956421,0.8222193121910095,2.1336710453033447,187.3291778564453,169.63485717773438,161.98365783691406
7,0.030503318179398775,-0.5951849222183228,3.218928098678589,0.8189074993133545,2.1332147121429443,187.3361358642578,168.73916625976562,161.89328002929688
8,0.03212130023166537,-0.5976333618164062,3.2153677940368652,0.8182920813560486,2.131239891052246,187.4911346435547,167.83218383789062,161.8114471435547
9,0.02777424780651927,-0.6000189185142517,3.2132673263549805,0.8212405443191528,2.127556324005127,187.80885314941406,166.9512481689453,161.70599365234375
10,0.029287996236234903,-0.6020376682281494,3.2120959758758545,0.8245822787284851,2.123133897781372,188.14346313476562,166.09300231933594,161.6094970703125
11,0.03090142784640193,-0.6040949821472168,3.2106056213378906,0.8284041881561279,2.117583751678467,188.53794860839844,165.23643493652344,161.52969360351562
12,0.030802233144640923,-0.6059061288833618,3.208423614501953,0.8310677409172058,2.110386848449707,188.90956115722656,164.44883728027344,161.42031860351562
13,0.0319853825494647,-0.607769250869751,3.2038638591766357,0.8329749703407288,2.103917360305786,189.28501892089844,163.6927032470703,161.30575561523438
14,0.0319227734580636,-0.610227644443512,3.199319362640381,0.8412185311317444,2.0937750339508057,189.75704956054688,162.968994140625,161.1981201171875
15,0.03146884357556701,-0.6108980178833008,3.1934595108032227,0.8413134813308716,2.082359552383423,190.11270141601562,162.29916381835938,161.1053924560547
16,0.03207905916497111,-0.6126682162284851,3.1862289905548096,0.8303614854812622,2.0704734325408936,190.3350067138672,161.6446075439453,161.0109100341797
17,0.032269042916595936,-0.6134492754936218,3.1758313179016113,0.8238743543624878,2.0599441528320312,190.57562255859375,161.02818298339844,160.9145050048828
18,0.03213015990331769,-0.6146448850631714,3.165630340576172,0.8191143870353699,2.0466959476470947,190.80616760253906,160.434326171875,160.8231964111328
19,0.032291379291564226,-0.6157726049423218,3.1549715995788574,0.8146870732307434,2.0329456329345703,191.0115203857422,159.9034423828125,160.7013397216797
20,0.031994194723665714,-0.6167851686477661,3.1445281505584717,0.8119672536849976,2.019671678543091,191.2356719970703,159.41195678710938,160.5462188720703
21,0.03196044638752937,-0.6176401972770691,3.1327216625213623,0.8094308376312256,2.006596803665161,191.46182250976562,158.97476196289062,160.34698486328125
22,0.032250210642814636,-0.6185330152511597,3.1218700408935547,0.8081209063529968,1.9923015832901,191.65675354003906,158.5699462890625,160.11585998535156
23,0.03210385097190738,-0.6202070116996765,3.1130125522613525,0.8090177774429321,1.9747753143310547,191.86419677734375,158.26393127441406,159.83737182617188
24,0.03201688826084137,-0.6214869618415833,3.1052701473236084,0.8127577304840088,1.9584444761276245,192.05963134765625,157.95361328125,159.5550994873047
25,0.03205358097329736,-0.621791660785675,3.0952930450439453,0.8231462240219116,1.9427226781845093,192.26768493652344,157.65847778320312,159.2793731689453
26,0.03185419784858823,-0.6234040856361389,3.0863571166992188,0.8137493133544922,1.9265823364257812,192.2252197265625,157.40646362304688,159.05105590820312
