itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015459928195923567,-0.4788617491722107,3.3238370418548584,0.9838482737541199,2.1253628730773926,158.08343505859375,161.822265625,166.9676971435547
1,0.029016084037721157,-0.48615989089012146,3.314908504486084,0.9942340850830078,2.1306514739990234,158.52989196777344,161.80955505371094,166.68972778320312
2,0.030228707008063793,-0.4987032115459442,3.30458927154541,1.0131875276565552,2.1349740028381348,159.19573974609375,161.78805541992188,166.2347412109375
3,0.03293935116380453,-0.5170450806617737,3.2977471351623535,1.0499341487884521,2.1359333992004395,160.16595458984375,161.85377502441406,165.63699340820312
4,0.032422543969005346,-0.5214582681655884,3.291405439376831,1.0775760412216187,2.135483980178833,161.19833374023438,161.93507385253906,164.9802703857422
5,0.032106713857501745,-0.5277895927429199,3.288370132446289,1.099586844444275,2.1333940029144287,162.3078155517578,162.04713439941406,164.2965545654297
6,0.030110152903944254,-0.5340366363525391,3.285599708557129,1.1215341091156006,2.129697561264038,163.5441131591797,162.21568298339844,163.6143341064453
7,0.029876234009861946,-0.542401134967804,3.279378652572632,1.1444354057312012,2.130152463912964,164.8732147216797,162.35067749023438,162.9396514892578
8,0.03198778722435236,-0.5515045523643494,3.2719810009002686,1.171299695968628,2.132524251937866,166.2674102783203,162.50624084472656,162.29379272460938
9,0.032168151810765266,-0.5582447052001953,3.2593040466308594,1.200005292892456,2.1395301818847656,167.71026611328125,162.6741485595703,161.7079620361328
10,0.03181825811043382,-0.5576224327087402,3.243018865585327,1.2231664657592773,2.150243043899536,169.0651397705078,162.8086700439453,161.18984985351562
11,0.03206308698281646,-0.5545289516448975,3.2259340286254883,1.2369619607925415,2.160996198654175,170.25180053710938,162.95309448242188,160.71644592285156
12,0.03126773377880454,-0.5546621680259705,3.2085845470428467,1.2374818325042725,2.171475410461426,171.2072296142578,163.06570434570312,160.2781524658203
13,0.0318733099848032,-0.5612221956253052,3.1902658939361572,1.222646951675415,2.182953119277954,171.92410278320312,163.13450622558594,159.8568878173828
14,0.031510621309280396,-0.570256233215332,3.1734182834625244,1.1966278553009033,2.1929538249969482,172.43858337402344,163.2049560546875,159.46742248535156
15,0.032122439704835415,-0.5783804655075073,3.155125141143799,1.164844036102295,2.2038474082946777,172.84909057617188,163.27345275878906,159.13821411132812
16,0.03225812828168273,-0.5827786922454834,3.137556552886963,1.1331013441085815,2.2140910625457764,173.20716857910156,163.32701110839844,158.87281799316406
17,0.03242141893133521,-0.5854895114898682,3.1171514987945557,1.102226972579956,2.226285934448242,173.56204223632812,163.32928466796875,158.69656372070312
18,0.0321551370434463,-0.5859740376472473,3.0942726135253906,1.0741771459579468,2.2429890632629395,173.9366455078125,163.2921905517578,158.598876953125
19,0.032333924900740385,-0.5845834016799927,3.0720691680908203,1.051894187927246,2.2597169876098633,174.37278747558594,163.23663330078125,158.59341430664062
20,0.032112151850014925,-0.584047257900238,3.052175521850586,1.0397828817367554,2.2719905376434326,174.92684936523438,163.22267150878906,158.6600341796875
21,0.03190971305593848,-0.5865970849990845,3.0333919525146484,1.0394201278686523,2.2837328910827637,175.58592224121094,163.17550659179688,158.7949981689453
22,0.032020486891269684,-0.5916694402694702,3.0129215717315674,1.0482451915740967,2.294638156890869,176.35931396484375,163.1583709716797,158.9930419921875
23,0.031775633338838816,-0.596785843372345,2.9932167530059814,1.0646189451217651,2.3015952110290527,177.16929626464844,163.2034149169922,159.23809814453125
24,0.031678956001996994,-0.5969535708427429,2.9743924140930176,1.0820295810699463,2.305830240249634,177.9475555419922,163.2860870361328,159.53219604492188
25,0.03190823085606098,-0.5936813354492188,2.956247568130493,1.0943108797073364,2.3105924129486084,178.55477905273438,163.3721923828125,159.8484344482422
26,0.032076628878712654,-0.5913485884666443,2.93927001953125,1.0962824821472168,2.3140697479248047,178.91360473632812,163.47616577148438,160.14761352539062
27,0.03205174533650279,-0.5942636728286743,2.9238667488098145,1.0852973461151123,2.3178975582122803,178.96173095703125,163.57615661621094,160.4188232421875
28,0.03204732481390238,-0.5998599529266357,2.9120588302612305,1.0645506381988525,2.3193259239196777,178.76576232910156,163.6614990234375,160.665283203125
29,0.031618489883840084,-0.5993823409080505,2.8995399475097656,1.0422673225402832,2.32121205329895,178.49578857421875,163.74295043945312,160.9315185546875
30,0.03223984828218818,-0.5962281227111816,2.8847243785858154,1.0293782949447632,2.324474334716797,178.2827911376953,163.78683471679688,161.23214721679688
31,0.03227044688537717,-0.5978752970695496,2.8703434467315674,1.0324345827102661,2.32480525970459,178.18975830078125,163.81028747558594,161.56381225585938
32,0.03220845712348819,-0.6024160981178284,2.8574230670928955,1.0466512441635132,2.3178577423095703,178.20603942871094,163.90042114257812,161.9329376220703
33,0.0320298969745636,-0.6011353135108948,2.846649646759033,1.0641388893127441,2.3102147579193115,178.18533325195312,163.9375762939453,162.32229614257812
34,0.031988401897251606,-0.6003189086914062,2.8380184173583984,1.0696099996566772,2.3043692111968994,177.90289306640625,163.96798706054688,162.68270874023438
35,0.03184909000992775,-0.6044657826423645,2.8330132961273193,1.0620137453079224,2.297563076019287,177.3680877685547,164.0354766845703,162.98934936523438
36,0.029544496908783913,-0.6058791279792786,2.8302462100982666,1.049281358718872,2.287458896636963,176.75318908691406,164.1335906982422,163.28744506835938
37,0.02944441419094801,-0.6044803857803345,2.8268680572509766,1.042994499206543,2.275726795196533,176.22080993652344,164.2068634033203,163.61070251464844
38,0.029315117746591568,-0.6069689989089966,2.8191723823547363,1.0491855144500732,2.263953924179077,175.861572265625,164.25062561035156,163.94308471679688
39,0.032128158025443554,-0.6102262735366821,2.812736749649048,1.0665693283081055,2.2487175464630127,175.63429260253906,164.2940216064453,164.2799530029297
40,0.031817066948860884,-0.6097102165222168,2.8096234798431396,1.0806981325149536,2.2318179607391357,175.33761596679688,164.32254028320312,164.6262969970703
41,0.03212609700858593,-0.6097112894058228,2.8043367862701416,1.0852056741714478,2.2202775478363037,174.90638732910156,164.28012084960938,164.9525604248047
42,0.03005738416686654,-0.6126264929771423,2.8009514808654785,1.0783731937408447,2.2098605632781982,174.34967041015625,164.19483947753906,165.25279235839844
43,0.030819498002529144,-0.6126647591590881,2.7974748611450195,1.0686877965927124,2.2002058029174805,173.77313232421875,164.10064697265625,165.5366668701172
44,0.03118985379114747,-0.6121141314506531,2.7906742095947266,1.066072702407837,2.1924986839294434,173.31591796875,163.99781799316406,165.81185913085938
45,0.0318039171397686,-0.6138111352920532,2.7818896770477295,1.0753439664840698,2.182668924331665,172.99462890625,163.92381286621094,166.0638427734375
46,0.029487899970263243,-0.6141336560249329,2.7728514671325684,1.0862884521484375,2.1735124588012695,172.74441528320312,163.81158447265625,166.3056640625
47,0.029159720987081528,-0.613214373588562,2.762722969055176,1.093410849571228,2.166654348373413,172.48980712890625,163.67471313476562,166.5210418701172
48,0.030066258274018764,-0.613983154296875,2.7529234886169434,1.0920264720916748,2.1640379428863525,172.13291931152344,163.46987915039062,166.67327880859375
49,0.029405683744698763,-0.6149995923042297,2.7446789741516113,1.0847885608673096,2.1630003452301025,171.72311401367188,163.22213745117188,166.7673797607422
50,0.029931203927844763,-0.6144006848335266,2.735283851623535,1.07765793800354,2.1625940799713135,171.3695068359375,162.98255920410156,166.8301239013672
51,0.030337485019117594,-0.6142988204956055,2.726034164428711,1.0780763626098633,2.161216974258423,171.1365509033203,162.7654266357422,166.87893676757812
52,0.03249875409528613,-0.6149628758430481,2.7146661281585693,1.086185097694397,2.159693956375122,171.02346801757812,162.57589721679688,166.91159057617188
53,0.02978477394208312,-0.6135615110397339,2.7020373344421387,1.0933363437652588,2.161088228225708,170.8513946533203,162.37350463867188,166.9052276611328
54,0.029555466026067734,-0.6127935647964478,2.6913509368896484,1.0931910276412964,2.1641299724578857,170.55245971679688,162.13949584960938,166.8462371826172
55,0.030094307847321033,-0.614052414894104,2.6886518001556396,1.084054946899414,2.161552667617798,170.15338134765625,161.94140625,166.7330322265625
56,0.03024581726640463,-0.6120022535324097,2.687177896499634,1.0739275217056274,2.1556060314178467,169.82174682617188,161.8275604248047,166.620361328125
57,0.03248462313786149,-0.6127879023551941,2.685105085372925,1.0762637853622437,2.1463048458099365,169.71246337890625,161.74241638183594,166.5257568359375
58,0.032477314583957195,-0.6147652864456177,2.6801462173461914,1.0897870063781738,2.1381282806396484,169.77920532226562,161.6556854248047,166.45054626464844
59,0.03213828708976507,-0.6131681799888611,2.6774404048919678,1.1021323204040527,2.129056692123413,169.84547424316406,161.5942840576172,166.36181640625
60,0.032362028025090694,-0.6131765246391296,2.675813913345337,1.1041573286056519,2.123403310775757,169.7684783935547,161.48435974121094,166.23928833007812
61,0.031831345055252314,-0.615218460559845,2.6792945861816406,1.0928725004196167,2.1163039207458496,169.52252197265625,161.3805389404297,166.0805206298828
62,0.03208831790834665,-0.6141692996025085,2.6821651458740234,1.083664059638977,2.1093368530273438,169.3177490234375,161.2805938720703,165.948974609375
63,0.031961726024746895,-0.6135150194168091,2.6829545497894287,1.0806843042373657,2.1018950939178467,169.28025817871094,161.22503662109375,165.85528564453125
64,0.03211561497300863,-0.6151142716407776,2.6815199851989746,1.0851181745529175,2.0937576293945312,169.45672607421875,161.15574645996094,165.80770874023438
65,0.03195104328915477,-0.6161134839057922,2.6805388927459717,1.0937731266021729,2.083336114883423,169.73638916015625,161.1004638671875,165.7901611328125
66,0.031624764669686556,-0.6150580644607544,2.6810426712036133,1.1013729572296143,2.0722527503967285,170.01693725585938,161.0111083984375,165.76576232910156
67,0.03204789897426963,-0.6146254539489746,2.6831958293914795,1.1016314029693604,2.0626471042633057,170.18914794921875,160.924072265625,165.7071533203125
68,0.032203719951212406,-0.6158579587936401,2.686088800430298,1.0953032970428467,2.0554139614105225,170.24749755859375,160.83888244628906,165.61172485351562
69,0.03209797525778413,-0.6162744164466858,2.6888740062713623,1.089032769203186,2.049910545349121,170.29348754882812,160.72036743164062,165.51194763183594
70,0.03190677100792527,-0.616247832775116,2.688692808151245,1.0850322246551514,2.0465376377105713,170.34042358398438,160.58717346191406,165.41281127929688
71,0.031777448020875454,-0.6161743402481079,2.6877987384796143,1.08148193359375,2.0428221225738525,170.4033203125,160.50352478027344,165.33460998535156
72,0.03204914182424545,-0.6163893938064575,2.6877994537353516,1.080137014389038,2.0375049114227295,170.5339813232422,160.4716339111328,165.28248596191406
73,0.030395273119211197,-0.6165909767150879,2.6834263801574707,1.0805420875549316,2.034989356994629,170.70272827148438,160.48049926757812,165.24937438964844
74,0.030658243224024773,-0.6167046427726746,2.6798970699310303,1.083431601524353,2.031801223754883,170.88775634765625,160.44395446777344,165.23159790039062
75,0.031236329581588507,-0.6164126992225647,2.677804946899414,1.085362434387207,2.0289549827575684,171.02145385742188,160.362548828125,165.20901489257812
76,0.03196127712726593,-0.6165938377380371,2.677198648452759,1.0829048156738281,2.0261032581329346,171.04957580566406,160.29116821289062,165.1658935546875
77,0.03211755398660898,-0.6166669726371765,2.6856236457824707,1.0804117918014526,2.0161612033843994,171.12313842773438,160.21409606933594,165.11740112304688
78,0.031999994069337845,-0.6162095665931702,2.690300703048706,1.0778405666351318,2.0089473724365234,171.21688842773438,160.2012176513672,165.08502197265625
79,0.031829836778342724,-0.615973174571991,2.6930501461029053,1.0750248432159424,2.003711223602295,171.3314208984375,160.16799926757812,165.05734252929688
80,0.032118446193635464,-0.6161949634552002,2.693060874938965,1.077154517173767,2.0020275115966797,171.48521423339844,160.07395935058594,165.0480499267578
81,0.03190188109874725,-0.6161733865737915,2.689502477645874,1.0817309617996216,2.005464792251587,171.64463806152344,159.9274139404297,165.04379272460938
82,0.032001657877117395,-0.61604243516922,2.6839747428894043,1.081741213798523,2.0115041732788086,171.72952270507812,159.78890991210938,165.024169921875
83,0.031958058942109346,-0.6166964173316956,2.6788711547851562,1.0763013362884521,2.0184006690979004,171.72230529785156,159.6457061767578,164.98411560058594
84,0.03208140190690756,-0.6169158220291138,2.674354076385498,1.0676459074020386,2.023883104324341,171.6878662109375,159.5235137939453,164.92864990234375
85,0.03230506740510464,-0.6170267462730408,2.6675894260406494,1.0622518062591553,2.031083822250366,171.6707000732422,159.37753295898438,164.9009246826172
86,0.03115784702822566,-0.617058515548706,2.659762144088745,1.0597435235977173,2.037498950958252,171.71780395507812,159.25486755371094,164.89584350585938
87,0.03255492774769664,-0.6172811388969421,2.653106212615967,1.0590072870254517,2.0409913063049316,171.81959533691406,159.1326141357422,164.90423583984375
88,0.031952448189258575,-0.6172155737876892,2.64863657951355,1.0593186616897583,2.0421481132507324,171.92343139648438,159.0397186279297,164.91934204101562
89,0.032137850765138865,-0.6171132922172546,2.647585868835449,1.0582154989242554,2.0397627353668213,171.99295043945312,159.0274658203125,164.9424591064453
