itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016451224219053984,-0.4893186390399933,3.5610623359680176,-0.14207449555397034,0.9665554761886597,190.73973083496094,175.90919494628906,159.420654296875
1,0.031924813985824585,-0.5145958065986633,3.560129165649414,-0.13508117198944092,0.9965508580207825,190.3556365966797,175.81277465820312,159.85476684570312
2,0.035584909841418266,-0.5606529116630554,3.5577895641326904,-0.12126556783914566,1.0517204999923706,189.75567626953125,175.5796661376953,160.52870178222656
3,0.03251223126426339,-0.6232982277870178,3.55545973777771,-0.10067763924598694,1.1241886615753174,188.9770050048828,175.24374389648438,161.3894500732422
4,0.03251285385340452,-0.6971678733825684,3.5525500774383545,-0.07465240359306335,1.214680790901184,188.05577087402344,174.9270782470703,162.37588500976562
5,0.03304594894871116,-0.779492974281311,3.547811269760132,-0.04191584512591362,1.3172457218170166,187.03358459472656,174.61911010742188,163.37982177734375
6,0.03283265512436628,-0.8578047752380371,3.5369577407836914,-0.004614814184606075,1.4333549737930298,185.91844177246094,174.33106994628906,164.35231018066406
7,0.02936768112704158,-0.8946065902709961,3.518057346343994,0.031235868111252785,1.5538185834884644,184.73764038085938,174.14108276367188,165.23956298828125
8,0.031008938793092966,-0.8785550594329834,3.48530650138855,0.06145796552300453,1.6615643501281738,183.60275268554688,173.97039794921875,166.01234436035156
9,0.030665467027574778,-0.8385807275772095,3.446178913116455,0.08538952469825745,1.7425674200057983,182.41525268554688,173.85678100585938,166.6578826904297
10,0.032862829975783825,-0.8058663010597229,3.4089853763580322,0.09972625970840454,1.7911218404769897,181.13204956054688,173.8241729736328,167.16607666015625
11,0.030307923909276724,-0.7950378656387329,3.3735156059265137,0.10607733577489853,1.8095000982284546,179.77870178222656,173.91893005371094,167.53297424316406
12,0.03130475012585521,-0.8086754679679871,3.342716693878174,0.10580168664455414,1.796386480331421,178.399169921875,174.19866943359375,167.75592041015625
13,0.031089764088392258,-0.8459669947624207,3.3163390159606934,0.09760969132184982,1.7554117441177368,177.02545166015625,174.64451599121094,167.8292236328125
14,0.030238728038966656,-0.9026412963867188,3.292595148086548,0.08015729486942291,1.6905808448791504,175.70140075683594,175.267333984375,167.76866149902344
15,0.032565091736614704,-0.9550263285636902,3.268948793411255,0.053775135427713394,1.6113629341125488,174.49241638183594,175.9976043701172,167.59693908691406
16,0.03045147005468607,-0.9671531915664673,3.242741107940674,0.02198132313787937,1.5292322635650635,173.50238037109375,176.8011932373047,167.363037109375
17,0.030291284900158644,-0.9366082549095154,3.213782787322998,-0.008540199138224125,1.4641226530075073,172.76583862304688,177.55357360839844,167.1167449951172
18,0.029690812341868877,-0.907124400138855,3.1861650943756104,-0.03107798658311367,1.4297415018081665,172.2292938232422,178.22975158691406,166.89599609375
19,0.031010215636342764,-0.8989269137382507,3.1627469062805176,-0.043372128158807755,1.4262268543243408,171.8633270263672,178.8036346435547,166.72738647460938
20,0.029613332357257605,-0.9150413870811462,3.144719362258911,-0.04366258531808853,1.4518309831619263,171.66429138183594,179.29225158691406,166.62757873535156
21,0.030532335862517357,-0.945898711681366,3.132702589035034,-0.03307993710041046,1.4997344017028809,171.64566040039062,179.74757385253906,166.58111572265625
22,0.029532596934586763,-0.9704617857933044,3.126204490661621,-0.013337616808712482,1.5617047548294067,171.82528686523438,180.16305541992188,166.58096313476562
23,0.02908508898690343,-0.9641872644424438,3.123610258102417,0.009696847759187222,1.6200761795043945,172.24612426757812,180.533935546875,166.60198974609375
24,0.03209889819845557,-0.9467597603797913,3.124887704849243,0.030595554038882256,1.6569777727127075,172.8368682861328,180.9175262451172,166.62261962890625
25,0.029686118941754103,-0.94037926197052,3.1298391819000244,0.0464162714779377,1.6686943769454956,173.51121520996094,181.34246826171875,166.62173461914062
26,0.031424857676029205,-0.9503347277641296,3.137753486633301,0.05555609613656998,1.6546732187271118,174.23184204101562,181.81663513183594,166.57765197753906
27,0.03103345539420843,-0.9687867164611816,3.1467444896698,0.05753135308623314,1.6215074062347412,174.97776794433594,182.2653350830078,166.49220275878906
28,0.029601543676108122,-0.9809910655021667,3.155508279800415,0.05147530511021614,1.576763391494751,175.7440185546875,182.63577270507812,166.3726043701172
29,0.03095785714685917,-0.9755926728248596,3.1611475944519043,0.037777889519929886,1.5367015600204468,176.54129028320312,182.78988647460938,166.23184204101562
30,0.03075468074530363,-0.9691188335418701,3.162631034851074,0.020160499960184097,1.513292908668518,177.3698272705078,182.6868896484375,166.09036254882812
31,0.030124500393867493,-0.9709348678588867,3.160579204559326,0.0029157379176467657,1.512516736984253,178.19354248046875,182.36444091796875,165.9615478515625
32,0.03131610481068492,-0.9821751713752747,3.156679391860962,-0.010416289791464806,1.5310968160629272,178.98097229003906,181.86695861816406,165.85293579101562
33,0.029146429151296616,-0.995209276676178,3.150665521621704,-0.018276873975992203,1.5655454397201538,179.714111328125,181.23634338378906,165.78350830078125
34,0.031155932694673538,-0.9914764165878296,3.143195629119873,-0.01958223432302475,1.6020102500915527,180.39144897460938,180.52285766601562,165.76095581054688
35,0.029169594403356314,-0.9822008609771729,3.13606333732605,-0.018222332000732422,1.6194413900375366,180.99481201171875,179.8712615966797,165.77183532714844
36,0.03240090562030673,-0.9831419587135315,3.131139039993286,-0.01573801413178444,1.6147483587265015,181.49705505371094,179.3562469482422,165.80397033691406
37,0.02956252032890916,-0.9919135570526123,3.1290009021759033,-0.012309961020946503,1.590576171875,181.87867736816406,179.00521850585938,165.84645080566406
38,0.031625838950276375,-0.9937649369239807,3.129507303237915,-0.007112407125532627,1.557737112045288,182.11996459960938,178.8273468017578,165.89796447753906
39,0.02908694464713335,-0.9868537783622742,3.132263660430908,-0.0009690176229923964,1.5349256992340088,182.22207641601562,178.7665252685547,165.96202087402344
40,0.02954306500032544,-0.984727680683136,3.1362316608428955,0.005614981055259705,1.5291478633880615,182.21168518066406,178.7805938720703,166.0236053466797
41,0.030030323192477226,-0.9894070029258728,3.140732765197754,0.012200812809169292,1.540444016456604,182.09744262695312,178.84506225585938,166.06787109375
42,0.031585401855409145,-0.9947584867477417,3.145758867263794,0.016441892832517624,1.5628527402877808,181.87564086914062,178.97268676757812,166.097412109375
43,0.029464637394994497,-0.9935482144355774,3.1501803398132324,0.015558053739368916,1.5852867364883423,181.5460968017578,179.17234802246094,166.10789489746094
44,0.028839023783802986,-0.9918183088302612,3.1530447006225586,0.009154698811471462,1.5958592891693115,181.14181518554688,179.41973876953125,166.09832763671875
