itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016160903964191675,-0.25692126154899597,2.6521353721618652,-0.7668451070785522,0.5292665958404541,168.52955627441406,155.6469268798828,151.46142578125
1,0.032634743954986334,-0.29360049962997437,2.6712353229522705,-0.7026745676994324,0.5262647867202759,167.7740478515625,155.88414001464844,151.7176513671875
2,0.0323519092053175,-0.29960811138153076,2.681469202041626,-0.6411125063896179,0.5221782922744751,167.4364776611328,156.18020629882812,152.12161254882812
3,0.03237552382051945,-0.3126487135887146,2.687093734741211,-0.5773739814758301,0.516717255115509,167.3615264892578,156.53463745117188,152.6869659423828
4,0.03208424802869558,-0.32797619700431824,2.6881682872772217,-0.5149610638618469,0.5077201128005981,167.5406951904297,156.9976043701172,153.4523468017578
5,0.028649412095546722,-0.34585121273994446,2.6832311153411865,-0.4559922218322754,0.49198049306869507,167.90158081054688,157.51902770996094,154.4112548828125
6,0.03017891477793455,-0.3691217303276062,2.6787052154541016,-0.3981371521949768,0.4732803404331207,168.3840789794922,157.99806213378906,155.57537841796875
7,0.03056909516453743,-0.3934900164604187,2.6713387966156006,-0.3391614556312561,0.4536947011947632,168.95184326171875,158.6035614013672,156.91738891601562
8,0.029758782126009464,-0.4175846576690674,2.6653876304626465,-0.27816304564476013,0.4345162510871887,169.5609588623047,159.3557891845703,158.3995819091797
9,0.02997116558253765,-0.436834454536438,2.6600213050842285,-0.21865394711494446,0.412741094827652,170.17706298828125,160.26954650878906,159.9698028564453
10,0.029525140300393105,-0.4503067135810852,2.657409429550171,-0.16227400302886963,0.3910728693008423,170.74575805664062,161.3331298828125,161.57481384277344
11,0.030023699160665274,-0.4583631157875061,2.659566879272461,-0.11079820245504379,0.3720249533653259,171.2275848388672,162.5244598388672,163.1277618408203
12,0.03119009966030717,-0.46400657296180725,2.66251802444458,-0.06609758734703064,0.3507486879825592,171.59115600585938,163.83506774902344,164.62158203125
13,0.031708022113889456,-0.46874016523361206,2.668151617050171,-0.02867279388010502,0.3298138976097107,171.84927368164062,165.19204711914062,166.0408172607422
14,0.03223078977316618,-0.4727378189563751,2.674762487411499,0.0007914872840046883,0.30575183033943176,172.0037384033203,166.62954711914062,167.3148651123047
15,0.03206695523113012,-0.4770302176475525,2.6834187507629395,0.02274833247065544,0.2811121344566345,172.05519104003906,168.13719177246094,168.4921417236328
16,0.031410076189786196,-0.48194247484207153,2.6944756507873535,0.036301787942647934,0.25619783997535706,171.9976806640625,169.6516876220703,169.5377197265625
17,0.03233012091368437,-0.48770853877067566,2.706822633743286,0.04227422922849655,0.2322617918252945,171.82598876953125,171.12901306152344,170.4453582763672
18,0.032154752872884274,-0.49431899189949036,2.7194933891296387,0.041379474103450775,0.2079169601202011,171.55999755859375,172.5700225830078,171.25437927246094
19,0.03217903524637222,-0.5016061663627625,2.7313215732574463,0.03350124880671501,0.18022844195365906,171.19790649414062,173.9675750732422,171.93170166015625
20,0.029810779727995396,-0.5103441476821899,2.742494821548462,0.016561726108193398,0.15222415328025818,170.74440002441406,175.30308532714844,172.49600219726562
21,0.03071841225028038,-0.5180832147598267,2.7510147094726562,-0.002410146640613675,0.12703469395637512,170.21766662597656,176.5234375,173.02622985839844
22,0.03151335893198848,-0.5263023972511292,2.760016679763794,-0.027235208079218864,0.09907817840576172,169.63031005859375,177.66595458984375,173.45082092285156
23,0.03179172798991203,-0.5335778594017029,2.7670037746429443,-0.05658518150448799,0.07228181511163712,168.98214721679688,178.67608642578125,173.82131958007812
24,0.032324234023690224,-0.5393600463867188,2.775801658630371,-0.09005579352378845,0.04488743096590042,168.30709838867188,179.62435913085938,174.1306915283203
25,0.03167615504935384,-0.5417795777320862,2.785576820373535,-0.12443755567073822,0.023705990985035896,167.61444091796875,180.47369384765625,174.39710998535156
26,0.03219319460913539,-0.5418237447738647,2.795192241668701,-0.1564946472644806,0.011913427151739597,166.91696166992188,181.1890869140625,174.63851928710938
27,0.03203585231676698,-0.5409182906150818,2.8068904876708984,-0.1845250129699707,0.00708039291203022,166.2134246826172,181.8013153076172,174.88461303710938
28,0.03154494194313884,-0.5402541756629944,2.8185951709747314,-0.20994655787944794,0.0060743833892047405,165.5115509033203,182.29977416992188,175.14599609375
29,0.03221818711608648,-0.539844810962677,2.830794334411621,-0.22971157729625702,0.011053812690079212,164.81350708007812,182.7142791748047,175.45753479003906
30,0.032119859009981155,-0.5411646366119385,2.842188596725464,-0.24386908113956451,0.02141263708472252,164.1358184814453,182.9918670654297,175.81195068359375
31,0.032063372898846865,-0.5427975654602051,2.8523905277252197,-0.2523614168167114,0.033324528485536575,163.4796142578125,183.19683837890625,176.238037109375
32,0.03202459681779146,-0.5455121994018555,2.8631591796875,-0.25528544187545776,0.049282256513834,162.85841369628906,183.33306884765625,176.73312377929688
33,0.029699143953621387,-0.5485509037971497,2.8712332248687744,-0.2538616359233856,0.0674871951341629,162.2708282470703,183.3843994140625,177.2957000732422
34,0.029810129199177027,-0.5517608523368835,2.8764708042144775,-0.2501465976238251,0.08729815483093262,161.72244262695312,183.37551879882812,177.91188049316406
35,0.028978141956031322,-0.5543307662010193,2.881105422973633,-0.24363063275814056,0.10775487124919891,161.22003173828125,183.35211181640625,178.5717315673828
36,0.029145048931241035,-0.5562216639518738,2.8876588344573975,-0.23633180558681488,0.12906400859355927,160.75389099121094,183.33096313476562,179.2696533203125
37,0.029223055113106966,-0.557284951210022,2.891341209411621,-0.2290307879447937,0.1500840038061142,160.32168579101562,183.27987670898438,180.0138397216797
38,0.029477243777364492,-0.5584787130355835,2.8928048610687256,-0.22316226363182068,0.16746671497821808,159.92141723632812,183.18399047851562,180.77389526367188
39,0.029383035376667976,-0.5591608285903931,2.892338275909424,-0.21778342127799988,0.1814725697040558,159.562744140625,183.06817626953125,181.54733276367188
40,0.03270241292193532,-0.5596133470535278,2.892317056655884,-0.21291615068912506,0.19441133737564087,159.2327880859375,182.95730590820312,182.319580078125
41,0.03263622196391225,-0.5599942207336426,2.8884105682373047,-0.21025153994560242,0.20558176934719086,158.9267120361328,182.79571533203125,183.08566284179688
42,0.03257150389254093,-0.5605264902114868,2.8834567070007324,-0.20976488292217255,0.21551255881786346,158.64291381835938,182.62322998046875,183.83714294433594
43,0.03241835301741958,-0.5614906549453735,2.8783352375030518,-0.21221959590911865,0.2220398485660553,158.3832244873047,182.4622344970703,184.57589721679688
44,0.031606735195964575,-0.5623928308486938,2.8722128868103027,-0.21732962131500244,0.22476017475128174,158.14967346191406,182.2758331298828,185.30494689941406
45,0.03211774490773678,-0.5634598731994629,2.8644227981567383,-0.22396554052829742,0.22530920803546906,157.94378662109375,182.08168029785156,186.00424194335938
46,0.032026794739067554,-0.5647275447845459,2.8569304943084717,-0.23197203874588013,0.22381171584129333,157.7797393798828,181.9122314453125,186.6844940185547
47,0.03184796404093504,-0.5661935806274414,2.850168228149414,-0.24107982218265533,0.21946507692337036,157.65765380859375,181.7476348876953,187.3219757080078
48,0.0314943608827889,-0.5678678750991821,2.84690260887146,-0.25113147497177124,0.21037913858890533,157.58700561523438,181.6064910888672,187.9678192138672
49,0.032090567983686924,-0.5698527693748474,2.8447773456573486,-0.2611287236213684,0.20313851535320282,157.5566864013672,181.45457458496094,188.6179656982422
50,0.03240896016359329,-0.5720090270042419,2.842072010040283,-0.2708873748779297,0.19290773570537567,157.5704803466797,181.28346252441406,189.2784881591797
51,0.03224478615447879,-0.574060320854187,2.8403587341308594,-0.28061434626579285,0.18041928112506866,157.6342315673828,181.0908660888672,189.9439697265625
52,0.03137618210166693,-0.576393723487854,2.8374977111816406,-0.2898968756198883,0.1680648773908615,157.7476806640625,180.87301635742188,190.61734008789062
53,0.032372287940233946,-0.5786990523338318,2.8357179164886475,-0.30033278465270996,0.1544283777475357,157.90145874023438,180.65293884277344,191.2935333251953
54,0.03205278608947992,-0.5807136297225952,2.8353991508483887,-0.3111058175563812,0.14147049188613892,158.0977325439453,180.41641235351562,191.99984741210938
55,0.03202779870480299,-0.5829352140426636,2.8350448608398438,-0.32157838344573975,0.12866394221782684,158.3219757080078,180.16062927246094,192.72718811035156
56,0.03246464813128114,-0.5850309133529663,2.8359553813934326,-0.3318532407283783,0.1165148988366127,158.5848388671875,179.91761779785156,193.48944091796875
57,0.031735646072775126,-0.586958110332489,2.83854603767395,-0.34218961000442505,0.10527721792459488,158.8814697265625,179.6902618408203,194.27488708496094
58,0.03221440967172384,-0.5893688797950745,2.841724395751953,-0.35280323028564453,0.09769381582736969,159.2069091796875,179.458251953125,195.08836364746094
59,0.02982327202335,-0.5922001004219055,2.845376491546631,-0.3642815351486206,0.09268873929977417,159.56492614746094,179.21929931640625,195.9426727294922
60,0.030108907260000706,-0.5957654714584351,2.8510496616363525,-0.3770352900028229,0.08969300985336304,159.9530792236328,178.97805786132812,196.82257080078125
61,0.03218572307378054,-0.5995613932609558,2.856961250305176,-0.3907458782196045,0.08805834501981735,160.37808227539062,178.7442169189453,197.7361602783203
62,0.031542368698865175,-0.6038914918899536,2.861889600753784,-0.4060712456703186,0.08691379427909851,160.8425750732422,178.4600830078125,198.68130493164062
63,0.03235443402081728,-0.6086997985839844,2.8643600940704346,-0.42278918623924255,0.08509327471256256,161.35585021972656,178.1759490966797,199.63668823242188
64,0.03154902998358011,-0.6137943267822266,2.864326238632202,-0.4391670823097229,0.0844348594546318,161.92526245117188,177.8690185546875,200.62254333496094
65,0.03220657305791974,-0.6193024516105652,2.864150047302246,-0.457185298204422,0.08490114659070969,162.5384979248047,177.56637573242188,201.62933349609375
66,0.0321056148968637,-0.6250789165496826,2.864157199859619,-0.4771333932876587,0.08508729189634323,163.1988067626953,177.26242065429688,202.65902709960938
67,0.031446466222405434,-0.631160318851471,2.863802433013916,-0.4980531632900238,0.08574307709932327,163.915771484375,176.97872924804688,203.70477294921875
68,0.032426536083221436,-0.6369941830635071,2.8630809783935547,-0.5217205882072449,0.08603308349847794,164.69412231445312,176.69247436523438,204.74490356445312
69,0.03230403969064355,-0.642132580280304,2.860142230987549,-0.5461721420288086,0.08540359884500504,165.52920532226562,176.39968872070312,205.77426147460938
70,0.028207671362906694,-0.6459378600120544,2.856400728225708,-0.570130467414856,0.08666922897100449,166.42164611816406,176.12890625,206.7436065673828
71,0.029903034679591656,-0.648849606513977,2.8518471717834473,-0.5908171534538269,0.08920412510633469,167.38262939453125,175.88014221191406,207.5894775390625
72,0.030838448088616133,-0.6520887613296509,2.8450775146484375,-0.6104540824890137,0.0933283120393753,168.43414306640625,175.64501953125,208.29869079589844
73,0.030140822287648916,-0.6544354557991028,2.838031530380249,-0.6276822686195374,0.09934018552303314,169.5540313720703,175.43516540527344,208.85494995117188
74,0.03272757865488529,-0.6570643186569214,2.830207109451294,-0.6407350897789001,0.10744407027959824,170.72459411621094,175.24742126464844,209.23211669921875
75,0.03176932409405708,-0.6602407693862915,2.8203697204589844,-0.6499421000480652,0.12049195170402527,171.95138549804688,175.0531463623047,209.4379425048828
76,0.03167331498116255,-0.66568523645401,2.8110437393188477,-0.6485919952392578,0.13515865802764893,173.21388244628906,174.87989807128906,209.41819763183594
77,0.03240466117858887,-0.67146235704422,2.8020591735839844,-0.6400618553161621,0.1513325721025467,174.4984588623047,174.69384765625,209.20191955566406
78,0.03220704896375537,-0.6771252155303955,2.79325008392334,-0.6327294111251831,0.16749760508537292,175.78871154785156,174.53147888183594,208.89694213867188
79,0.03202139167115092,-0.6823344826698303,2.784165382385254,-0.6249078512191772,0.18418669700622559,177.0699920654297,174.37905883789062,208.51390075683594
