itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.023759964853525162,166.1963348388672,4793107456.0,192.9039764404297,169.006591796875,179.8701629638672,3.248701333999634,0.42016786336898804,2.1367452144622803
2,0.023924177512526512,159.64100646972656,4152519424.0,197.044921875,172.94781494140625,176.24847412109375,3.298768997192383,0.45076996088027954,2.088975667953491
3,0.024120209738612175,155.72569274902344,4411965440.0,197.48495483398438,171.9768829345703,174.40185546875,3.325838327407837,0.45701903104782104,2.0607409477233887
4,0.023403389379382133,152.9702606201172,4490312192.0,196.0928192138672,169.69810485839844,174.24002075195312,3.3315110206604004,0.4437413513660431,2.0369317531585693
5,0.02237503044307232,148.15780639648438,4308442624.0,194.03785705566406,167.45176696777344,175.20204162597656,3.306983709335327,0.4224461317062378,2.0106563568115234
6,0.02115788497030735,141.63975524902344,4138678272.0,191.90037536621094,165.46522521972656,176.63343811035156,3.276092767715454,0.3957284688949585,1.988424301147461
7,0.021997695788741112,135.30715942382812,4094711296.0,190.59921264648438,163.7285919189453,178.24415588378906,3.251370668411255,0.36948075890541077,1.9709497690200806
8,0.020738864317536354,130.55848693847656,4157734144.0,190.13189697265625,163.40188598632812,180.143798828125,3.220252275466919,0.3484819531440735,1.9506032466888428
9,0.021625081077218056,125.84095001220703,4191367424.0,190.4840087890625,164.25282287597656,181.7397918701172,3.1979684829711914,0.3329238295555115,1.9228671789169312
10,0.02159578539431095,120.39801025390625,4125467904.0,191.4005889892578,165.8733367919922,182.32260131835938,3.178565502166748,0.32221296429634094,1.8900970220565796
11,0.02443726733326912,114.16326141357422,4008441600.0,192.62005615234375,168.06549072265625,182.09927368164062,3.1713614463806152,0.31172311305999756,1.853129506111145
12,0.022849662229418755,106.8294906616211,3832431872.0,193.76026916503906,170.69004821777344,181.5419464111328,3.164862871170044,0.2966799736022949,1.8130056858062744
13,0.021100711077451706,98.28229522705078,3635007744.0,194.284423828125,173.5211944580078,180.29197692871094,3.1617302894592285,0.27615323662757874,1.7703171968460083
14,0.02078687958419323,88.11083984375,3397627392.0,193.80543518066406,176.41571044921875,178.5687255859375,3.1571407318115234,0.24790720641613007,1.7247991561889648
15,0.02205032669007778,75.8652114868164,2992719872.0,192.27027893066406,179.39024353027344,176.28468322753906,3.1408021450042725,0.21363432705402374,1.6771137714385986
16,0.021561717614531517,61.52879333496094,2318970112.0,189.93141174316406,182.23574829101562,173.46388244628906,3.1228179931640625,0.17447255551815033,1.6274890899658203
17,0.021232768893241882,45.75984191894531,1535501952.0,187.00091552734375,184.61495971679688,170.14512634277344,3.0981087684631348,0.1316043585538864,1.5763146877288818
18,0.02113131806254387,29.225112915039062,873206464.0,183.74838256835938,185.96624755859375,166.5773162841797,3.0736560821533203,0.08655951917171478,1.528424859046936
19,0.0210061464458704,13.928852081298828,541225728.0,180.4599609375,186.1204376220703,163.1385040283203,3.052866220474243,0.04141950234770775,1.4898260831832886
20,0.022097056731581688,13.193845748901367,611012864.0,177.4800567626953,185.26739501953125,160.37232971191406,3.0360476970672607,0.0012836363166570663,1.4720344543457031
21,0.02329694665968418,23.901071548461914,846436992.0,175.12603759765625,183.83836364746094,158.7713165283203,3.0290956497192383,-0.03035586141049862,1.4692339897155762
22,0.021009648218750954,31.49904441833496,1090228736.0,173.64527893066406,182.16282653808594,158.38522338867188,3.0346105098724365,-0.050374746322631836,1.4776322841644287
23,0.021694306284189224,34.541961669921875,1195710080.0,173.069580078125,180.40032958984375,159.03518676757812,3.0500388145446777,-0.05922652408480644,1.494807243347168
24,0.02032531425356865,33.27161407470703,1100645248.0,173.3275909423828,178.85472106933594,160.47265625,3.073716878890991,-0.05848719924688339,1.5177781581878662
25,0.020736105740070343,28.410913467407227,855671616.0,174.28839111328125,177.69789123535156,162.4965057373047,3.1037020683288574,-0.05042856186628342,1.5444003343582153
26,0.021089881658554077,20.83605194091797,551483520.0,175.8107452392578,177.18994140625,164.83160400390625,3.138273000717163,-0.0365532822906971,1.5723923444747925
27,0.019907260313630104,11.39069938659668,280543296.0,177.70938110351562,177.3851318359375,167.10867309570312,3.1736316680908203,-0.01913243904709816,1.597717046737671
28,0.02352859638631344,5.5228681564331055,180140064.0,179.74111938476562,178.155517578125,169.04974365234375,3.2056849002838135,-0.0017269197851419449,1.6157960891723633
29,0.022389596328139305,12.629035949707031,242107072.0,181.63539123535156,179.2045440673828,170.4102020263672,3.2311787605285645,0.013142854906618595,1.624671220779419
30,0.021963879466056824,19.59165382385254,362570976.0,183.11851501464844,180.21121215820312,171.24102783203125,3.2491774559020996,0.02390158176422119,1.626339316368103
31,0.020998653024435043,24.940277099609375,489338688.0,184.05108642578125,181.0086212158203,171.5688934326172,3.2585439682006836,0.030083313584327698,1.6216460466384888
32,0.021075647324323654,27.88719940185547,565711040.0,184.38414001464844,181.3683319091797,171.38124084472656,3.2591135501861572,0.03151112049818039,1.6116851568222046
33,0.02092089131474495,28.201343536376953,551646208.0,184.1507568359375,181.36024475097656,170.75987243652344,3.251936912536621,0.029059868305921555,1.5969253778457642
34,0.021527772769331932,26.289215087890625,455705440.0,183.4556427001953,180.97117614746094,169.82135009765625,3.2387197017669678,0.023263202980160713,1.5801342725753784
35,0.023765929043293,22.754505157470703,322725952.0,182.41632080078125,180.2487030029297,168.6610565185547,3.219949245452881,0.015633318573236465,1.562895655632019
36,0.023193079978227615,18.203956604003906,191818224.0,181.15045166015625,179.20680236816406,167.24520874023438,3.1966633796691895,0.007165499962866306,1.547670841217041
37,0.020974574610590935,13.401946067810059,105131144.0,179.809814453125,178.18844604492188,165.73854064941406,3.171146869659424,-0.0008819433278404176,1.5375890731811523
38,0.020160768181085587,10.77859878540039,102768984.0,178.6106719970703,177.50198364257812,164.3590087890625,3.1459786891937256,-0.006772628985345364,1.5334628820419312
39,0.02160005085170269,10.438161849975586,156704128.0,177.71401977539062,177.28749084472656,163.28741455078125,3.124525547027588,-0.009185981005430222,1.535290241241455
40,0.020912619307637215,10.941786766052246,213984336.0,177.1876983642578,177.60110473632812,162.69012451171875,3.109250545501709,-0.0073305885307490826,1.5420207977294922
41,0.02043100818991661,11.281390190124512,226316832.0,177.0703582763672,178.4276123046875,162.55352783203125,3.101400375366211,-0.0017104694852605462,1.551601529121399
42,0.022847855463624,10.84564208984375,189427040.0,177.34793090820312,179.5843505859375,162.85537719726562,3.100036144256592,0.006512852851301432,1.5630875825881958
43,0.023322371765971184,9.948081970214844,127977608.0,177.99282836914062,180.74595642089844,163.59805297851562,3.1043481826782227,0.01547445822507143,1.5749890804290771
44,0.02425180934369564,9.316332817077637,87369504.0,178.8809814453125,181.75146484375,164.5980987548828,3.1130290031433105,0.02309107966721058,1.5847822427749634
45,0.02404351718723774,9.258402824401855,80504824.0,179.8315887451172,182.31808471679688,165.70286560058594,3.1233997344970703,0.027921125292778015,1.5912526845932007
46,0.023257533088326454,9.660731315612793,103867568.0,180.64874267578125,182.26626586914062,166.72630310058594,3.132561683654785,0.02943437360227108,1.5938493013381958
47,0.02403862029314041,9.902355194091797,123397944.0,181.22702026367188,181.6705780029297,167.59548950195312,3.1397738456726074,0.027608690783381462,1.5928089618682861
48,0.023412104696035385,9.489896774291992,120586056.0,181.51043701171875,180.74887084960938,168.1234893798828,3.1446619033813477,0.02229957841336727,1.5881787538528442
49,0.024069488048553467,8.198902130126953,96872704.0,181.48114013671875,179.72561645507812,168.29896545410156,3.1478381156921387,0.013933164067566395,1.5803043842315674
50,0.023375092074275017,6.129931449890137,64519468.0,181.1734161376953,178.91807556152344,168.08192443847656,3.149691104888916,0.0036482270807027817,1.5703059434890747
51,0.023991838097572327,4.150501251220703,43194880.0,180.6805877685547,178.62269592285156,167.52783203125,3.1509041786193848,-0.007028695661574602,1.560515284538269
52,0.02104998752474785,5.023263931274414,38116504.0,180.126708984375,178.75001525878906,166.7699737548828,3.1513900756835938,-0.016236133873462677,1.5534409284591675
53,0.02085602469742298,6.390827178955078,52100240.0,179.64305114746094,179.15904235839844,166.09390258789062,3.151566505432129,-0.022360514849424362,1.5507851839065552
54,0.020177431404590607,7.075138092041016,69244408.0,179.31643676757812,179.64404296875,165.6000213623047,3.1513314247131348,-0.024284210056066513,1.5531036853790283
55,0.021833373233675957,7.023988723754883,71553648.0,179.18235778808594,180.08120727539062,165.38284301757812,3.150531053543091,-0.022038601338863373,1.5593490600585938
56,0.02049361914396286,5.956904888153076,55417128.0,179.23204040527344,180.31800842285156,165.44239807128906,3.148775339126587,-0.01616014912724495,1.5682302713394165
57,0.021542752161622047,3.8019871711730957,30579778.0,179.4395751953125,180.2997589111328,165.75253295898438,3.145946502685547,-0.007530225440859795,1.577561855316162
58,0.02430872991681099,1.2754395008087158,15130175.0,179.75311279296875,180.15890502929688,166.1807098388672,3.1424050331115723,0.0015962080797180533,1.5840215682983398
59,0.023409517481923103,2.552018404006958,21006628.0,180.07369995117188,180.05499267578125,166.5679168701172,3.13901424407959,0.009570763446390629,1.5862817764282227
60,0.021248072385787964,3.990178346633911,33657996.0,180.31092834472656,180.06756591796875,166.7860870361328,3.13655948638916,0.014986026100814342,1.5841397047042847
61,0.020075876265764236,4.692938804626465,37421184.0,180.43263244628906,180.158447265625,166.79039001464844,3.1349339485168457,0.017294608056545258,1.5785645246505737
62,0.021621668711304665,4.2743048667907715,30230222.0,180.42837524414062,180.30673217773438,166.58041381835938,3.134428024291992,0.016344422474503517,1.5708601474761963
63,0.0222600307315588,2.9554715156555176,19193180.0,180.3125457763672,180.34527587890625,166.27142333984375,3.1346704959869385,0.012303116731345654,1.5632976293563843
64,0.020217224955558777,1.3147610425949097,15841180.0,180.12936401367188,180.2306671142578,165.9527587890625,3.1353611946105957,0.006939982995390892,1.5580323934555054
65,0.02174401469528675,1.412737250328064,19934472.0,179.9229278564453,179.96405029296875,165.6787872314453,3.1363680362701416,0.0017969852779060602,1.5566433668136597
66,0.021034017205238342,2.3755571842193604,22416494.0,179.7462921142578,179.6707305908203,165.51654052734375,3.1381235122680664,-0.002174929017201066,1.558946132659912
67,0.01967453770339489,2.834872007369995,19795484.0,179.64321899414062,179.44638061523438,165.5222625732422,3.140443801879883,-0.004404270555824041,1.5644608736038208
68,0.021639645099639893,2.5022706985473633,13625583.0,179.63671875,179.43136596679688,165.69406127929688,3.143392324447632,-0.004858905449509621,1.5713679790496826
69,0.0244152769446373,1.4995969533920288,8852218.0,179.7201690673828,179.73074340820312,165.98265075683594,3.1470565795898438,-0.004043376073241234,1.5774176120758057
